x,t_0.00,t_0.14,t_0.28,t_0.43,t_0.57,t_0.71,t_0.86,t_1.00
0.0,0.018315638888734224,1.0000000000000022,1.0000000000000027,1.0000000000000029,1.0000000000000016,1.0000000000000022,1.0000000000000018,1.0000000000000018
0.015625,0.03339283034071412,1.183988052360575,1.207376044252824,1.2131508851928388,1.2145549652900132,1.2149076952143807,1.2149934840596488,1.2150150358624274
0.03125,0.05798005250025452,1.3716737353411208,1.4183909924340878,1.4299268896773798,1.4327317015014593,1.4334363201938012,1.4336076933034119,1.4336507455143204
0.046875,0.09587341393331299,1.5642469851697405,1.6341756516198536,1.651444927906189,1.6556437484227473,1.6566985669646161,1.656955113570131,1.657019562996261
0.0625,0.15097741845591503,1.7625652751579062,1.855528705229627,1.8784898572695543,1.8840726048952663,1.8854750906542748,1.8858161947842937,1.8859018866818202
0.078125,0.22642272494309842,1.9666234526774908,2.0823867193776566,2.110984517881873,2.1179377766918366,2.1196845594024687,2.1201094013615736,2.1202161298072912
0.09375,0.3233867673375053,2.1749108638048855,2.3131814348493567,2.3473470577493227,2.3556541097182975,2.3577409895808366,2.3582485479193545,2.3583760563055223
0.109375,0.43986427634788366,2.3838105244588563,2.5442391028647955,2.5838903013996446,2.5935311665997145,2.5959531243778127,2.596542178347683,2.5966901599989862
0.125,0.5697828247309245,2.5872649310869114,2.7694464570365738,2.81448775430104,2.8254392389590297,2.8281904480516378,2.828859580542474,2.8290276794536138
0.140625,0.7029011121997464,2.7769391610338734,2.980413971029379,3.0307368924981857,3.0429726447972034,3.0460464852558498,3.0467940862041303,3.0469818978962815
0.15625,0.8257970399501026,2.943021658941361,3.16727679766854,3.2227601331346785,3.2362507066255373,3.2396397810832,3.240464051346387,3.2406711238404506
0.171875,0.9239460814058096,3.0756212827754585,3.3200919625221674,3.380602058809834,3.395314983279703,3.3990111347529797,3.399910090439248,3.4001359253435637
0.1875,0.98449643700541,3.166499466957836,3.4305706688913125,3.4959617526293134,3.511861612257034,3.515855943778736,3.516827421021898,3.517071474731788
0.203125,0.9990239141819777,3.2107071801358966,3.4937153912380916,3.5638299209063784,3.5808784395162645,3.5851613355512226,3.5862029957193267,3.586464680725613
0.21875,0.9654545521978396,3.2076619310265335,3.5088970100186283,3.583566056409361,3.6017221896182634,3.606283339210748,3.6073926745358604,3.6076713608391584
0.234375,0.8885502628781285,3.1613350206745263,3.480042185834432,3.559085840000053,3.5783058740357716,3.583134295632846,3.5843086352484286,3.584603651875857
0.25,0.778800783071407,3.079483506631501,3.4148654380233503,3.4980932457174285,3.5183309026705567,3.52341497056157,3.5246514869329304,3.524962123553561
0.265625,0.650077259426286,2.972153524341186,3.3233725726352925,3.4105839941877933,3.4317905434435105,3.4371180157520973,3.4384137314844185,3.4387392401195918
0.28125,0.5167705827795779,2.8498862172754347,3.216066711042491,3.307051605549599,3.3291759811310566,3.3347340292922367,3.3360858242998197,3.336425421124187
0.296875,0.3912233859783421,2.7221004765580794,3.102331119673368,3.1968702523233423,3.2198591758640784,3.22563441551547,3.227039034534891,3.2273919017638715
0.3125,0.2820629516938161,2.5960077848282532,2.9893441354211543,3.087209706722029,3.1110078157711714,3.1169863389839443,3.1184403994130787,3.118805687272166
0.328125,0.1936696197762929,2.4762002838294763,2.881667306060814,2.982623501683072,3.0071734830343733,3.0133408918063234,3.0148408918503202,3.0152177206215005
0.34375,0.12664007768218805,2.364838040840408,2.7814327206850367,2.8852362805830407,2.9104790083065777,2.9168204492366576,2.918362776341251,2.918750238481637
0.359375,0.07886331913210286,2.2622212085910194,2.6889152247451085,2.795316030174993,2.8211907080190715,2.827690908079874,2.8292718476317575,2.8296690099592636
0.375,0.046770622383959085,2.167496327106984,2.6032387681277953,2.711980445136929,2.7384247529571764,2.745068056279226,2.746683800552497,2.747089706493373
0.390625,0.026415903035082157,2.0792952916308653,2.523015410450315,2.6338359483743163,2.6607861922372793,2.667556597816527,2.6692032551436715,2.669616927036422
0.40625,0.014208622931196301,1.9961963043900406,2.4468063014204247,2.5594386848883177,2.586829950487963,2.5937111507256794,2.5953847548709987,2.595805196321174
0.421875,0.007278346566903651,1.9169842362450804,2.3733820624141497,2.487554915330453,2.5153212243480483,2.5222966443302557,2.5239931640431825,2.5244193623233486
0.4375,0.0035506485572425485,1.8407463792405072,2.3018185504514768,2.417256790396071,2.4453312594267693,2.4523840968486454,2.454099445573909,2.4545303740630273
0.453125,0.0016495932072937147,1.7668627185669954,2.231487133274694,2.347912634737165,2.3762276364004733,2.383340902039535,2.3850709477607963,2.3855055684171393
0.46875,0.0007298611480969961,1.694946299637158,2.161995051461565,2.2791273163064885,2.307614642152488,2.314771200793062,2.3165117759863207,2.3169490418479537
0.484375,0.00030753733529330455,1.6247726715220112,2.0931148490822067,2.210671682625433,2.2392627074443503,2.2464453191547564,2.248192230827536,2.248631088534354
0.5,0.00012340980408667994,1.5562191151201268,2.024723581561877,2.1424217726255734,2.1710476197648454,2.1782389814278664,2.1799880212200016,2.1804274135512416
0.515625,4.7162377857482364e-05,1.4892205732826014,1.9567587182884467,2.074314721594159,2.102906428884773,2.1100892158813407,2.1118361702030337,2.1122750386241496
0.53125,1.716468899112017e-05,1.423741377457942,1.8891898348661875,2.006320454120793,2.0348091400131336,2.0419660479588493,2.043706708141577,2.0441439953543394
0.546875,5.949362050847469e-06,1.3597588253822452,1.8220021498973746,1.9384252199262892,1.9667422494352904,1.9738560358692028,1.975586208305011,1.976020860794693
