x,t_0.00,t_0.14,t_0.28,t_0.43,t_0.57,t_0.71,t_0.86,t_1.00
0.0,0.018315638888734265,1.0000000000000022,1.000000000000002,1.000000000000002,1.0000000000000022,1.0000000000000018,1.0000000000000016,1.0000000000000018
0.03125,0.05798005250025456,1.3716402642925316,1.418351076144417,1.4298848261213664,1.4326889723790606,1.4333933879783822,1.4335647029102132,1.43360773831293
0.0625,0.150977418455915,1.7625278975860705,1.855480775117291,1.8784382136817654,1.8840197728075687,1.88542188855454,1.8857628852107529,1.8858485457440664
0.09375,0.32338676733750543,2.174886287050276,2.31314454712992,2.3473054784779235,2.3556109647265417,2.3576973449481757,2.3582047557538615,2.358332220582134
0.125,0.5697828247309245,2.5872415264117166,2.769411296027867,2.814447507874196,2.8253971956878527,2.8281478132329583,2.8288167675562184,2.828984813145684
0.15625,0.825797039950102,2.942981332441668,3.1672275008921096,3.222705926529729,3.236194615862777,3.2395830443403506,3.240407115244905,3.240614127108216
0.1875,0.9844964370054098,3.166467063343675,3.4305341867718813,3.4959210804604077,3.511819107537239,3.5158127752049095,3.516784041196059,3.517028029403266
0.21875,0.9654545521978394,3.207708493781145,3.5089463244428196,3.5836124094450943,3.6017668932383415,3.6063273961016407,3.6074365172723857,3.6077151355793355
0.25,0.778800783071407,3.0796602688981554,3.4150535148024606,3.498280053916665,3.518516366361051,3.5235998374738475,3.5248361453191905,3.5251467137294443
0.28125,0.5167705827795781,2.8501759877203856,3.21637785115699,3.3073635806280706,3.329487026428968,3.3350445578437613,3.336396157879546,3.3367356884228845
0.3125,0.2820629516938162,2.596355895392456,2.98972489250964,3.08759375183686,3.1113914417124793,3.1173695550218934,3.118823441221085,3.119188666700635
0.34375,0.12664007768218813,2.3652079186164614,2.781847447475916,2.885657029945949,2.91089992927741,2.9172410902198314,2.9187832701652687,2.9191706755966718
0.375,0.04677062238395914,2.1678819418637643,2.603682043702864,2.712432685544366,2.7388778187169187,2.7455209908943616,2.7471366204436722,2.747542476883761
0.40625,0.014208622931196303,1.9966016035677443,2.4472823514007427,2.5599267713432177,2.5873195605606347,2.594200792939799,2.595874319106438,2.596294719545874
0.4375,0.00355064855724255,1.8411704149664259,2.302326364823128,2.4177797606073876,2.4458564766646793,2.452909519206221,2.454624829881371,2.455055726855732
0.46875,0.0007298611480969968,1.6953831112715643,2.16252826361887,2.279678767695937,2.308169069115498,2.315326010605157,2.317066589679152,2.3175038342364265
0.5,0.00012340980408668024,1.5566617601179795,2.0252745013265585,2.142993894634515,2.1716234307180105,2.1788153526587446,2.1805644390485917,2.1810038206979026
0.53125,1.716468899112026e-05,1.424183777460836,1.8897513022801466,2.0069058826316617,2.0353989353625215,2.0425565756315938,2.04429732468336,2.0447346119402776
0.5625,1.9638082208988315e-06,1.2976914288430066,1.7557531832258393,1.8712146834904584,1.8992968228459302,1.9063512427261873,1.908066888438027,1.9084978695760244
0.59375,1.8481578772048575e-07,1.177031029928171,1.6232207575356858,1.7358772084677625,1.7632779355684434,1.7701611837299387,1.77183520023346,1.772255723849059
0.625,1.430724191856864e-08,1.0620265179916906,1.4921125415548042,1.6008789747973886,1.6273343274374976,1.6339800944743246,1.635596355218998,1.6360023702199127
0.65625,9.110655658165551e-10,0.9524548666934758,1.3623782853265964,1.466207173801341,1.491462269263423,1.4978065264810105,1.4993494595882821,1.4997370542193578
0.6875,4.7722172201772834e-11,0.8480444927767354,1.233955026600094,1.3318463621513246,1.355657852811233,1.361639469110378,1.363094207400897,1.3634596469319102
0.71875,2.056210788507313e-12,0.7484778622589036,1.1067671246592343,1.1977780364259223,1.2199164544919867,1.2254777854062855,1.2268303096548123,1.2271700723670154
0.75,7.28772409589873e-14,0.653394906061038,0.9807269301466356,1.0639807516498772,1.0842327204459759,1.089320163656916,1.0905574376945568,1.090868248819221
0.78125,2.124677752457303e-15,0.5623967362486592,0.8557356242898686,0.9304303225982452,0.9486006130839797,0.9531651250602522,0.9542752214220529,0.9545540847039439
0.8125,5.095315465064863e-17,0.4750495676953,0.7316841695979766,0.7971000561144536,0.8130134688242255,0.817011037605713,0.8179832525125758,0.8182274790941478
0.84375,1.0051385853407096e-18,0.39088880013852495,0.60845435857491,0.6639610079154046,0.6774640621777258,0.6808561317465156,0.6816810883129975,0.6818883226608482
0.875,1.6310139911840936e-20,0.309423224756401,0.4859199500780474,0.5309822611162561,0.5419446752688845,0.5446985174154555,0.5453682560883129,0.5455364987119237
0.90625,2.1770403915386306e-22,0.23013932502213746,0.36394788241526993,0.3981312237782065,0.4064471721058302,0.4085362022038626,0.40904425755907076,0.40917188430270746
0.9375,2.390316243945682e-24,0.15250564684827905,0.24239955157833007,0.26537394261501934,0.2709630768849073,0.2723671105280058,0.2727085736852924,0.27279435140693525
0.96875,2.1591641176477937e-26,0.07597721787965737,0.1211321424083164,0.13267542983894934,0.13548365557553266,0.13618910359843434,0.13636066965080543,0.13640376813674737
1.0,1.6156850532736913e-28,7.312961843854369e-17,7.822809847751806e-17,7.399747516609902e-17,1.0451503111490496e-16,8.984177390881489e-17,9.732392223696925e-17,7.503229692155081e-17
