x,t_0.00,t_0.14,t_0.28,t_0.43,t_0.57,t_0.71,t_0.86,t_1.00
0.0,0.018315638888734213,1.0000000000000018,1.0000000000000016,1.0000000000000013,1.0000000000000016,1.0000000000000016,1.0000000000000016,1.0000000000000016
0.0078125,0.024882176982932377,0.9025799305305994,0.9025842050994716,0.9025842054105496,0.9025842054105786,0.9025842054105786,0.9025842054105786,0.9025842054105786
0.015625,0.03339283034071411,0.7869813804317326,0.7870026016641803,0.7870026032758658,0.7870026032760205,0.7870026032760206,0.7870026032760206,0.7870026032760206
0.0234375,0.04427072566265883,0.6528807117823026,0.6529551867886927,0.6529551928661724,0.6529551928667743,0.6529551928667744,0.6529551928667744,0.6529551928667744
0.03125,0.05798005250025452,0.501128476227821,0.5013475077629288,0.5013475275317342,0.5013475275337631,0.5013475275337635,0.5013475275337635,0.5013475275337635
0.0390625,0.07501344681686398,0.3341060131380905,0.33467561525210665,0.3346756737553181,0.3346756737615986,0.3346756737615998,0.3346756737615998,0.3346756737615998
0.046875,0.09587341393331303,0.15606635298044058,0.15740839112362726,0.15740855242468454,0.15740855244297441,0.15740855244297725,0.15740855244297725,0.15740855244297725
0.0546875,0.12104749791909948,-0.02657368016908105,-0.023670333343852813,-0.023669913707157392,-0.023669913656406253,-0.02366991365639888,-0.02366991365639888,-0.02366991365639888
0.0625,0.15097741845591506,-0.20502049082233892,-0.1992046010511123,-0.19920356303513959,-0.19920356289992502,-0.19920356289990507,-0.19920356289990507,-0.19920356289990507
0.0703125,0.1860230356001034,-0.3679924870906132,-0.35714265488002706,-0.3571402013606104,-0.35714020101300953,-0.35714020101295557,-0.35714020101295557,-0.35714020101295557
0.078125,0.22642272494309837,-0.5017249456057237,-0.48279438163529914,-0.48278882095645603,-0.48278882009133367,-0.4827888200911929,-0.4827888200911929,-0.4827888200911929
0.0859375,0.2722524847129612,-0.5901028157758517,-0.5591106217877092,-0.5590985071501935,-0.5590985050606105,-0.559098505060252,-0.559098505060252,-0.559098505060252
0.09375,0.3233867673375054,-0.614941363750244,-0.567211713860319,-0.5671862944193952,-0.5671862895125208,-0.5671862895116281,-0.567186289511628,-0.567186289511628
0.1015625,0.3794645341647093,-0.5564516766544146,-0.4871729625056323,-0.48712151717622415,-0.48712150595833364,-0.4871215059561619,-0.48712150595616105,-0.48712150595616105
0.109375,0.4398642763478836,-0.39394439707924706,-0.29904989606575727,-0.2989493470629483,-0.29894932206815544,-0.2989493220629825,-0.29894932206298175,-0.29894932206298175
0.1171875,0.5036916439913184,-0.10682529764686939,0.015901656739069975,0.01609163298066489,0.016091687305750772,0.016091687317821672,0.016091687317823285,0.016091687317823285
0.125,0.5697828247309241,0.32409273331639415,0.4738835193080645,0.474230800635596,0.47423091589529187,0.47423091592291233,0.47423091592291605,0.47423091592291605
0.1328125,0.636725899148697,0.9149974012631489,1.0871884024196068,1.0878030742883853,1.087803313148733,1.0878033132107492,1.0878033132107596,1.0878033132107596
0.140625,0.7029011121997463,1.6773201266261606,1.8629229884230307,1.8639770416171346,1.8639775253717294,1.863977525508439,1.8639775255084632,1.8639775255084632
0.1484375,0.7665394298088264,2.6160044853979527,2.801942449539123,2.8036946408204906,2.8036955987102927,2.8036955990062866,2.8036955990063452,2.8036955990063452
0.15625,0.8257970399501022,3.7280325156615604,3.8981124613454923,3.9009374179667367,3.9009392731493757,3.9009392737790485,3.900939273779184,3.900939273779184
0.1640625,0.8788417860410759,5.001435786609809,5.1379958570236735,5.142414976369456,5.142418491898681,5.1424184932152155,5.142418493215525,5.142418493215525
0.171875,0.9239460814058097,6.414963537144002,6.501029595829289,6.507739353620681,6.507745873872957,6.507745876579104,6.507745876579791,6.507745876579791
0.1796875,0.9595798317149239,7.938491337757997,7.960216258688771,7.970107442005462,7.9701192814569515,7.970119286926811,7.970119286928297,7.970119286928297
0.1875,0.98449643700541,9.534153656023536,9.483306927146863,9.49746648284143,9.497487535416974,9.49748754629125,9.497487546294433,9.497487546294433
0.1953125,0.9978051465960288,11.158094809566364,11.034404211344704,11.054090428201736,11.054127096347285,11.054127117614474,11.054127117621164,11.054127117621164
