x,t_0.00,t_0.28,t_0.57,t_0.86,t_1.14,t_1.43,t_1.71,t_2.00
0.0,3.7266531720791715e-06,3.492081417213704,6.794108114227036,9.744568342293043,12.366801404213906,14.777856604204915,16.936717855384934,18.925368024948455
0.0625,6.97695771959986e-05,3.4619091067705767,6.708975266334795,9.611109444326749,12.19058961333253,14.562380019657796,16.686093518104425,18.642369340738806
0.125,0.0008838263069350578,3.4803775748595367,6.665823842443386,9.515224913857342,12.048423195364242,14.377792665083241,16.463552039417138,18.384872837006572
0.1875,0.007575677444259972,3.548727452183204,6.6660729800733876,9.458428599245845,11.941881385528662,14.225729570802013,16.27077744968386,18.154607464532678
0.25,0.04393693362340759,3.6752196127964374,6.71821078575156,9.44932036010206,11.87963652243685,14.11492353283652,16.11655530752197,17.96040707530428
0.3125,0.1724216238937532,3.8782558780930363,6.840913213232268,9.506704029812267,11.88057174252289,14.06432268987118,16.019890200233583,17.821327858908354
0.375,0.4578333617716147,4.154463221501756,7.031125934597347,9.627668135424653,11.941861374289688,14.07117078299208,15.97808591972562,17.734728449501436
0.4375,0.8225775623986666,4.400319923208121,7.185687582920344,9.70920777406298,11.960592436540248,14.03262850359623,15.888366719649598,17.597891109224182
0.5,1.0000000000000022,4.417639193689044,7.106809811214231,9.55370311519438,11.739242715897836,13.751251406220359,15.55335513090349,17.213499465360357
0.5625,0.8225775623986665,4.108247482284234,6.696751317548178,9.063591706953256,11.180352608651248,13.129661572972397,14.875743522619175,16.484309988536566
0.625,0.4578333617716152,3.603727583605143,6.0875559017369145,8.37110468346726,10.41626083142592,12.300283135881422,13.98802951543343,15.542887318946745
0.6875,0.17242162389375326,3.104737380905205,5.480365374508388,7.677577728311483,9.648414863929613,11.464652522363425,13.091826112755326,14.59091430651152
0.75,0.04393693362340758,2.6946514745413617,4.959054586586225,7.067084097816645,8.961003436025933,10.707050738100438,12.27149386486836,13.712824080018196
0.8125,0.007575677444259973,2.357628700103274,4.508291644800505,6.524492809041006,8.3390141727057,10.012560803003275,11.512198182094517,12.893857261683126
0.875,0.0008838263069350577,2.065060308435682,4.099978195781263,6.021906911356938,7.754671324722845,9.353505270140706,10.786346727467803,12.106499257803494
0.9375,6.976957719599855e-05,1.803854162957045,3.7215252859388372,5.546937388712348,7.195709140648627,8.71771938547928,10.0818624473237,11.338753184128432
1.0,3.726653172078923e-06,1.5696247984180143,3.3690348359960276,5.095882768385489,6.658550964557333,8.101729974672061,9.395362326595098,10.587318512963277
1.0625,1.3468696888091451e-07,1.36014126132482,3.040738878067252,4.667166620209688,6.141746251246113,7.504192250719702,8.725594063170183,9.85102763658561
1.125,3.2937141103135462e-09,1.173490210172992,2.735154285194002,4.259490709825228,5.644123269842642,6.924042315137112,8.071588434450687,9.128998120330765
1.1875,5.4500431330122324e-11,1.0078080705663406,2.4508070527341523,3.8715578959346355,5.164511592295583,6.360219450726197,7.432381454680623,8.420354744131476
1.25,6.101936679803056e-13,0.8612658164488391,2.186209967297335,3.5020486340704773,4.701718234866035,5.811642075473651,6.806990192992365,7.7242052026665124
1.3125,4.6226304431908105e-15,0.7320764339095583,1.9398639717191464,3.1496214177924196,4.254527788121992,5.277207694246729,6.194412589223528,7.039639801371337
1.375,2.369542394291828e-17,0.6185022574958295,1.710260643658844,2.8129145923770498,3.821703973968729,4.7557942877402155,5.593628707285657,6.365732588282458
1.4375,8.218624553451883e-20,0.5188606102312344,1.4958844116345948,2.490548176892447,3.4019912678905664,4.2462617775038165,5.003602065186372,5.701542560997022
1.5,1.930654295815225e-22,0.43152753666221716,1.2952144465951598,2.1811256390883713,2.9941165318876766,3.7474535129114237,4.423280987780167,5.046114894992184
1.5625,3.3895065542404383e-25,0.3549395271217384,1.10672622554597,1.883235619985323,2.596790654793659,3.2581977768552104,3.85159997918561,4.3984821903996965
1.625,5.935251672482732e-27,0.28759319495193836,0.9288927726536852,1.5954536078985602,2.2087101982687236,2.7773093082779523,3.287481113077813,3.7576657355908503
1.6875,9.621061527286335e-28,0.228042932397273,0.7601855908062163,1.316343563186618,1.828559047105549,2.3035908397279905,2.7298354390785255,3.1226767859291704
1.75,1.6503050863154535e-28,0.1748966340042264,0.5990753038674275,1.0444594964741096,1.4550100627919005,1.835834648170175,2.17756440346019,2.4925178560311974
1.8125,2.8315439732596e-29,0.12680963638306642,0.4440320366849158,0.7783470044552608,1.0867267395595426,1.372824117332087,1.6295612823752936,1.866184023860669
1.875,4.862247220091442e-30,0.08247707811332833,0.2935255661201379,0.5165447686089313,0.7223648624068709,0.9133353099068239,1.0847126258182171,1.2426642449680154
1.9375,8.58043627073406e-31,0.04062493175078695,0.14602528181979355,0.2575860232216846,0.3605741668071207,0.4561385479701474,0.5418997105233228,0.620942675175671
2.0,2.8601454235780183e-31,1.6851580537955625e-17,8.513733260997452e-17,1.3097071691264812e-16,2.933771942702758e-16,3.0503257998007207e-16,2.3962173410826805e-16,2.6156056393118543e-16
