x,t_0.00,t_0.28,t_0.57,t_0.86,t_1.14,t_1.43,t_1.71,t_2.00
0.0,3.7266531720786836e-06,3.492213094093399,6.7904094506318895,9.734383208525408,12.348329472701067,14.749509246329302,16.897524333843467,18.87434429985931
0.0078125,5.490854006436889e-06,3.4857759461539213,6.7774773004522,9.715665980783182,12.324478805845814,14.720943697278106,16.864741166679007,18.837679691017833
0.015625,8.04100058818522e-06,3.4801053280488308,6.765205365217981,9.697538783703877,12.301162077700072,14.692861983460807,16.832397329028545,18.801413524114206
0.0234375,1.1703872122021591e-05,3.4751998481274553,6.753592479377585,9.68000059525443,12.278378378338001,14.665263294423342,16.800492098644426,18.765545157901848
0.03125,1.6931612436130036e-05,3.471058141011071,6.742637516129037,9.663050436583795,12.256126842838619,14.638146865902858,16.76902480042332,18.730073999131157
0.0390625,2.434536817263553e-05,3.467678886945406,6.732339406744414,9.646687391336073,12.234406670594733,14.611511999134168,16.73799482571063,18.69499952185236
0.046875,3.4792341012638946e-05,3.4650608369529747,6.722697165692514,9.63091063076092,12.213217150418968,14.585358085953207,16.707401657402116,18.660321292515217
0.0546875,4.941971458012689e-05,3.4632028452226806,6.713709922997252,9.615719446058721,12.192557692884227,14.559684641134812,16.677244902279615,18.62603900230314
0.0625,6.976957719599731e-05,3.4621039104231994,6.705376965518329,9.601113289646923,12.172427871585084,14.534491343651448,16.647524332267757,18.592152508388057
0.0703125,9.789966964829646e-05,3.461763227881448,6.69769778909539,9.587091827288928,12.15282747526152,14.509778088794162,16.61823993655283,18.558661886047556
0.078125,0.00013653551674503938,3.462180254812713,6.690672163742337,9.573655003272044,12.13375657297141,14.48554505334217,16.589391986750396,18.52556749383063
0.0859375,0.0001892602141613792,3.463354791003162,6.6843002142924295,9.560803121035296,12.115215594712678,14.46179277618217,16.560981117522335,18.492870054172887
0.09375,0.0002607487846688273,3.465287077500154,6.678582519049633,9.548536941802396,12.097205430050385,14.438522256932307,16.533008425198805,18.46057075201671
0.1015625,0.00035705452015902126,3.46797791592468,6.673520229060475,9.536857803834309,12.079727547363046,14.415735075185532,16.505475587019333,18.428671354050472
0.109375,0.00048595499985097386,3.471428810939383,6.6691152105399105,9.525767764834756,12.062784136241788,14.393433532905549,16.47838500352665,18.397174351100407
0.1171875,0.0006573654143868986,3.47564213813303,6.665370212711991,9.515269769769596,12.046378275303026,14.371620822236322,16.451739966373868,18.36608312593601
0.125,0.0008838263069350518,3.480621339059885,6.662289062803826,9.505367845838437,12.03051412715327,14.350301220463543,16.425544853283768,18.33540214822729
0.1328125,0.001181071728978333,3.486371144337234,6.659876889095989,9.49606732550182,12.015197161409098,14.3294803130313,16.39980535106313,18.305137197557155
0.140625,0.0015686819551156465,3.4928978244925433,6.6581403717209335,9.487375097255335,12.000434405463926,14.30916524430543,16.374528706363783,18.27529561418058
0.1484375,0.002070822163112443,3.5002094666030326,6.65708801925206,9.479299882193516,11.9862347210443,14.289364994126261,16.349724002233035,18.245886575572932
0.15625,0.0027170647293235893,3.5083162726339623,6.656730466989822,9.47185253226973,11.972609102461965,14.270090676057196,16.32540245635977,18.216921394674223
0.1640625,0.0035432879080341015,3.5172308727238257,6.657080790192969,9.465046343500337,11.959570989809915,14.25135585057708,16.301577734264562,18.18841383307702
0.171875,0.004592637591638877,3.526968643476683,6.658154822315123,9.458897374173164,11.947136587162609,14.23317684327672,16.278266267493628,18.160380419218473
0.1796875,0.00591653158429696,3.537548017630483,6.6599714646155705,9.453424754429308,11.935325172149227,14.21557305442841,16.255487563185987,18.132840757945345
0.1875,0.007575677444259954,3.5489907673466004,6.662552969389426,9.448650969463399,11.924159379145145,14.198567242173555,16.2332644872585,18.105817813697026
0.1953125,0.009641065640850443,3.5613222389339927,6.665925174630552,9.444602094155593,11.913665433895009,14.182185757141854,16.211623499022604,18.079338145120136
0.203125,0.01219488983165122,3.5745715122662713,6.6701176633854695,9.441307952393807,11.9038733128257,14.166458701760282,16.19059481049073,18.053432064372828
0.2109375,0.015331335926454094,3.588771453721576,6.675163816628189,9.438802169915828,11.894816795879073,14.151419983081825,16.170212439202423,18.028133689948778
0.21875,0.01915717183712917,3.6039586274884297,6.681100724499026,9.437122085514595,11.886533377707549,14.137107223976983,16.150514119413312,18.003480857863916
0.2265625,0.023792061120580677,3.620173026912033,6.687968917581886,9.436308482281047,11.879063998907153,14.1235614943626,16.131541033321255,17.979514852880527
0.234375,0.029368516926505744,3.6374575856299187,6.695811877968857,9.436405098633381,11.872452557036652,14.110826822216838,16.113337322078642,17.95627991951732
0.2421875,0.036031408671176046,3.655857428019819,6.704675289634972,9.437457878655668,11.8667451569459,14.098949443903232,16.095949336113826,17.933822512368558
0.25,0.04393693362340748,3.6754188204178813,6.714605989581232,9.439513923203798,11.861989061871327,14.087976755261783,16.079424586219435,17.912190247190203
0.2578125,0.05325097004172592,3.6961877890953945,6.7256505857339635,9.442620107767011,11.858231311286708,14.077955929455383,16.06381036139608,17.891430518741423
0.265625,0.06414673848332605,3.718208378473742,6.737853715080282,9.446821340564608,11.855516978989028,14.068932175051156,16.049151986930994,17.871588758860824
0.2734375,0.07680171408115755,3.7415205337665305,6.751255926228501,9.452158445066843,11.85388705560823,14.060946618525714,16.03549070690034,17.852706318966646
0.28125,0.09139375535604743,3.7661576062654833,6.765891184610063,9.45866566515652,11.853375953757523,14.054033809410843,16.02286118931223,17.83481797519733
0.2890625,0.1080964445440175,3.792143496735113,6.7817840157879905,9.466367808396289,11.854008651289199,14.048218863544692,16.011288669354983,17.817949071657512
0.296875,0.12707367009073414,3.8194894725181316,6.798946322473735,9.475277063003531,11.855797508257789,14.043514280030218,16.000785766352735,17.802112337371284
0.3046875,0.14847352301779534,3.848190716385654,6.817373933286463,9.485389546567008,11.858738815624875,14.039916489935207,15.991349032462542,17.78730443497694
0.3125,0.17242162389375304,3.8782226890290517,6.837042965151656,9.496681668401916,11.862809157602026,14.037402218630438,15.982955315009615,17.773502323059823
