x,t_0.00,t_0.28,t_0.57,t_0.86,t_1.14,t_1.43,t_1.71,t_2.00
0.0,3.726653172078705e-06,-0.002372039201390621,-0.00503426608845308,-0.007894791103281973,-0.010882776929890604,-0.014092460111146492,-0.017445155846770356,-0.02104660899563994
0.03125,1.693161243613007e-05,-0.002809960250287821,-0.005457986542368591,-0.008300651360187315,-0.01126996240546849,-0.014459585054991186,-0.017791326428549727,-0.021370270480491116
0.0625,6.976957719599735e-05,-0.0048655560176085475,-0.007509327300490659,-0.010334317933832965,-0.013285071505761517,-0.016454759007353884,-0.019765676983744294,-0.02332225262070591
0.09375,0.0002607487846688278,-0.01143468337901645,-0.014106270495471652,-0.01691394917981312,-0.01984626330640206,-0.02299614027376225,-0.026286364999473847,-0.02982071202414263
0.125,0.0008838263069350535,-0.02919900385060377,-0.03198925792884739,-0.03478049023510172,-0.037694486508123085,-0.04082467681714614,-0.04409433762563171,-0.047606594966931114
0.15625,0.002717064729323592,-0.07135346075211017,-0.07449500639802087,-0.07727198640318626,-0.08016779755847622,-0.08327842442775026,-0.08652764984523141,-0.09001795556378991
0.1875,0.007575677444259954,-0.1593258339649211,-0.16336461651309378,-0.16613281828073276,-0.16901060737822898,-0.1721017935731643,-0.1753307113256372,-0.178799202619236
0.21875,0.019157171837129186,-0.3190237434076031,-0.325141953903795,-0.3279144758362693,-0.3307744825364092,-0.3338463508781113,-0.3370550879014679,-0.34050190111048884
0.25,0.043936933623407545,-0.5650197713115653,-0.5755842018018108,-0.5783908867875912,-0.5812335341331498,-0.5842862087310845,-0.5874748911889828,-0.5909001618019111
0.28125,0.0913937553560475,-0.8688027376526749,-0.8881875487098352,-0.8910930399248984,-0.893919170420171,-0.8969527795642493,-0.9001215328846196,-0.9035253955437285
0.3125,0.1724216238937533,-1.1190174258964178,-1.1546460885329737,-1.1577834875772754,-1.1605948637760748,-1.1636095465055032,-1.1667584954605332,-1.1701410839680635
0.34375,0.29502265617444356,-1.099951754001727,-1.163273184799048,-1.1669029273828144,-1.1697032503015514,-1.1726991708521612,-1.1758284397368957,-1.1791898870624313
0.375,0.4578333617716152,-0.5246608128518754,-0.6314041697423575,-0.6360100865298368,-0.6388069831060742,-0.6417843616891622,-0.6448940747176697,-0.6482345130083274
0.40625,0.6443887248251968,0.859085457290646,0.6904738547115546,0.6840398401929384,0.6812310994791356,0.6782719231472898,0.6751816409783458,0.6718620803813783
0.4375,0.8225775623986661,3.121851442803674,2.874992189866375,2.86531253351161,2.862462378700041,2.8595208183505307,2.856449839420545,2.8531510259514614
0.46875,0.9523447998951783,6.047069820982299,5.7168992127985865,5.7017555260189265,5.6988087071140665,5.695883683808938,5.69283187403978,5.68955367784746
0.5,1.0000000000000022,9.150682081591473,8.75744325118874,8.733595436674465,8.730452502361583,8.727541982847212,8.72450919391624,8.721251485740085
0.53125,0.9523447998951784,11.840780175576906,11.447144250994775,11.410233486598752,11.406722239557112,11.403822398408181,11.400808452322085,11.397571103237228
0.5625,0.8225775623986665,13.637182381159247,13.364434812839145,13.309193751515966,13.305027919260471,13.302131669023634,13.299136328323513,13.295919209222992
0.59375,0.6443887248251962,14.327697128958185,14.364843106485877,14.285871121877978,14.280594890815705,14.277689393140694,14.274712304812287,14.271515285370945
0.625,0.4578333617716152,13.984775662077295,14.583968575184615,14.477374413073472,14.470295151839762,14.467357757878217,14.464398350478445,14.46122129711822
0.65625,0.2950226561744437,12.862351322480123,14.316214627045932,14.182400780253024,14.172519383181944,14.169511272930773,14.166568572863698,14.163411344836716
0.6875,0.17242162389375326,11.25846810558294,13.859671356202721,13.70738990895798,13.693349755207853,13.69020640281676,13.687278715061554,13.68414115706501
0.71875,0.09139375535604746,9.422552027178188,13.412085777138747,13.263608436216183,13.243700364447903,13.240317946555088,13.23740231530255,13.234284243847462
0.75,0.04393693362340755,7.531266882663689,13.046911922177078,12.943742875708747,12.916023810131257,12.912240957660273,12.909332281618523,12.90623346041046
0.78125,0.019157171837129193,5.707682805806293,12.745881244178399,12.753974687111274,12.716578434441235,12.712153540327526,12.709243166070003,12.70616326252006
0.8125,0.0075756774442599555,4.045984831806522,12.447604501266067,12.660662063198545,12.612396430584774,12.606982371183294,12.604055929913208,12.600994440042605
0.84375,0.002717064729323592,2.62079965222449,12.084934064886577,12.624215446017097,12.565541708119044,12.558662653345893,12.55569685302743,12.552652974792181
0.875,0.0008838263069350533,1.4820204235972334,11.604357899733499,12.613684050057577,12.548153018566818,12.539192290091194,12.536150348612916,12.533122773329683
0.90625,0.00026074878466882773,0.6464890210768348,10.972732145732232,12.608052635675948,12.54421735009813,12.532431160149267,12.529256604983729,12.526243182466276
0.9375,6.976957719599741e-05,0.09609559096125776,10.178357459276043,12.592316326097093,12.546050574480685,12.53062971383285,12.527238439680065,12.524235654719783
0.96875,1.693161243613007e-05,-0.21512789985363925,9.23022654329955,12.553375172664584,12.550404160200607,12.530613532417476,12.526884384801031,12.523886561572573
1.0,3.72665317207869e-06,-0.34805620125581094,8.156175636779814,12.477532189497206,12.555842728589688,12.531275570483826,12.527040416888877,12.524038546445102
1.03125,7.439231317435075e-07,-0.36480004862396165,6.999427331478071,12.349651480513117,12.561321987514734,12.532309431398533,12.527344811922758,12.524324881988422
1.0625,1.3468696888087203e-07,-0.31840639661753156,5.8132261723942635,12.153551908578045,12.565463570730033,12.533678028336798,12.52770215664879,12.524642862957144
1.09375,2.211625175827169e-08,-0.24767200356338007,4.6540192640942735,11.873239907884813,12.566136736258517,12.535416341817381,12.528097523385437,12.524967274846464
1.125,3.2937141103061227e-09,-0.1766576606963546,3.574264383846815,11.494671648108982,12.560156099845916,12.537554559019263,12.528539984280036,12.52529320555893
1.15625,4.4488596501294333e-10,-0.11727534537508025,2.6161744689735107,11.007751026421918,12.543040179232603,12.540070680200973,12.529047862153456,12.525620781308563
1.1875,5.450043132884285e-11,-0.0731049597318789,1.807504275383291,10.408240771664524,12.508844169242048,12.54283879940054,12.529645275000789,12.525951704193353
1.21875,6.055354917708464e-12,-0.043040114048297,1.1599749018555263,9.699245501816383,12.450109071607368,12.54556094238965,12.530360609722049,12.526288733376534
1.25,6.101936677605781e-13,-0.024030536105608253,0.6703069359282429,8.89195780462711,12.357976215674226,12.547678195234344,12.5312239211322,12.526635847850262
1.28125,5.576789079112324e-14,-0.012762810492620763,0.323287663842897,8.005455140114872,12.222508448601143,12.548260907823803,12.53226171959341,12.526998570097254
1.3125,4.622630405485084e-15,-0.0064634833254985985,0.09597118747659814,7.06548625133222,12.033239064730637,12.54588159433725,12.533487705128666,12.527384310040501
1.34375,3.475222003604233e-16,-0.003127375035811321,-0.03794705556637956,6.102362055061048,11.779938837851635,12.538478691248125,12.534887797736484,12.527802630266114
1.375,2.3695417473442425e-17,-0.0014481442141411499,-0.104365277776675,5.148229212684142,11.453554121647256,12.52322444678353,12.536397624496322,12.528265288234875
1.40625,1.4653271804472206e-18,-0.0006426810414220178,-0.1260927586355162,4.234117416904663,11.047230926376487,12.496415275532856,12.537870596273223,12.528785830209987
1.4375,8.218513554216485e-20,-0.0002737141617931301,-0.12138649720530587,3.387188096869964,10.557308686147024,12.4534069743824,12.539034953255447,12.529378402867371
1.46875,4.1806169357224916e-21,-0.00011200400444796243,-0.10357207325237083,2.6285656011210534,9.984150643210365,12.38861914624205,12.539438785510882,12.53005531441026
1.5,1.9287498483164293e-22,-4.4084185654899745e-05,-0.081453118621885,1.972015026956112,9.332681154851482,12.295631924567363,12.53838312877209,12.530822723341428
1.53125,8.07048926120063e-24,-1.670683433472487e-05,-0.0601677696695387,1.4235727281155133,8.612526100496867,12.167392813313382,12.534844838425673,12.53167367241471
1.5625,3.062754970991627e-25,-6.102297640694458e-06,-0.04219139174230046,0.9820725826196088,7.8376988021603395,11.996541863994029,12.52739302430603,12.53257753886098
1.59375,1.0541758847080082e-26,-2.1502427474990387e-06,-0.02827241895075737,0.6403773153581099,7.025833864037788,11.775849960660702,12.514105254191914,12.533464870525123
1.625,3.2908065827456208e-28,-7.315903784876754e-07,-0.018184990729629206,0.38704286365420953,6.197035094128426,11.498748980741944,12.492492258903553,12.534206560882021
1.65625,9.317088874105807e-30,-2.405544031063686e-07,-0.011262887232954547,0.20812329274935476,5.3724598182316905,11.15991613660855,12.45944213797764,12.534586429629524
1.6875,2.3924767857254e-31,-7.650514892747861e-08,-0.006732860844447414,0.08885776278391515,4.572800129614071,10.75586050391495,12.41119662436933,12.53426656013902
1.71875,5.572019930991489e-33,-2.3553603012167337e-08,-0.003891884534224538,0.01505254822131938,3.8168349770993144,10.285450338944912,12.343372311939358,12.53274518520984
1.75,1.1771756501072936e-34,-7.025249971916167e-09,-0.0021785660629140132,-0.025941428314696743,3.1202133842287636,9.750317553103471,12.251038203698663,12.52930711971714
1.78125,2.2591701591070763e-36,-2.0316281659762215e-09,-0.001182390857303732,-0.04467180714741238,2.494591653949191,9.15508161397856,12.128855324563403,12.522963740655282
1.8125,3.995294276472635e-38,-5.700820262839631e-10,-0.0006228441386205125,-0.04940036639014488,1.9471936816989082,8.507345594435305,11.971260136228617,12.51235207482452
1.84375,7.510030676324536e-40,-1.5533403321087875e-10,-0.00031872357653562976,-0.046203463100578886,1.4808033699035918,7.817399778604855,11.772524314981155,12.495359822649329
1.875,3.17608431411891e-41,-4.112922910037113e-11,-0.00015856523041615385,-0.03925568432082554,1.0941376540173087,7.097262095857268,11.525452513872438,12.466795675734677
1.90625,4.050029547562572e-42,-1.0590095696969014e-11,-7.67454410034052e-05,-0.031196352328996486,0.7824361004845123,6.355953120095067,11.209591167265259,12.402166124143957
1.9375,6.771660512075244e-43,-2.653014769866411e-12,-3.612195224438506e-05,-0.02344480301896438,0.5372233151942777,5.56534301998642,10.701783395872432,12.14313364643047
1.96875,1.1927696374035017e-43,-6.385841327892386e-13,-1.603633246115526e-05,-0.015836128256137557,0.3346053687137635,4.388251902084375,9.117244026701867,10.589053332359091
2.0,3.975434796482245e-44,-8.26362532427587e-28,-9.442420535692437e-21,-1.4617886179012144e-17,2.2669317141694206e-16,2.169604310280295e-15,4.433783030678631e-15,4.842292175428185e-15
