x,t_0.00,t_0.14,t_0.28,t_0.43,t_0.57,t_0.71,t_0.86,t_1.00
0.0,0.018315638888734224,1.0000000000000018,1.0000000000000018,1.0000000000000018,1.0000000000000016,1.0000000000000016,1.000000000000002,1.0000000000000013
0.00390625,0.021380502317861632,0.9947658757175676,0.995763205317661,0.9960134134540177,0.9960742669698283,0.9960895547651852,0.9960932730277108,0.9960942071407273
0.0078125,0.024882176982932384,0.9895319440892231,0.9915264540504499,0.9920268330338616,0.9921485309969857,0.9921791043094883,0.9921865402804378,0.9921884083672692
0.01171875,0.028869115874148858,0.9842984057910533,0.987289796087205,0.9880402709505733,0.9882227951295303,0.9882686493790189,0.988279801944416,0.9882826037252057
0.015625,0.033392830340714115,0.9790654614386202,0.9830532813018871,0.9840537394115532,0.9842970624146081,0.9843581907196626,0.9843730582058239,0.9843767932601046
0.01953125,0.03850770327429002,0.9738333115563931,0.9788169595460692,0.9800672506187216,0.980371335898,0.9804477290769696,0.9804663092507555,0.9804709770175108
0.0234375,0.04427072566265884,0.9686021565472006,0.9745808806414332,0.9760808167666862,0.9764456186236598,0.976537265196044,0.9765595552651931,0.9765651550429433
0.02734375,0.05074114970048229,0.9633721966616935,0.9703450943722561,0.9720944500409009,0.9725199136332573,0.9726267998214305,0.9726527964349804,0.9726593273818864
0.03125,0.05798005250025453,0.9581436319678377,0.966109650477919,0.9681081626158324,0.9685942239657194,0.968716333697002,0.9687460329457932,0.9687534940797836
0.03515625,0.06604980558921517,0.9529166623204318,0.9618745986454091,0.9641219666531258,0.9646685526567723,0.964805867565849,0.9648392649831107,0.964847655182031
0.0390625,0.07501344681686395,0.9476914873306616,0.957639988501839,0.9601358742997764,0.9607429027384863,0.9608954021701653,0.9609324927321906,0.9609418107339696
0.04296875,0.08493395303433351,0.9424683063356882,0.953405869606967,0.9561498976862944,0.9568172772388148,0.9569849382511391,0.9570257163780368,0.9570359607808779
0.046875,0.095873413933313,0.9372473183682851,0.9491722914457378,0.9521640489248855,0.9528916791811448,0.9530744765488393,0.9531189361053767,0.9531301053679682
0.05078125,0.10789210973002326,0.9320287221265164,0.9449393034208227,0.9481783401076199,0.9489661115838356,0.9491640178021052,0.9492121520986289,0.9492242445403758
0.0546875,0.12104749791909945,0.92681271594347,0.9407069548451806,0.9441927833046163,0.945040577459767,0.9452535627484335,0.9453053645418772,0.9453183783431546
0.05859375,0.13539311706148047,0.9215994977570515,0.9364752949346297,0.9402073905622197,0.9411150798158854,0.9413431121238691,0.941398573618843,0.9414125068212701
0.0625,0.15097741845591486,0.9163892650798355,0.9322443728004332,0.9362221739011909,0.9371896216527505,0.9374326666628938,0.9374917795128572,0.9375066300195918
0.06640625,0.16784253951023084,0.9111822149689852,0.9280142374419014,0.9322371453148953,0.9332642059640832,0.9335222270983149,0.9335849824068344,0.9336007479828872
0.0703125,0.18602303560010305,0.9059785439962429,0.9237849377390127,0.9282523167674951,0.9293388357363153,0.9296117941611565,0.9296781824832417,0.9296948607558144
0.07421875,0.20554459009426876,0.900778448217996,0.91955652244505,0.9242677001921495,0.9254135139481404,0.9257013685805471,0.9257713799240753,0.925788968382916
0.078125,0.22642272494309826,0.8955821231454266,0.9153290401792534,0.920283307489216,0.921488243570064,0.9217909510836116,0.9218645749108293,0.921883070908613
0.08203125,0.24866153667408905,0.8903897637147431,0.911102539419501,0.9162991505244599,0.9175630275639556,0.917880542395362,0.9179577676244712,0.9179771683771952
0.0859375,0.2722524847129612,0.8852015642575027,0.9068770684950046,0.9123152411272648,0.9136378688826059,0.9139701432385845,0.9140509582454126,0.9140712608328186
0.08984375,0.2971732605533976,0.8800177184710308,0.9026526755790302,0.9083315910888533,0.9097127704692772,0.9100597543337369,0.9101441469534859,0.9101653483194951
0.09375,0.32338676733750543,0.8748384193889361,0.8984294086816401,0.9043482121605105,0.9057877352572654,0.9061493763988356,0.9062373339279108,0.9062594308810895
0.09765625,0.3508402397966636,0.8696638593517326,0.894207315642463,0.9003651160518134,0.901862766169453,0.9022390101493483,0.9023305193472735,0.9023535085613091
0.1015625,0.3794645341647092,0.8644942299775696,0.8899864441234876,0.8963823144288698,0.8979378661178747,0.8983286562980856,0.8984237033894951,0.8984475814036995
0.10546875,0.40917361655463413,0.8593297221330731,0.8857668416018815,0.8923998189125582,0.8940130380032729,0.8944183155550973,0.8945168862318087,0.8945416494516375
0.109375,0.43986427634788366,0.8541705259043073,0.8815485553628394,0.888417641076779,0.8900882847146652,0.8905079886275602,0.89061006805073,0.8906357127483249
0.11328125,0.47141608836639975,0.8490168305678552,0.8773316324924636,0.8844357924467136,0.8861636091289061,0.8865976762196756,0.8867032490220317,0.8867297713367797
0.1171875,0.5036916439913185,0.8438688245620295,0.8731161198706685,0.8804542844970836,0.8822390141102578,0.8826873790325612,0.8827964293207166,0.8828238252598345
0.12109375,0.5365370669951832,0.8387266954582142,0.8689020641641199,0.8764731286504286,0.878314502509954,0.8787770977641459,0.8788896091209926,0.8789178745601249
0.125,0.5697828247309241,0.833590629932337,0.8646895118192046,0.8724923362753808,0.8743900771657741,0.8748668331090654,0.8749827885962439,0.8750119192800857
0.12890625,0.6032448395626258,0.8284608137364882,0.8604785090550355,0.8685119186849571,0.870465740901615,0.8709565857585574,0.871075967919008,0.8711059594619452
0.1328125,0.6367258991486968,0.8233374316706822,0.8562691018564893,0.8645318871348521,0.8665414965270652,0.8670463564003563,0.8671691472609476,0.8671999951477154
0.13671875,0.6700173575402225,0.8182206675547649,0.8520613359672795,0.860552252821744,0.8626173468369807,0.8631361457185917,0.8632623267928253,0.8632940263791908
0.140625,0.7029011121997462,0.813110704200478,0.8478552568830645,0.8565730268816089,0.8586932946110665,0.859225954393683,0.8593555066844774,0.8593880531979367
0.14453125,0.7351518351588697,0.8080077233836812,0.8436509098445967,0.852594220388043,0.8547693426134564,0.8553157831022382,0.8554486871047888,0.8554820756452872
0.1484375,0.7665394298088266,0.8029119058167314,0.8394483398309079,0.8486158443505954,0.8508454935922972,0.8514056325169522,0.8515418682216683,0.8515760937623365
0.15234375,0.7968316784539281,0.7978234311210366,0.8352475915525323,0.8446379097131088,0.8469217502793341,0.8474955033065065,0.8476350502020223,0.8476701075899338
0.15625,0.8257970399501026,0.7927424777997714,0.8310487094447736,0.8406604273520731,0.8429981153895004,0.8435853961354645,0.8437282332117293,0.8437641171686759
