x,t_0.00,t_0.14,t_0.28,t_0.43,t_0.57,t_0.71,t_0.86,t_1.00
0.0,0.018315638888734224,1.0000000000000018,1.0000000000000018,1.0000000000000013,1.0000000000000018,1.0000000000000018,1.0000000000000022,1.0000000000000013
0.015625,0.03339283034071412,0.9691375469725112,0.9735493074738566,0.9761227728188526,0.9782509654140804,0.9800649848674676,0.9815716534772971,0.9828664269086781
0.03125,0.05798005250025452,0.937951933810845,0.9467306338358294,0.9519092863810972,0.9561929458057393,0.9598441817067299,0.9628769135493305,0.9654832679190888
0.046875,0.09587341393331299,0.9065971468930887,0.9195877212824007,0.9273948818154926,0.9338553195961738,0.9393618377197773,0.9439359001197956,0.9478672420036609
0.0625,0.15097741845591503,0.875215782160145,0.8921652658115695,0.902615863789024,0.9112682647894748,0.9186428674954493,0.9247692966514863,0.9300355451986755
0.078125,0.22642272494309842,0.8439318125397532,0.8645086934222844,0.8776094023663784,0.8884626729026421,0.8977127822571445,0.9053982930660152,0.9120058043151268
0.09375,0.3233867673375053,0.8128448541931398,0.8366639525564575,0.8524134305893749,0.8654700592265981,0.8765976162525457,0.8858445263295025,0.8937960287315962
0.109375,0.43986427634788366,0.7820263884051858,0.8086773303320777,0.8270665379327674,0.8423224696218929,0.8553238505105804,0.8661300189067206,0.8754245604050833
0.125,0.5697828247309245,0.7515182298945937,0.7805952982694168,0.8016078597750976,0.8190523840738975,0.833918334205294,0.8462771152760733,0.856910022243074
0.140625,0.7029011121997464,0.7213333420157173,0.7524643909424853,0.776076963001974,0.7956926172550981,0.8124082038803827,0.8263084167069566,0.8382712649867602
0.15625,0.8257970399501026,0.6914589026743663,0.7243311184436865,0.7505137278378183,0.7722762163666618,0.7908208008017715,0.8062467145093595,0.8195273127613484
0.171875,0.9239460814058096,0.6618613399844288,0.6962419108999556,0.72495822598463,0.7488363565575029,0.7691835867186457,0.7861149219730185,0.8006973074546847
0.1875,0.98449643700541,0.63249290035707,0.6682430907015942,0.6994505951367727,0.7254062342465006,0.7475240583255954,0.7659360052198929,0.7818004520899833
0.203125,0.9990239141819777,0.603299197206647,0.6403808657750052,0.6740309099431793,0.7020189587019017,0.7258696607298472,0.7457329131991725,0.7628559533622422
0.21875,0.9654545521978396,0.5742271246653919,0.612701335306967,0.6487390495063247,0.6787074422610317,0.704247700237731,0.7255285070583736,0.7438829635109214
0.234375,0.8885502628781285,0.5452325113219791,0.5852504979443449,0.6236145615437827,0.6555042896026937,0.6826852567833487,0.7053454891272325,0.7249005217036362
0.25,0.778800783071407,0.5162869324253805,0.558074251747665,0.5986965233952308,0.6324416865135687,0.6612090963297139,0.6852063317530632,0.7059274951069686
0.265625,0.650077259426286,0.48738318874555975,0.5312183751269589,0.5740234001363236,0.6095512886179384,0.6398455835781517,0.6651332062269179,0.6869825198210033
0.28125,0.5167705827795779,0.45853908593883425,0.5047284786460767,0.5496329001606372,0.5868641105664343,0.6186205953253207,0.6451479120392285,0.6680839418538408
0.296875,0.3912233859783421,0.4297992967506254,0.4786499189143913,0.5255618287102183,0.5644104162035533,0.5975594348086121,0.6252718067016089,0.6492497583111585
0.3125,0.2820629516938161,0.40123524542742617,0.4530276677170045,0.5018459399711629,0.5422196102545688,0.5766867473797582,0.6055257363680978,0.6304975589738477
0.328125,0.1936696197762929,0.3729431053052905,0.42790613195365323,0.47851978849881827,0.5203201320893939,0.5560264378429861,0.5859299674843446,0.6118444684339106
0.34375,0.12664007768218805,0.3450401342960428,0.40332892272056237,0.45561658089221496,0.49873935213307574,0.5356015897879534,0.56650411968706,0.593307088955128
0.359375,0.07886331913210286,0.3176596791508316,0.3793385748168345,0.43316802879286714,0.4775034714991237,0.5154343872387604,0.5472671001684873,0.5749014442205951
0.375,0.046770622383959085,0.2909452515141371,0.35597622091674785,0.4112042044320674,0.4566374254219719,0.4955460389285906,0.5282370397117568,0.5566429241240415
0.390625,0.026415903035082157,0.2650441140650311,0.33328122745232214,0.3897534000859231,0.43616479105787764,0.4759567054948035,0.5094312305927695,0.5385462307559943
0.40625,0.014208622931196301,0.24010081414931744,0.311290801739585,0.3688419929112062,0.4161077002087931,0.456685429871753,0.490866066532813,0.5206253257293451
0.421875,0.007278346566903651,0.21625106896706883,0.29003958192126866,0.34849431672059583,0.39648675750075474,0.4377500711381181,0.4725569848735241,0.5028933789817862
0.4375,0.0035506485572425485,0.19361634669534164,0.26955922278107763,0.32873254230670906,0.37732096451671077,0.419167242052328,0.4545184111321444,0.4853627191849732
0.453125,0.0016495932072937147,0.17229940952931716,0.24987799133733582,0.3095765679350514,0.3586276503433172,0.40095225048382893,0.43676370608044,0.4680447858822086
