x,t_0.00,t_0.14,t_0.28,t_0.43,t_0.57,t_0.71,t_0.86,t_1.00
0.0,0.018315638888734265,1.0000000000000018,1.0000000000000009,1.0000000000000022,1.0000000000000022,1.0000000000000016,1.0000000000000018,1.0000000000000016
0.03125,0.05798005250025456,0.9996592773867781,0.9999993964246866,0.9999999984919331,0.9999999999951854,0.9999999999999891,1.000000000000006,1.0000000000000067
0.0625,0.150977418455915,0.9972297269476565,0.9999942953635441,0.9999999859218447,0.9999999999552689,0.9999999999998634,1.000000000000008,1.0000000000000082
0.09375,0.32338676733750543,0.9785396399924225,0.9999607337914933,0.9999999032083419,0.9999999996928849,0.9999999999990232,1.0000000000000056,1.0000000000000115
0.125,0.5697828247309245,0.8062783701991296,0.9997642051697764,0.9999994202827862,0.9999999981538581,0.9999999999940572,0.9999999999999905,1.0000000000000133
0.15625,0.825797039950102,0.3407086239457381,0.9987301605328875,0.9999968169117254,0.9999999897644176,0.9999999999667978,0.9999999999998919,1.0000000000000147
0.1875,0.9844964370054098,0.1096250447923064,0.994055092245623,0.9999836541871213,0.9999999464824166,0.9999999998245716,0.9999999999993615,1.0000000000000155
0.21875,0.9654545521978394,0.24862446531974736,0.9714133653187429,0.9999207658082957,0.9999997332298666,0.9999999991121825,0.9999999999966652,1.0000000000000082
0.25,0.778800783071407,0.4365306202417596,0.8693317680326769,0.99963480161194,0.9999987252722083,0.9999999956677567,0.9999999999834437,0.9999999999999636
0.28125,0.5167705827795781,0.6763955689506038,0.600719436985776,0.9984198235561076,0.9999941473645428,0.9999999795437743,0.9999999999204295,0.9999999999997329
0.3125,0.2820629516938162,0.8736966920206237,0.283672689297684,0.9936397155319533,0.9999741849082062,0.999999906364686,0.9999999996279431,0.9999999999986378
0.34375,0.12664007768218813,0.9493168921991274,0.20073662311519042,0.9753867161827406,0.9998907025157834,0.9999995842802527,0.9999999983040512,0.999999999993575
0.375,0.04677062238395914,0.8641887239432144,0.3404944403643963,0.9121075840674819,0.9995569680738733,0.9999982104217964,0.9999999924582729,0.999999999970714
0.40625,0.014208622931196303,0.658393268280093,0.5439686813883686,0.7501059846773473,0.9982967292282179,0.9999925399734152,0.9999999672818186,0.999999999869635
0.4375,0.00355064855724255,0.41951132113344985,0.7502162313124455,0.49383394451429485,0.9938298367891283,0.9999699514047876,0.9999998615983536,0.9999999994318419
0.46875,0.0007298611480969968,0.2233714160444181,0.8848709552323485,0.2889117644959402,0.9789263383775472,0.9998833729707804,0.9999994297132397,0.9999999975750473
0.5,0.00012340980408668024,0.09935960325846634,0.8895760602670187,0.2781756546095981,0.934131796879297,0.9995656639647049,0.9999977143810699,0.9999999898679877
0.53125,1.716468899112026e-05,0.036933250674870036,0.7606298961062185,0.42431651129516135,0.8252548133091117,0.9984589242279557,0.999991108226968,0.9999999585895613
0.5625,1.9638082208988315e-06,0.011482209538925798,0.5522318936751587,0.617626832514015,0.6349334810015784,0.994828409482792,0.99996651157654,0.9999998346246641
0.59375,1.8481578772048575e-07,0.002990546795150118,0.33994200879356146,0.7849272170202447,0.4228052994962907,0.9837113344010187,0.9998783022818575,0.9999993555885692
0.625,1.430724191856864e-08,0.0006543961386759556,0.1772725804757419,0.8645951815825306,0.31039344742873765,0.9528603450696342,0.9995751880857885,0.9999975542370553
0.65625,9.110655658165551e-10,0.00012086226231863343,0.07827951032687143,0.8219277627939217,0.358023591362071,0.8799332455283859,0.9985843788106029,0.9999909788717248
0.6875,4.7722172201772834e-11,1.8959396197187446e-05,0.02928058059751174,0.672925653080989,0.5116092827368042,0.7440454912460468,0.99552951957193,0.9999677510258627
0.71875,2.056210788507313e-12,2.541575476038517e-06,0.009289777985326734,0.47350614944521446,0.6827206255861705,0.5601653908823965,0.9867467171095817,0.999888642313016
0.75,7.28772409589873e-14,2.926981542890877e-07,0.002506143446493158,0.2859295132674666,0.8034730378973174,0.40087302978347367,0.9637353227846139,0.9996301569883277
0.78125,2.124677752457303e-15,2.9936287050684175e-08,0.0005772117236669151,0.1480139967097591,0.8275317175362279,0.35049466922154693,0.9109764260240475,0.9988250054795693
0.8125,5.095315465064863e-17,3.1113336797155294e-09,0.00011415110044867645,0.06565673302379796,0.7431996821613963,0.4272595427874473,0.8105957562449854,0.9964526626306224
0.84375,1.0051385853407096e-18,2.7196715313373354e-10,1.9526836405790875e-05,0.024966825894336162,0.5806600789181326,0.5746108652292421,0.6612104020788974,0.9899060463818308
0.875,1.6310139911840936e-20,-4.860639304940847e-11,2.916883042282698e-06,0.008150708226048905,0.39388378622808656,0.7165921537919847,0.5002267213884052,0.9732259493343535
0.90625,2.1770403915386306e-22,-1.9786721393124844e-11,3.8492110136764333e-07,0.0022907739779719576,0.23158440304397018,0.7940494099419774,0.39479702086036084,0.9345811385510608
0.9375,2.390316243945682e-24,6.8399673305529415e-12,4.522560886248334e-08,0.0005563259826614583,0.1176053287471047,0.769392112492068,0.3860214568771341,0.8520471460956556
0.96875,2.1591641176477937e-26,5.484980745257996e-12,4.725352214774642e-09,0.0001148089318886646,0.049336636671400314,0.6009499604244325,0.4055566582333315,0.6634211735226534
1.0,1.6156850532736913e-28,6.2826000691864214e-27,4.030720615600505e-23,1.6255096319451777e-19,4.157315193288018e-17,3.7496393779491246e-16,3.2073140205738704e-16,3.3282694912232774e-16
