x,t_0.00,t_0.14,t_0.28,t_0.43,t_0.57,t_0.71,t_0.86,t_1.00
0.0,0.018315638888734265,1.0000000000000018,1.0000000000000018,1.0000000000000022,1.0000000000000016,1.0000000000000018,1.0000000000000016,1.0000000000000024
0.03125,0.05798005250025456,0.9377251801783508,0.9466890381343976,0.951914028196099,0.9562111010200722,0.9598663256315485,0.9628995890779966,0.9655050578877346
0.0625,0.150977418455915,0.8747563470544686,0.8920801771075699,0.9026221215849048,0.9113016073055937,0.9186847288405801,0.9248127218614951,0.9300776204011089
0.09375,0.32338676733750543,0.8121793189038085,0.8365385223360449,0.8524190039754411,0.8655156765379033,0.8766565343342,0.8859064576445589,0.8938565508796635
0.125,0.5697828247309245,0.7507078731370815,0.7804372505727012,0.8016115361232568,0.8191074733223089,0.8339914763312666,0.8463550445962135,0.8569868622872082
0.15625,0.825797039950102,0.6905925685550541,0.7241517152837014,0.7505151429718985,0.772338114011281,0.7909052202937932,0.8063379243661947,0.819618097525575
0.1875,0.9844964370054098,0.631671286547782,0.6680556430000458,0.6994500126383165,0.725472424366079,0.7476167480218331,0.7660376249726412,0.781902613941234
0.21875,0.9654545521978394,0.5735425271127219,0.612519446820521,0.6487370877318117,0.6787755486423174,0.7043456416347934,0.7256375693609113,0.7439937922648225
0.25,0.778800783071407,0.5158043092260582,0.5579100411345478,0.5986938649242848,0.6325094549911854,0.6613093049394311,0.6853198286567186,0.7060441913983021
0.28125,0.5167705827795781,0.458283936830873,0.5045910408665296,0.5496300199134496,0.5869293886353011,0.6187201630911447,0.6452628502155361,0.6682036712376426
0.3125,0.2820629516938162,0.40119147768991964,0.45292200359427515,0.501842885295743,0.542280330729144,0.5767828831064005,0.6056391910335571,0.6306175060695715
0.34375,0.12664007768218813,0.34515781247447885,0.403255489178403,0.4556128298085526,0.49879352662560517,0.5356916584895677,0.5666132868851833,0.5934245109988682
0.375,0.04677062238395914,0.29115519182400457,0.35593114908472295,0.4111986178359424,0.45668315178840974,0.4956276008164674,0.5283392866571186,0.5567552033503241
0.40625,0.014208622931196303,0.24033138166495394,0.31126671750688384,0.36883286429627643,0.4161431860722018,0.45675627941766556,0.4909589797513541,0.520730020062787
0.4375,0.00355064855724255,0.19380789899762843,0.2695465075601046,0.32871773616368355,0.3773445667775721,0.419225447224126,0.4545998421478838,0.4854576107819028
0.46875,0.0007298611480969968,0.15249487393532946,0.23100865353387418,0.2910210808157266,0.340432687093218,0.38316298634160734,0.41937322380321224,0.45103322470777746
0.5,0.00012340980408668024,0.11696229777835818,0.19583274614282992,0.2558731761035433,0.3055252987613286,0.3486751010586643,0.38537269659634804,0.4175372073219749
0.53125,1.716468899112026e-05,0.0873865228832847,0.16412960066506463,0.22336429187295792,0.27271086583300613,0.31584477891371665,0.35267257813702185,0.3850336209755001
0.5625,1.9638082208988315e-06,0.06356956077592399,0.13593466816303418,0.19354322454576184,0.24204740038074707,0.2847305323988534,0.32132664256926624,0.35356900104588695
0.59375,1.8481578772048575e-07,0.0450129561634946,0.11120610583429291,0.16641691549337384,0.21356179159407948,0.2553654252098221,0.2913670252111179,0.32317125705441163
0.625,1.430724191856864e-08,0.03102061107226438,0.08982787083778526,0.14195119392296457,0.18724961782433333,0.22775637809672383,0.26280332366026654,0.2938487258638046
0.65625,9.110655658165551e-10,0.020805547039534293,0.07161752028290808,0.12007260247174438,0.16307540827267633,0.2018837408252569,0.23562189406663148,0.2655893819414196
0.6875,4.7722172201772834e-11,0.0135817404170524,0.056337807680081786,0.10067117737402159,0.140973298826263,0.1777011090531793,0.20978533782352596,0.2383602077551612
0.71875,2.056210788507313e-12,0.008630621595145355,0.04371075072814962,0.08360397448942404,0.12084800687919564,0.15513535858476718,0.18523217114062954,0.21210672574136483
0.75,7.28772409589873e-14,0.005339803712094143,0.03343265018123284,0.06869906676701541,0.10257603463895384,0.13408686496403807,0.16187666798669667,0.18675269200138847
0.78125,2.124677752457303e-15,0.0032173894942911932,0.025188562341800797,0.05575969534989488,0.08600700101554787,0.11442987409269756,0.13960886583864127,0.16219995098368972
0.8125,5.095315465064863e-17,0.0018882545636031785,0.01866492892251683,0.04456824049146767,0.07096499993686492,0.09601298977039913,0.1182947236053088,0.1383284499045929
0.84375,1.0051385853407096e-18,0.0010793600018910508,0.013559385491747797,0.03488969181219391,0.05724988851871876,0.07865974685266607,0.09777642200816279,0.11499641154309014
0.875,1.6310139911840936e-20,0.0006001912171245512,0.009587135213459608,0.026474339261583955,0.044638422004624374,0.06216924402502079,0.07787279853267753,0.09204066427668384
0.90625,2.1770403915386306e-22,0.0003226991456668925,0.00648362814352053,0.01905947291732801,0.03288517317195423,0.04631681773201879,0.05837991168496862,0.06927712874567676
0.9375,2.390316243945682e-24,0.00016329483035058777,0.004003586121868641,0.012369965848449077,0.02172320072171607,0.030854748128220793,0.03907173251018782,0.046501461259332195
0.96875,2.1591641176477937e-26,6.790771193293434e-05,0.001916639856310367,0.006117712723166848,0.01086446220232539,0.015512998428431055,0.019700964914003312,0.02348985488742103
1.0,1.6156850532736913e-28,4.062902354949965e-20,1.6936196094034037e-18,3.556638676514963e-18,7.197416687099081e-18,1.1275593117889898e-17,1.7549226135696058e-17,1.1166325174503242e-17
