x,t_0.00,t_0.14,t_0.28,t_0.43,t_0.57,t_0.71,t_0.86,t_1.00
0.0,0.018315638888734224,1.000000000000002,1.000000000000002,1.0000000000000018,1.0000000000000018,1.0000000000000018,1.0000000000000018,1.0000000000000018
0.015625,0.03339283034071412,0.9999999324281731,0.9999999999999255,1.0000000000000036,1.0000000000000036,1.0000000000000036,1.0000000000000036,1.0000000000000036
0.03125,0.05798005250025452,0.9999994078862067,0.9999999999991539,1.0000000000000049,1.0000000000000049,1.0000000000000049,1.0000000000000049,1.0000000000000049
0.046875,0.09587341393331299,0.9999935610940281,0.9999999999931176,1.0000000000000049,1.000000000000005,1.000000000000005,1.000000000000005,1.000000000000005
0.0625,0.15097741845591503,0.9999182211587888,0.9999999999505249,1.000000000000007,1.0000000000000073,1.0000000000000073,1.0000000000000073,1.0000000000000073
0.078125,0.22642272494309842,0.9999178463875543,0.9999999996754061,1.0000000000000089,1.0000000000000087,1.0000000000000087,1.0000000000000087,1.0000000000000087
0.09375,0.3233867673375053,1.000706440901837,0.9999999980127277,1.0000000000000093,1.0000000000000098,1.0000000000000098,1.0000000000000098,1.0000000000000098
0.109375,0.43986427634788366,0.9804491551730142,0.9999999864633929,0.9999999999999964,1.0000000000000118,1.0000000000000118,1.0000000000000118,1.0000000000000118
0.125,0.5697828247309245,0.844370663218908,0.9999999200141894,0.9999999999999092,1.0000000000000138,1.0000000000000138,1.0000000000000138,1.0000000000000138
0.140625,0.7029011121997464,0.5362609106023616,0.9999997031483904,0.9999999999993908,1.0000000000000144,1.0000000000000144,1.0000000000000144,1.0000000000000144
0.15625,0.8257970399501026,0.23093155437638593,0.9999978388329244,0.9999999999964378,1.0000000000000158,1.0000000000000155,1.0000000000000155,1.0000000000000155
0.171875,0.9239460814058096,0.1043087122959832,0.9999793044248207,0.9999999999794968,1.000000000000017,1.0000000000000169,1.0000000000000169,1.0000000000000169
0.1875,0.98449643700541,0.1078156266297869,0.9999214626961137,0.999999999889677,1.0000000000000204,1.00000000000002,1.00000000000002,1.00000000000002
0.203125,0.9990239141819777,0.15754312216742597,0.9999184948148269,0.9999999994375273,1.0000000000000218,1.0000000000000224,1.0000000000000224,1.0000000000000224
0.21875,0.9654545521978396,0.2311638395864056,0.9989564650702052,0.9999999966657438,1.0000000000000178,1.0000000000000233,1.0000000000000233,1.0000000000000233
0.234375,0.8885502628781285,0.3252506654012389,0.9864666196718335,0.9999999808450879,0.9999999999999902,1.0000000000000262,1.0000000000000262,1.0000000000000262
0.25,0.778800783071407,0.4370320409435562,0.9286548819721394,0.9999999224213169,0.9999999999998257,1.000000000000028,1.000000000000028,1.000000000000028
0.265625,0.650077259426286,0.560636519381821,0.7825168073466768,0.999999667028192,0.9999999999989493,1.0000000000000295,1.0000000000000298,1.0000000000000298
0.28125,0.5167705827795779,0.6866339171059681,0.554583654500975,0.9999974757836873,0.9999999999942253,1.0000000000000313,1.0000000000000315,1.0000000000000315
0.296875,0.3912233859783421,0.8028884880625512,0.32638057084907995,0.9999852054451328,0.9999999999704527,1.0000000000000338,1.0000000000000333,1.0000000000000333
0.3125,0.2820629516938161,0.8963608712577907,0.18329287711684497,0.9999516538225404,0.9999999998596125,1.0000000000000357,1.0000000000000355,1.0000000000000355
0.328125,0.1936696197762929,0.9554761993836717,0.14219626193317314,0.9998682534162727,0.9999999992670443,1.0000000000000377,1.0000000000000375,1.0000000000000375
0.34375,0.12664007768218805,0.9724738787990629,0.17035148078298903,0.9991091317692248,0.9999999959223309,1.0000000000000322,1.00000000000004,1.00000000000004
0.359375,0.07886331913210286,0.9450808778542983,0.23665100076373646,0.9935984049398158,0.999999981346946,0.9999999999999987,1.0000000000000422,1.0000000000000422
0.375,0.046770622383959085,0.8770108401100393,0.3266748741364195,0.9701132444814642,0.9999999267944752,0.9999999999998234,1.0000000000000449,1.0000000000000449
0.390625,0.026415903035082157,0.7771378304831611,0.4338247916544267,0.9046163769791146,0.9999996227522295,0.9999999999989182,1.0000000000000464,1.0000000000000464
