x,t_0.00,t_0.14,t_0.28,t_0.43,t_0.57,t_0.71,t_0.86,t_1.00
0.0,1.982198530950729e-17,-5.135426604801563e-28,1.505168869011317e-35,-5.899814764500545e-44,-1.3735307424099178e-51,-2.4291478707083846e-60,-1.4941410362713512e-67,6.456261271850148e-76
0.0078125,0.024541228522912354,1.657818565050898e-12,1.64759551546806e-20,1.5527134206337807e-28,2.1446027366311138e-36,2.4879235587515547e-44,3.923738132718547e-52,4.993119816303648e-60
0.015625,0.04906767432741812,1.3882736119622072e-11,1.3607416789721623e-19,1.2720503691728749e-27,1.748472096375731e-35,2.0219944297277155e-43,3.182126640793361e-51,4.043052097443031e-59
0.0234375,0.07356456359966759,8.782635145775838e-11,8.424609655768057e-19,7.811676532934452e-27,1.0685729911944762e-34,1.2318945440610468e-42,1.934656441155502e-50,2.4543292039736733e-58
0.03125,0.09801714032956081,5.139237260924222e-10,4.633968150752342e-18,4.26177385510268e-26,5.801807682201546e-34,6.668050807756146e-42,1.0450602366825233e-49,1.323809026006029e-57
0.0390625,0.12241067519921646,3.1658875785120717e-09,2.3883788692503002e-17,2.1785083248773776e-25,2.951572118156223e-33,3.382007436360993e-41,5.289923875084393e-49,6.691250611411805e-57
0.046875,0.14673047445536205,2.1976359058486966e-08,1.181127770961326e-16,1.0684222819511394e-24,1.440679959677361e-32,1.6458677020477466e-40,2.5693525134413675e-48,3.24545147310178e-56
0.0546875,0.1709618887603015,1.5863507425158329e-07,5.67600842995048e-16,5.0912880149688775e-24,6.832706784486884e-32,7.783026554920779e-40,1.2127013403102636e-47,1.5297465047588094e-55
0.0625,0.19509032201612875,1.0444981309716282e-06,2.6712958473212987e-15,2.3751134704364747e-23,3.172497094648194e-31,3.6033701549125115e-39,5.604214547014654e-47,7.060186593674834e-55
0.0703125,0.21910124015687038,5.832884711806581e-06,1.2383955181955944e-14,1.089981854170495e-22,1.4491064189262818e-30,1.6412890974726128e-38,2.5481020934261495e-46,3.206097683865801e-54
