x,t_0.00,t_0.14,t_0.28,t_0.43,t_0.57,t_0.71,t_0.86,t_1.00
0.0,3.5922602999050326e-17,1.0370123137695363e-20,5.2952767162693736e-17,3.1091634578423655e-16,7.980395902234764e-16,2.8917914618083273e-16,4.747925729687726e-16,5.277459135738232e-16
0.015625,0.04906767432741814,-0.00010650627643031703,-0.05698540717314203,-0.044984380214745164,-0.024312930502692395,0.001420086700938088,0.026468738046067395,0.046494325488182144
0.03125,0.09801714032956085,-0.00016680696115508055,-0.11454896320070682,-0.091389377275682,-0.05068667300864876,0.000543644310608604,0.050861073195173453,0.09154909754387777
0.046875,0.146730474455362,-0.00024282427249244817,-0.17160830717695166,-0.13912003239995013,-0.07906635388756254,-0.0026258955994433466,0.07312912854776195,0.1350738709728423
0.0625,0.19509032201612866,-0.00035015552373520136,-0.22432349018746928,-0.18807804238295722,-0.10939206192226818,-0.008079356281229098,0.09323033774257397,0.1769822042112269
0.078125,0.24298017990326434,-0.0005008777599744511,-0.2674512562491537,-0.2381620014650167,-0.14159899182451163,-0.015801838066092675,0.11112754643511326,0.21719172333263617
0.09375,0.2902846772544629,-0.0007070106881286766,-0.2983721852717561,-0.2892676258037313,-0.1756175995609227,-0.025772754428803286,0.12678910071959662,0.25562427729220955
0.109375,0.3368898533922208,-0.000682149070006714,-0.31879884578052103,-0.3412880532381818,-0.21137376911479133,-0.03796588177303918,0.14018892228147256,0.292206112388237
0.125,0.3826834323650908,0.0024796125812678095,-0.3326735034629453,-0.3941139820738864,-0.2487889902823537,-0.05234942281830542,0.15130657009956153,0.3268680438079105
0.140625,0.4275550934302831,0.01706317726226564,-0.3434390426127717,-0.4476362232753437,-0.28778054707507916,-0.06888608343557959,0.160127288549287,0.3595456177906369
0.15625,0.4713967368259989,0.048495759609483345,-0.35303932190016646,-0.5017158070271418,-0.3282617162735358,-0.08753316274654678,0.16664204179121214,0.390179262427151
0.171875,0.5141027441932227,0.09137652377068546,-0.36227405220293757,-0.5559060810515309,-0.37014197565814544,-0.10824265626933363,0.1708475343621681,0.4187144263005448
0.1875,0.5555702330196032,0.13798418925310665,-0.37139615717167274,-0.6087591603196493,-0.41332722140426587,-0.13096137186225207,0.17274621791945352,0.4451017044775841
0.203125,0.5956993044924347,0.18481510810276125,-0.380468359752096,-0.6573599108687682,-0.45771999411919956,-0.15563105818618034,0.17234628412200598,0.46929695144308153
0.21875,0.6343932841636465,0.23095206103611327,-0.38947965784216476,-0.6981837728422394,-0.5032197127981576,-0.1821885453760924,0.16966164366577194,0.4912613806053067
0.234375,0.6715589548470198,0.2761143232774592,-0.3981804428686559,-0.7290290297210389,-0.5497229279883522,-0.2105658975827947,0.16471189152392923,0.5109616500260984
0.25,0.7071067811865489,0.32011334119723106,-0.4052976748766572,-0.7502505883411281,-0.5971236362400362,-0.24069057701737284,0.1575222584758221,0.5283699340539939
0.265625,0.7409511253549603,0.36277257883381275,-0.40740225620643533,-0.7642173696973639,-0.6453117832232039,-0.27248561910309105,0.14812354904146605,0.5434639805645747
0.28125,0.7730104533627384,0.40392246380595453,-0.39966982988237376,-0.7737866571819757,-0.69415049533513,-0.3058698183127684,0.1365520659713091,0.5562271535396921
0.296875,0.8032075314806463,0.44340402009957525,-0.3795343587676885,-0.7811560564545363,-0.743360783444362,-0.34075792424386186,0.12284952147325041,0.5666484607471926
0.3125,0.8314696123025472,0.4810734662210824,-0.34901956980877497,-0.7875841221670322,-0.7922224668185374,-0.37706084745601304,0.10706293539091145,0.574722566315353
0.328125,0.8577286100002741,0.5168067240770321,-0.3126147569821254,-0.7936391211835335,-0.8391860758526092,-0.41468587458253797,0.08924452057858961,0.580449788032303
0.34375,0.881921264348357,0.550503277183994,-0.273996362784419,-0.7995141629358827,-0.881821945837219,-0.4535368929589982,0.06945155574914029,0.5838360792408213
0.359375,0.9039892931234448,0.5820888072273612,-0.23502328220883448,-0.8051543580391441,-0.9174968548973548,-0.49351462749031977,0.047746246101238635,0.5848929952436289
0.375,0.9238795325112884,0.6115160675135356,-0.1963935297728133,-0.8100599022705427,-0.9445170613465395,-0.5345168001062367,0.02419557206190872,0.5836376441845144
0.390625,0.9415440651830222,0.6387635812813696,-0.15836337737174164,-0.8127707438546085,-0.9628978417928883,-0.57643692024598,-0.001128873491192933,0.5800926224268961
0.40625,0.9569403357322106,0.6638319922486772,-0.1210714264264665,-0.810544569139398,-0.9741906494612211,-0.6191538173483845,-0.028151059135452346,0.5742859345143615
0.421875,0.9700312531945459,0.6867382288455095,-0.0846313892236744,-0.8001234771175457,-0.9806168433751677,-0.6624855886172456,-0.05679069951762466,0.5662508978679734
0.4375,0.9807852804032327,0.7075080286254958,-0.049151191311380966,-0.7795592154787364,-0.9841977377720073,-0.7060617733916696,-0.0869634502335235,0.5560260324529613
0.453125,0.9891765099647831,0.7261677343801506,-0.014735858960954999,-0.7495055374536457,-0.9863287269457542,-0.7490976911795989,-0.11858111256961465,0.5436549357332242
0.46875,0.9951847266721987,0.7427365299732499,0.01851231495293759,-0.7126740309450915,-0.9877774067435074,-0.7901802050603187,-0.1515518479268404,0.5291861433255073
0.484375,0.9987954562051741,0.7572203448955197,0.050493970619335304,-0.672162019961179,-0.988840282426017,-0.8273072347804629,-0.18578039535910623,0.5126729758661877
0.5,1.0000000000000022,0.7696084627804203,0.08111291709516458,-0.6302332296733097,-0.9894038194663842,-0.858354146595299,-0.22116818524492812,0.494173372711248
0.515625,0.9987954562051741,0.7798734160897371,0.11027636535716862,-0.5881223833585797,-0.9887900372882138,-0.8818154480494163,-0.2576125219721351,0.47374971320331183
0.53125,0.9951847266721984,0.7879741053479973,0.13789515399407137,-0.5463912135358872,-0.9855000805285822,-0.8973788055711901,-0.2950009206135946,0.45146862635672674
0.546875,0.9891765099647825,0.7938613874498561,0.16388396624266371,-0.5052944261862155,-0.9772413905607525,-0.905964326926311,-0.3331885268599546,0.42740078993053615
0.5625,0.980785280403232,0.7974848198950191,0.1881615374858986,-0.4649793436437455,-0.9615977086186284,-0.909251949965763,-0.3719351797128238,0.4016207199728955
0.578125,0.970031253194546,0.7987990057544894,0.21065085267362677,-0.42556213562813827,-0.9371373442819864,-0.909041930876701,-0.4107805682721188,0.3742065520086452
0.59375,0.956940335732211,0.7977681649558955,0.2312793333986494,-0.387150028896213,-0.9041655562153182,-0.90679189702727,-0.448877772721156,0.34523981542088233
0.609375,0.9415440651830227,0.7943681403751707,0.24997901440466413,-0.3498463738305608,-0.8645175325924268,-0.9034422233946413,-0.484884911576067,0.3148052089237547
0.625,0.9238795325112883,0.788585865051862,0.2666867091574105,-0.31375144605307637,-0.8206278685853295,-0.8994224551554292,-0.5170617389793881,0.2829904426166886
0.640625,0.9039892931234458,0.7804170947761515,0.2813441639607205,-0.2789623814571611,-0.774625134158149,-0.8946624154704207,-0.5436413088272039,0.24988654274356423
0.65625,0.8819212643483567,0.7698636613648228,0.2938982000969246,-0.2455729674060099,-0.727937435232687,-0.8885130580392203,-0.5633565273954328,0.21559031487895045
0.671875,0.857728610000274,0.7569314495084071,0.3043008436100991,-0.21367341925757896,-0.6813600116444064,-0.8796546338638291,-0.575851099482049,0.18021418812241707
0.6875,0.8314696123025473,0.7416297731604005,0.31250944250014445,-0.18335016248948718,-0.6352952776582875,-0.8662139642750502,-0.5817472477480823,0.14391480772323886
0.703125,0.8032075314806464,0.7239720721225755,0.3184867711412336,-0.15468562361253063,-0.589957254317549,-0.8462562314209824,-0.5823557039807316,0.10695613457475711
0.71875,0.7730104533627385,0.7039772292674177,0.3222011216869329,-0.1277580306983347,-0.5454859058928839,-0.8185169044863533,-0.5792155517555562,0.06981375827654845
0.734375,0.7409511253549605,0.6816706245853789,0.32362638217809214,-0.10264122403703028,-0.5019957209954676,-0.7829513773461974,-0.5736916721438616,0.03329386287444449
0.75,0.7071067811865492,0.6570843605601683,0.3227421011071729,-0.07940447738469734,-0.4595922671125805,-0.7407390260892762,-0.5667449554267404,-0.0014064629041804935
0.765625,0.6715589548470197,0.6302566919727659,0.3195335382916597,-0.05811233023165198,-0.4183767729631868,-0.6937696091438255,-0.5588460835366299,-0.032788909394085124
0.78125,0.6343932841636466,0.601231182288557,0.31399170198519855,-0.038824431495749004,-0.37844707279702683,-0.643979703040648,-0.5499370358886048,-0.05933109022323748
0.796875,0.5956993044924346,0.5700561787782806,0.30611337216385825,-0.021595395017341423,-0.33989762476505714,-0.5929035907860942,-0.5393871571632767,-0.07987451449875399
0.8125,0.5555702330196031,0.5367848390795695,0.2959011099072475,-0.006474667204109612,-0.30281933144049367,-0.541551959929566,-0.5259966228341374,-0.09395298320917085
0.828125,0.5141027441932223,0.5014754601958304,0.28336325281594005,0.006493592855329782,-0.26729932909659726,-0.49051141949892135,-0.5081701112415569,-0.10190132346452113
0.84375,0.4713967368259987,0.4641916506493338,0.26851389647553947,0.017270620520119236,-0.2334207792297383,-0.4401066907747424,-0.484324495485091,-0.10470079832418759
0.859375,0.4275550934302831,0.425002101407673,0.2513728620405037,0.025823139710022692,-0.20126266861908812,-0.3905302619465669,-0.45341790324077297,-0.1036529535168504
0.875,0.3826834323650907,0.38398012041494917,0.23196565002997302,0.03212344377565781,-0.17089961931554237,-0.34191755088365566,-0.41534175353872776,-0.10003244635804527
0.890625,0.33688985339222105,0.3412032888815532,0.2103233804296972,0.03614946293119386,-0.14240170914759054,-0.29438165439620995,-0.3709581666761692,-0.09482808352284071
0.90625,0.2902846772544629,0.2967533928059934,0.18648271922571308,0.037884818087019184,-0.11583430319349192,-0.2480266594437433,-0.32177937877373963,-0.08859393412501568
0.921875,0.2429801799032646,0.25071643343981076,0.160485791554086,0.03731886095260054,-0.09125789662777714,-0.20295189757950016,-0.2694920973958143,-0.08137378654243814
0.9375,0.19509032201612908,0.2031824457243645,0.13238008169328444,0.03444670031289063,-0.06872796932087721,-0.15925300833207964,-0.21556874745444607,-0.07267013527444417
0.953125,0.14673047445536225,0.1542451335779803,0.10221832013817203,0.0292692144148866,-0.048294852542146355,-0.1170220421673208,-0.1610892847761057,-0.061482281669857405
0.96875,0.09801714032956094,0.1040015710727061,0.0700583580126962,0.021793049434475402,-0.03000360808736451,-0.07634731567774582,-0.10675088636133663,-0.04647449294548684
0.984375,0.04906767432741806,0.05255206803537038,0.0359630291236656,0.012030604027186117,-0.013893920121895392,-0.03731321565385557,-0.05297104563765268,-0.02629927929271313
1.0,1.548750699231743e-16,2.2461157839404045e-16,2.144312982679278e-16,6.236576920841323e-16,4.640543429344082e-16,6.903478776894895e-16,9.495688681932884e-17,3.7307658746092074e-17
