x,t_0.00,t_0.14,t_0.28,t_0.43,t_0.57,t_0.71,t_0.86,t_1.00
0.0,1.0155051332802589e-16,-2.6635336293897468e-20,-8.772363635717604e-21,-2.0538415588551813e-21,2.222732237621705e-21,-2.4169881432065226e-22,1.832125746782841e-21,2.0084343524781146e-21
0.03125,0.09801714032956092,2.890738765347289e-07,-1.1563123498100255e-06,-1.882056946960136e-06,-2.209702242674687e-06,-2.0969644446106262e-06,-1.573422619076474e-06,-7.338451402602639e-07
0.0625,0.19509032201612878,-9.085033954441606e-06,-2.666010631549907e-06,-4.55013183909513e-06,-5.423886840559492e-06,-5.21637788299186e-06,-3.98543725831143e-06,-1.954086036259854e-06
0.09375,0.29028467725446305,0.00032156889669987575,-4.660622796745165e-06,-8.37355035531564e-06,-1.0099169588375372e-05,-9.810680429221877e-06,-7.595163308270906e-06,-3.855182677363881e-06
0.125,0.38268343236509084,0.009891207248293338,-7.426258465074105e-06,-1.390358489271286e-05,-1.6909043561471427e-05,-1.65405694385884e-05,-1.2920435214736703e-05,-6.708961135188574e-06
0.15625,0.4713967368259987,0.05761836954614302,-1.2352702280282459e-05,-2.195853218350384e-05,-2.6846411163196802e-05,-2.6370824785754576e-05,-2.070814017331113e-05,-1.0895862872464962e-05
0.1875,0.5555702330196032,0.1431510414477159,-3.7739897304926577e-06,-3.3740442914523436e-05,-4.1374326695974364e-05,-4.070996303337341e-05,-3.203543790423497e-05,-1.694805600961461e-05
0.21875,0.6343932841636466,0.23817063764602525,0.0007195797115840064,-5.102287309213787e-05,-6.264754245221731e-05,-6.161368229726358e-05,-4.845530400901949e-05,-2.5608970485592994e-05
0.25,0.7071067811865492,0.3318703058117847,0.007991546763515307,-7.654924484742666e-05,-9.383777035533001e-05,-9.20811123949733e-05,-7.220563344019197e-05,-3.791530817294381e-05
0.28125,0.7730104533627389,0.422438563241485,0.037739582652101755,-0.00011420741264609865,-0.0001396092534944203,-0.0001364860240242139,-0.00010650940590942312,-5.53096192667345e-05
0.3125,0.8314696123025477,0.5089391064927422,0.10102439645487044,-0.00012829867577356764,-0.00020681236795448457,-0.00020120421171155686,-0.00015600518920885794,-7.979423995031103e-05
0.34375,0.8819212643483568,0.5905343660088521,0.18739930742284913,0.0004723910879438966,-0.0003055127544006158,-0.00029552589067952627,-0.00022736400734060564,-0.00011414091200265009
0.375,0.9238795325112892,0.6664354569354961,0.2804153569478042,0.005178577030386141,-0.00045055699734199205,-0.00043298180911326557,-0.00033017239888944155,-0.00016217495217764666
0.40625,0.9569403357322112,0.7359066436793752,0.3722632243710964,0.023556842703518523,-0.0006612792040030139,-0.000633268887975286,-0.00047819525287767745,-0.00022915864161047181
0.4375,0.9807852804032328,0.798271189793973,0.46064446674597104,0.06703963164020789,-0.000914437601841102,-0.0009250447423380799,-0.0006911798299095199,-0.0003223058240256599
0.46875,0.9951847266721989,0.8529162271367574,0.5445103315579245,0.13702817105701248,-0.0007606143269912731,-0.0013499917575535733,-0.000997429981104301,-0.00045146881231396865
0.5,1.000000000000002,0.8992961503641621,0.622990242586093,0.22309233071172044,0.002092049010972684,-0.001968625439760755,-0.0014374748811071605,-0.0006300498773918249
0.53125,0.9951847266721993,0.9369340305208597,0.6952553227513841,0.313711556284859,0.013872823063788972,-0.002865309473837255,-0.0020692905653660466,-0.0008762030651301057
