x,t_0.00,t_0.14,t_0.28,t_0.43,t_0.57,t_0.71,t_0.86,t_1.00
0.0,3.5922602999050326e-17,-2.2811828486835115e-21,-5.039866760183556e-24,-1.4484777363309969e-26,-6.143267776939322e-29,-3.7395336732785048e-31,-1.3446607659140399e-33,-5.423138187236405e-36
0.015625,0.04906767432741814,1.9386021048329856e-08,7.759497564861287e-11,2.876857481766299e-13,1.1541463663926944e-15,4.288408824039429e-18,1.6834118964528932e-20,-1.6303582693113097e-22
0.03125,0.09801714032956085,7.484698287600433e-08,3.001061285649007e-10,1.1125833613282837e-12,4.463222777956931e-15,1.6583129740918943e-17,6.537452879864742e-20,-4.833123415578499e-22
0.046875,0.146730474455362,2.1332967299635537e-07,8.705144948774483e-10,3.227057110959853e-12,1.2944822616235553e-14,4.8094283195549145e-17,1.901351388261014e-19,-1.1034713412503903e-21
0.0625,0.19509032201612866,1.150866913715676e-06,2.2445187947569244e-09,8.320067188393407e-12,3.337257543411043e-14,1.2398364530431791e-16,4.910797594521927e-19,-2.3052617266274993e-21
0.078125,0.24298017990326434,2.5390123424462476e-05,5.425508097030259e-09,2.0110223876466607e-11,8.065907278804888e-14,2.996427909649776e-16,1.1883264153339245e-18,-4.655581611177498e-21
0.09375,0.2902846772544629,0.0003387258728040858,1.2589952595867171e-08,4.6663447743762346e-11,1.8714859338294202e-13,6.952038214248055e-16,2.7593008234302095e-18,-9.315567790150224e-21
0.109375,0.3368898533922208,0.0023535502769364493,2.8400402408898765e-08,1.052690971957171e-10,4.221667844711136e-13,1.5681367862509512e-15,6.227179647826955e-18,-1.8702702578058907e-20
0.125,0.3826834323650908,0.009804710976597943,6.286990268354024e-08,2.3263161895828953e-10,9.328790052853196e-13,3.4649662112180524e-15,1.3763484413711296e-17,-3.792259313519925e-20
0.140625,0.4275550934302831,0.02757130247779765,1.4433817815517243e-07,5.060527344443404e-10,2.0292042415745535e-12,7.536554935801698e-15,2.993982362771989e-17,-7.788691200953002e-20
0.15625,0.4713967368259989,0.05773258049052285,4.879906119681082e-07,1.087242398596338e-09,4.359430713805118e-12,1.61901177779913e-14,6.431527866561023e-17,-1.6213634192808702e-19
0.171875,0.5141027441932227,0.09777990201139349,3.356583384050283e-06,2.3125468549713667e-09,9.271875685634598e-12,3.443187696374128e-14,1.3676154393224146e-16,-3.4181703445865827e-19
0.1875,0.5555702330196032,0.14321012574710032,2.6287540868248556e-05,4.878078242892863e-09,1.9556894983457414e-11,7.262157310922404e-14,2.8838093757723963e-16,-7.286076785581998e-19
0.203125,0.5956993044924347,0.19057482311887208,0.00016289390352019014,1.0219682638147745e-08,4.096418885417738e-11,1.521046748797474e-13,6.038154164607865e-16,-1.5671490441807161e-18
0.21875,0.6343932841636465,0.23817482136212187,0.0007638858135920742,2.1336327251313926e-08,8.529626203671159e-11,3.166944639766434e-13,1.256692401313208e-15,-3.394311738559889e-18
0.234375,0.6715589548470198,0.2853656127548711,0.0027688952992161453,4.536804977166219e-08,1.7669846794813458e-10,6.560173872817942e-13,2.6019484502770474e-15,-7.38907475038679e-18
0.25,0.7071067811865489,0.33190032568429495,0.007991328217460123,1.0967223009736586e-07,3.644178661183842e-10,1.352864060395334e-12,5.362917866056375e-15,-1.614004469620712e-17
0.265625,0.7409511253549603,0.3776404337032156,0.018916577248076608,3.8473651977018854e-07,7.486269581661805e-10,2.779019621177852e-12,1.1009593085385723e-14,-3.532622840583848e-17
0.28125,0.7730104533627384,0.4224714449799658,0.037795431067673795,1.9710814373900845e-06,1.5326015580765507e-09,5.688819255786385e-12,2.252180083063736e-14,-7.739059456493619e-17
0.296875,0.8032075314806463,0.4662847649354027,0.06552866780746003,1.079501126043804e-05,3.1283707310813287e-09,1.1609368245021665e-11,4.592600951004751e-14,-1.6955260523144239e-16
0.3125,0.8314696123025472,0.5089747724068253,0.10121777429195886,5.2395820066073387e-05,6.377251245917628e-09,2.36259208373176e-11,9.338445799914694e-14,-3.7124743345232934e-16
0.328125,0.8577286100002741,0.5504386158671141,0.14270760923771808,0.00021483835330143923,1.3092212560622964e-08,4.796011338591959e-11,1.8939424518948717e-13,-8.120005931479326e-16
0.34375,0.881921264348357,0.5905764045587303,0.1875956279871207,0.0007426308032072899,2.808750103237415e-08,9.713687720137779e-11,3.832079091325088e-13,-1.7735077910514123e-15
0.359375,0.9039892931234448,0.6292914429690373,0.23397798740981557,0.0021851392544257452,7.01734449859874e-08,1.9633082992616657e-10,7.736829887556568e-13,-3.867136996033923e-15
0.375,0.9238795325112884,0.6664904631742384,0.28065615728257337,0.005542238443244039,2.3428759467177749e-07,3.96071267384964e-10,1.558929182746153e-12,-8.416988802975523e-15
0.390625,0.9415440651830222,0.7020838494760097,0.3269837423375889,0.012278814924927505,9.996634356131398e-07,7.976955345294226e-10,3.135368776002063e-12,-1.828488952081161e-14
0.40625,0.9569403357322106,0.7359858542891032,0.3726303960145964,0.024085181965967147,4.510004487995731e-06,1.6049032500487876e-09,6.295144054049821e-12,-3.964367198947676e-14
0.421875,0.9700312531945459,0.7681148047144454,0.41740999081940156,0.04240006586773695,1.8982261980074586e-05,3.234204860112295e-09,1.2619040791866955e-11,-8.57814768550232e-14
0.4375,0.9807852804032327,0.7983932992962689,0.46119176677459,0.06790696205235049,7.125127935763368e-05,6.59963110632346e-09,2.5257675072298594e-11,-1.8524821223225152e-13
0.453125,0.9891765099647831,0.8267483944889823,0.50386424066573,0.10028384785108001,0.00023609396293605104,1.4131207154641385e-08,5.048291029827293e-11,-3.9926903983876203e-13
0.46875,0.9951847266721987,0.8531117803845123,0.5453232156729263,0.1383417468643319,0.0006917741660874694,3.442442051621232e-08,1.0076607126004965e-10,-8.589022458271657e-13
0.484375,0.9987954562051741,0.8774199452767607,0.5854685242153678,0.18044575705194915,0.0018025187748470265,1.0421042042205651e-07,2.0088494688884027e-10,-1.8441961208696323e-12
0.5,1.0000000000000022,0.8996143286666584,0.6242033986542275,0.2249739117860154,0.004206033804469312,3.836244687260901e-07,4.0008917915780624e-10,-3.952542604085975e-12
0.515625,0.9987954562051741,0.9196414623390498,0.6614345140911144,0.27061610808951997,0.008855639738730896,1.5196156418758049e-06,7.968566174054467e-10,-8.456175829903166e-12
0.53125,0.9951847266721984,0.93745309917125,0.6970721760677524,0.3164617809084206,0.01695597394774959,5.850044466388365e-06,1.5932630194133614e-09,-1.8060163656178564e-11
0.546875,0.9891765099647825,0.9530063293622263,0.7310305301086207,0.36194097975364914,0.02976288311630608,2.0854346238209812e-05,3.23883755037582e-09,-3.850717122403871e-11
0.5625,0.980785280403232,0.9662636838008091,0.7632277674916741,0.4067131784453186,0.048288987299405506,6.768006112467894e-05,6.924712306864788e-09,-8.197002031683239e-11
0.578125,0.970031253194546,0.9771932243204247,0.793586322149842,0.45056771234642984,0.07302439627782638,0.00019921481705730183,1.6604549513648645e-08,-1.7421322856309693e-10
