x,t_0.00,t_0.28,t_0.57,t_0.86,t_1.14,t_1.43,t_1.71,t_2.00
0.0,3.726653172078685e-06,-0.0009454920332815727,-0.0019020861081899144,-0.0029293076665418585,-0.004001937580465508,-0.0051537646917604,-0.006356508350430198,-0.007648056102372206
0.015625,8.041000588185221e-06,-0.0009930834908258965,-0.001946694067556015,-0.002970709922338869,-0.004039992424399969,-0.005188224969026608,-0.0063872151631152,-0.007674732314931497
0.03125,1.6931612436130036e-05,-0.0011364894853960845,-0.0020871274030859607,-0.0031079475585739716,-0.0041738930952145235,-0.0053185422909237294,-0.006513790734062917,-0.007797289864256583
0.046875,3.4792341012638925e-05,-0.0014583731972122127,-0.002406050562852238,-0.0034236849921572853,-0.004486303977218529,-0.005627381006753314,-0.006818899376019559,-0.008098393023839282
0.0625,6.976957719599729e-05,-0.0021032530361351125,-0.0030479843292496632,-0.004062442974468304,-0.005121745789292471,-0.006259261800497288,-0.007447061736525787,-0.008722562402088359
0.078125,0.00013653551674503925,-0.003315548744782462,-0.004257352862920874,-0.005268645635323342,-0.006324642628855084,-0.007458608734784719,-0.008642701841883128,-0.009914221986295614
0.09375,0.0002607487846688274,-0.005494618884334078,-0.0064335229306912356,-0.007441659710988386,-0.008494361199875872,-0.009624788478904033,-0.010805186325165849,-0.012072738370647247
0.109375,0.0004859549998509742,-0.0092697819806414,-0.010205828277517176,-0.011210818916271983,-0.01226023518496773,-0.013387134680895243,-0.014563848798312828,-0.015827445128315503
0.125,0.0008838263069350526,-0.015595414747106922,-0.016528673824727145,-0.01753052814303411,-0.018576669443895435,-0.01970005216605818,-0.020873094050635397,-0.02213274700996603
0.140625,0.0015686819551156475,-0.025860407962476826,-0.02679100267749753,-0.027789730468158462,-0.02883260702154769,-0.02995248394492417,-0.031121865056788704,-0.03237758695172887
0.15625,0.0027170647293235915,-0.04199675423794891,-0.04292490527110404,-0.043920516300723,-0.0449601382951075,-0.04607652036042597,-0.04724225212394128,-0.048494055222367716
0.171875,0.00459263759163888,-0.06655870579869096,-0.06748482206768254,-0.06847732608046345,-0.06951370367251515,-0.0706266017863606,-0.07178869559023751,-0.07303659212174202
0.1875,0.007575677444259953,-0.10272790066971929,-0.10365277697324676,-0.1046421836979431,-0.1056753270126381,-0.1067847520475588,-0.10794321924496691,-0.10918722140097574
0.203125,0.012194889831651227,-0.15418412400667802,-0.15510941107336076,-0.1560957302360632,-0.15712564936678103,-0.15823161216139475,-0.15938646407007317,-0.16062658400396593
0.21875,0.019157171837129172,-0.22477120935775804,-0.2257005413316142,-0.22668378267934683,-0.22771048768797011,-0.22881299904706998,-0.22996424694943793,-0.23120049677666693
0.234375,0.02936851692650574,-0.3178902346077942,-0.3188317664612269,-0.31981193980555916,-0.32083544072257386,-0.3219345114172336,-0.3230821665605007,-0.32431455835870854
0.25,0.04393693362340751,-0.4355755464505858,-0.4365471497249466,-0.4375242650226661,-0.43854457184726203,-0.439640212614942,-0.4407842862112182,-0.4420128320203563
