x,t_0.00,t_0.28,t_0.57,t_0.86,t_1.14,t_1.43,t_1.71,t_2.00
0.0,3.7266531720791715e-06,0.0002529190602754507,0.00011106931923928483,0.00031543389516449163,0.0005086556692783327,-0.04905579032436095,-7.2407246904417875,114.7219118041575
0.0625,6.97695771959986e-05,-0.00310752600707695,-0.0010923809108955701,-0.0009104678111796176,-0.0007183641455137221,0.004329377620112361,-4.139946038227765,51.64234117412517
0.125,0.0008838263069350578,-0.010306751223401016,-0.013643967029701852,-0.013359977730941372,-0.013165141259372612,0.0070229619844712305,-1.689176809203956,8.625054460770334
0.1875,0.007575677444259972,-0.10222223802508153,-0.09550302462914079,-0.09543403510180219,-0.09524551581969465,-0.0665670195502768,-0.6182873597821675,-13.540254419490285
0.25,0.04393693362340759,-0.42271252260779585,-0.42007481368870114,-0.419974671570108,-0.4197939525002541,-0.3820705565665532,-0.6560211296427526,-20.53220166750881
0.3125,0.1724216238937532,-1.0698777123056464,-1.069805491456696,-1.069381006101543,-1.0691842595083916,-1.020283884155765,-1.4219237654599726,-20.267612379402
0.375,0.4578333617716147,-1.120229297095601,-1.1270243349766373,-1.1275865271360968,-1.1273944124006128,-1.0645622624685973,-1.7678497767141326,-17.65503863274735
0.4375,0.8225775623986666,1.5828106085677711,1.5219656851217906,1.5246951077604882,1.5248721911790868,1.6049072253354653,0.5056232291542749,-13.056880401957974
0.5,1.0000000000000022,7.547472905518525,7.268544299899766,7.273474085355353,7.273691595252545,7.374725672750448,5.805566509537967,-6.371635195015853
0.5625,0.8225775623986665,13.480593595897352,12.659356686823335,12.660467068640218,12.660643069595414,12.786985981639365,10.678911508338864,-0.642564815309827
0.625,0.4578333617716152,15.950236546709815,14.57693389924734,14.572883455921522,14.57300953582934,14.729439182843649,12.016405267941154,1.3780905225435494
0.6875,0.17242162389375326,14.430969659450264,13.973722933284373,13.941137732214427,13.941902265840387,14.133582319780324,10.754050758776424,0.7929566922228241
0.75,0.04393693362340758,9.740169333501255,13.198186559105439,13.03463169377879,13.038486489554877,13.270795104899369,9.169888307541962,-0.07040691722216401
0.8125,0.007575677444259973,3.8341613526520093,13.170131550365529,12.640062398102387,12.643439587194479,12.921728062781616,8.053411098553482,-0.419412534551581
0.875,0.0008838263069350577,-0.262833943399606,13.617182934406465,12.549528933445634,12.54876192359009,12.878027903466615,7.207133036694014,-0.46258077809572723
0.9375,6.976957719599855e-05,-1.3645917414016195,13.479338480421983,12.550286912634817,12.534717963351088,12.91943482006222,6.423417502997323,-0.42220769448504386
1.0,3.726653172078923e-06,-0.8700178198747178,11.248937827886461,12.617999096334104,12.531784467276143,12.976410999361107,5.646754519259404,-0.36917659470106906
1.0625,1.3468696888091451e-07,-0.3065638598819398,6.689630505489296,12.842479243370882,12.530568192656542,13.035608536446032,4.878817093240876,-0.31693770890396006
1.125,3.2937141103135462e-09,-0.06919321325971804,1.917384737554998,13.27611955769083,12.533251002836563,13.093172674344745,4.13130207680019,-0.2681040417601845
1.1875,5.4500431330122324e-11,-0.010576358313075188,-0.7211499330151658,13.538430081488407,12.543032339403624,13.145363186736274,3.4162259852693455,-0.22368374610514052
1.25,6.101936679803056e-13,-0.0011379406123283912,-1.1026638260923987,12.554383457140812,12.58431321762131,13.187058837257515,2.7444183216472395,-0.1841749866956238
1.3125,4.6226304431908105e-15,-8.976220368023266e-05,-0.6069821928162991,9.397519140929777,12.726780748625556,13.212908495883246,2.125030453189373,-0.14972486739719715
1.375,2.369542394291828e-17,-5.4423409719989306e-06,-0.20421082376709232,4.799794869062353,13.04698327616003,13.21930260483472,1.5652135735472545,-0.12021866863860432
1.4375,8.218624553451883e-20,-2.666536129745917e-07,-0.046672871173436555,0.9319644420441651,13.395667707624057,13.202460285709876,1.0698572095018037,-0.09535742260806458
1.5,1.930654295815225e-22,-1.1259211365355785e-08,-0.007619260256394574,-0.8047637949969043,13.075393274149206,13.166916216194197,0.6412684694601152,-0.07472423118735345
1.5625,3.3895065542404383e-25,-4.371040783510339e-10,-0.0009246367661684695,-0.8763389529130787,11.091124327423051,13.147507638162626,0.27950617686316814,-0.057837842960261635
1.625,5.935251672482732e-27,-1.1993584071402505e-11,-8.688757157878025e-05,-0.4483732882129862,7.292583566919974,13.207719182369702,-0.01584030430106872,-0.04419341997130925
1.6875,9.621061527286335e-28,-1.919611704495674e-13,-6.594443964125285e-06,-0.1494088608500391,3.0695042214935775,13.323112553673718,-0.24529368029308707,-0.033316408307014725
1.75,1.6503050863154535e-28,-8.394281839315802e-14,-4.208162510318095e-07,-0.035315279269338584,0.21135502872878653,13.115689815882318,-0.4063971234638575,-0.024915940752014608
1.8125,2.8315439732596e-29,-4.943121187124098e-15,-2.337494188906106e-08,-0.006194473523722628,-0.7572997191458649,11.769606282837382,-0.4788995464710806,-0.018934625897855915
1.875,4.862247220091442e-30,1.4539382790945344e-15,-1.1601828744260027e-09,-0.0008343572799359769,-0.6078239136322985,8.642703232645824,-0.41444804492971865,-0.014728718228301553
1.9375,8.58043627073406e-31,1.0014314506032773e-16,-5.177839664445584e-11,-8.537574088798059e-05,-0.23499663978463622,4.210238377119114,-0.1917184409586826,-0.010071836391677717
2.0,2.8601454235780183e-31,-1.1679470605764535e-26,-5.78431588589101e-23,-3.3588867173615205e-19,-1.7674260779097806e-16,2.9528629002213835e-15,6.295875365225727e-15,4.4453762454931725e-15
