x,t_0.00,t_0.28,t_0.57,t_0.86,t_1.14,t_1.43,t_1.71,t_2.00
0.0,3.7266531720791715e-06,0.22547311390917935,2.162307372651697,5.10432470260422,8.397779459479288,11.911560642673756,15.455503499194498,19.085982188663174
0.0625,6.97695771959986e-05,0.3026011283699656,2.315778226491487,5.2603006713206,8.527648905765414,12.00311347548603,15.504020245859952,19.0883379591436
0.125,0.0008838263069350578,0.5645419894258129,2.8505438819518907,5.875130985488897,9.147252432190664,12.596968968069394,16.058922328325007,19.597189491537684
0.1875,0.007575677444259972,1.10623339451033,3.8341029876190684,7.004870995488128,10.30833164829419,13.742908566908216,17.168978445743694,20.66068274481258
0.25,0.04393693362340759,2.1397430788734724,5.425719439931653,8.788111738873738,12.141553609873222,15.568014732918092,18.959490968537533,22.40310581944
0.3125,0.1724216238937532,4.025013182763661,7.910557208611423,11.482432902242538,14.893703924351778,18.31413360344894,21.669866393654868,25.06250915708476
0.375,0.4578333617716147,6.9368642631408015,11.37529203703636,15.143394129508703,18.60779043063403,22.018404636588194,25.334323131642254,28.671498168933653
0.4375,0.8225775623986666,10.023539750080282,14.880454400798534,18.800850584294732,22.30070529865028,25.69146061334572,28.960324440633915,32.23577989331436
0.5,1.0000000000000022,11.364556107840112,16.434770607999965,20.43726243704718,23.942942331799184,27.297736057277653,30.509152798381486,33.71487078262981
0.5625,0.8225775623986665,9.884921909854594,14.924049842079073,18.91991963425398,22.392108955063588,25.689558166100156,28.830274252449545,31.9566028739715
0.625,0.4578333617716152,6.752473274169082,11.516563756597339,15.408493311801788,18.80148103455586,22.016204876394116,25.070650924394002,28.106574256768255
0.6875,0.17242162389375326,3.878660052851747,8.162346663842296,11.855010764116173,15.12057751703034,18.224853575237095,21.175900833501277,24.109430988080742
0.75,0.04393693362340758,2.048395430576546,5.712448664014432,9.122232797240255,12.213674312759942,15.179303082234208,18.00916810211035,20.82783293788767
0.8125,0.007575677444259973,1.046018376211641,4.028800226907653,7.091326442957613,9.967158280843089,12.7673537466784,15.458575660876074,18.149967553015646
0.875,0.0008838263069350577,0.506772993284622,2.8192732583622058,5.493882128048938,8.120840881182685,10.731971064908066,13.268381128122224,15.8207272626966
0.9375,6.976957719599855e-05,0.21954035932692806,1.9282472778142634,4.199166113423042,6.5542404676742825,8.957267493558412,11.324873960031912,13.727587217244936
1.0,3.726653172078923e-06,0.076523262883452,1.280737240860694,3.15523243605864,5.226601457729999,7.4081116622727565,9.595833827358968,11.84000543375547
1.0625,1.3468696888091451e-07,0.013922890308210428,0.8238838535907042,2.3281315853838658,4.115033130762158,6.0677976350194545,8.0679993109414,10.146799690459968
1.125,3.2937141103135462e-09,-0.007874107429049352,0.5122469059253937,1.6858897819080336,3.1975668218402116,4.9206247944779475,6.72941742514785,8.638379360829155
1.1875,5.4500431330122324e-11,-0.011751957847513587,0.30708443393724194,1.197458134243162,2.4514189183640767,3.949722871283125,5.567029475308255,7.304196900486525
1.25,6.101936679803056e-13,-0.00944959359125631,0.17695202119109785,0.8338039381054694,1.8536753564470354,3.1373749575348673,4.566765762535612,6.132701232375896
1.3125,4.6226304431908105e-15,-0.0061077028148147595,0.09759398822596738,0.5688463405695733,1.3820991610547648,2.465563882400334,3.7138908850424595,5.1115440638454
1.375,2.369542394291828e-17,-0.003465654588633681,0.05119739436306016,0.38000924907001843,1.0157967953020548,1.9164870737469504,2.9933564131480317,4.227803913488254
1.4375,8.218624553451883e-20,-0.0017873349563849118,0.025294800117589174,0.24841640171579246,0.7357068538888519,1.472999191363429,2.3901264338973824,3.468199444678751
1.5,1.930654295815225e-22,-0.0008526549467714133,0.01156754394432704,0.1587960225605062,0.5249065046395306,1.1189625466242294,1.8894567260383606,2.8192767255889013
1.5625,3.3895065542404383e-25,-0.0003801877015931786,0.004727299876640458,0.09917685920746734,0.3687471745224755,0.839493737281553,1.4771118814780746,2.267556297088191
1.625,5.935251672482732e-27,-0.00015953405362526479,0.0015759531678069944,0.06045741175735795,0.2548418686843212,0.621101943866171,1.1395079413936808,1.7996271099996184
1.6875,9.621061527286335e-28,-6.330944498765791e-05,0.0002790938832512787,0.03591988648193052,0.17293220413024094,0.4517197294716475,0.8637711472229552,1.4021758024028874
1.75,1.6503050863154535e-28,-2.384813010378966e-05,-0.00015602637983206074,0.02074401657234364,0.11466394676786751,0.32063053629779475,0.6377059236483138,1.0619412905134364
1.8125,2.8315439732596e-29,-8.548599262291884e-06,-0.00023137217029391434,0.011557176303450909,0.07329624912316546,0.21829823018914757,0.44966702163021094,0.7655861314925166
1.875,4.862247220091442e-30,-2.905911697300569e-06,-0.00017925571474406059,0.006038986669320656,0.04336285877191653,0.13610312591981855,0.2883317967132043,0.49947752021717345
1.9375,8.58043627073406e-31,-8.7415701160657e-07,-9.305756742514619e-05,0.002582453239237491,0.02029435631489455,0.06598628019984865,0.14236895837570043,0.24937209572129015
2.0,2.8601454235780183e-31,-8.665578295386393e-22,-4.0349228302825044e-20,2.1107489833218983e-18,1.306734459544347e-17,5.548751781059851e-17,9.155702817445503e-17,1.5099448160253646e-16
