x,t_0.00,t_0.14,t_0.28,t_0.43,t_0.57,t_0.71,t_0.86,t_1.00
0.0,0.018315638888734213,1.0000000000000016,1.0000000000000016,1.0000000000000016,1.0000000000000016,1.0000000000000016,1.0000000000000016,1.0000000000000016
0.0078125,0.024882176982932377,0.9092288464922924,0.9092288465628297,0.9092288465628295,0.9092288465628295,0.9092288465628295,0.9092288465628295,0.9092288465628295
0.015625,0.03339283034071411,0.8005426442630709,0.8005426448549467,0.8005426448549466,0.8005426448549466,0.8005426448549466,0.8005426448549466,0.8005426448549466
0.0234375,0.04427072566265883,0.6732448579446841,0.6732448617238237,0.6732448617238235,0.6732448617238235,0.6732448617238235,0.6732448617238235,0.6732448617238235
0.03125,0.05798005250025452,0.5277032963328924,0.5277033193282035,0.5277033193282039,0.5277033193282039,0.5277033193282039,0.5277033193282039,0.5277033193282039
0.0390625,0.07501344681686398,0.3657314132125607,0.36573156799049916,0.3657315679905006,0.3657315679905006,0.3657315679905006,0.3657315679905006,0.3657315679905006
0.046875,0.09587341393331303,0.19097928787947355,0.19098045924158996,0.1909804592415953,0.1909804592415953,0.1909804592415953,0.1909804592415953,0.1909804592415953
0.0546875,0.12104749791909948,0.00929671338752445,0.009305345511987891,0.00930534551201216,0.00930534551201216,0.00930534551201216,0.00930534551201216,0.00930534551201216
0.0625,0.15097741845591506,-0.17098842454987315,-0.17093383330812673,-0.17093383330801393,-0.17093383330801393,-0.17093383330801393,-0.17093383330801393,-0.17093383330801393
0.0703125,0.1860230356001034,-0.33897008864211087,-0.33868772159163574,-0.3386877215911136,-0.3386877215911136,-0.3386877215911136,-0.3386877215911136,-0.3386877215911136
0.078125,0.22642272494309837,-0.48138555802278044,-0.48019723667210035,-0.4801972366696917,-0.4801972366696917,-0.4801972366696917,-0.4801972366696917,-0.4801972366696917
0.0859375,0.2722524847129612,-0.5832934169133869,-0.57918252783003,-0.579182527818845,-0.579182527818845,-0.579182527818845,-0.579182527818845,-0.579182527818845
0.09375,0.3233867673375054,-0.6291368618341731,-0.6172749792873768,-0.6172749792342533,-0.6172749792342533,-0.6172749792342533,-0.6172749792342533,-0.6172749792342533
0.1015625,0.3794645341647093,-0.6036902070393024,-0.5747084503300457,-0.5747084500685065,-0.5747084500685065,-0.5747084500685065,-0.5747084500685065,-0.5747084500685065
0.109375,0.4398642763478836,-0.4920812771632061,-0.4312625610495746,-0.4312625597185928,-0.4312625597185928,-0.4312625597185928,-0.4312625597185928,-0.4312625597185928
0.1171875,0.5036916439913184,-0.2784828337500372,-0.1674234478098641,-0.16742344097128944,-0.16742344097128944,-0.16742344097128944,-0.16742344097128944,-0.16742344097128944
0.125,0.5697828247309241,0.05575631072414055,0.23430122745612952,0.23430126175350538,0.2343012617535054,0.2343012617535054,0.2343012617535054,0.2343012617535054
0.1328125,0.636725899148697,0.5327307358932006,0.7880026764964995,0.7880028394234652,0.7880028394234653,0.7880028394234653,0.7880028394234653,0.7880028394234653
