x,t_0.00,t_0.14,t_0.28,t_0.43,t_0.57,t_0.71,t_0.86,t_1.00
0.0,0.018315638888734213,1.0000000000000018,1.0000000000000027,1.0000000000000022,1.0000000000000022,1.0000000000000029,1.000000000000003,1.0000000000000022
0.0078125,0.024882176982932377,1.2911034997318387,1.5205544778859452,1.6444133448193732,1.722040201507703,1.7774941269378508,1.8185682939306032,1.8512599096782842
0.015625,0.03339283034071411,1.5935654609968726,2.0535147640026947,2.3019238815651515,2.4576550910875867,2.568923026258774,2.651347353071188,2.7169553462825475
0.0234375,0.04427072566265883,1.910352936318071,2.601101687367835,2.974476646643269,3.208661447315678,3.3760310338584616,3.500037244830124,3.5987562990053603
0.03125,0.05798005250025452,2.244482554806068,3.1655813358442746,3.664059638904735,3.9769177035160177,4.200603315429557,4.366378324942238,4.4983726578572885
0.0390625,0.07501344681686398,2.598920922808478,3.7491691539596235,4.372608933657633,4.764229416694106,5.044371494352449,5.25205694499119,5.417459966326717
0.046875,0.09587341393331303,2.976453829213799,4.353902871533429,5.101882636010879,5.572223580072525,5.908888125488038,6.158580007120364,6.357494022013999
0.0546875,0.12104749791909948,3.379524188878497,4.981484175934868,5.853303581229248,6.402191685532868,6.7953699206832585,7.087118271536382,7.3196142307425704
0.0625,0.15097741845591506,3.8100416212134838,5.633092003875738,6.627773652828954,7.2549044053019225,7.704512594826055,8.038321285431405,8.304438582669741
0.0703125,0.1860230356001034,4.269170117792149,6.309173885042033,7.425466145541486,8.130404318608916,8.636283757669567,9.012110358330236,9.311856675297797
0.078125,0.22642272494309837,4.7571041457171495,7.009225662389083,8.245606492827289,9.027787001592243,9.589704169193165,10.00745990141359,10.340811100829757
0.0859375,0.2722524847129612,5.2728473873442985,7.73157376752598,9.086255532286295,9.944984652403917,10.562631529935611,11.022181302034605,11.389081368978959
0.09375,0.3233867673375054,5.814011661727061,8.473177574232968,9.94411282702681,10.878569768185654,11.551564322461841,12.052726849371101,12.453087881065606
0.1015625,0.3794645341647093,6.376655887721168,9.229471667718538,10.814359875744888,11.823598705299483,12.551485534835878,13.094033541866278,13.527735785943339
0.109375,0.4398642763478836,6.955185724003738,9.994268642680199,11.690563819882271,12.773515729836438,13.555766872617044,14.139427382755882,14.606319323943834
0.1171875,0.5036916439913184,7.542333336125063,10.759741858415023,12.564661071600549,13.720136980827837,14.556152881304227,15.1806075853884,15.680506080435725
0.125,0.5697828247309241,8.129233340534164,11.516504179562295,13.427036886861472,14.653730369173985,15.542841001751013,16.207726710644494,16.74041717119437
0.1328125,0.636725899148697,8.705605341228127,12.253793097494484,14.266711274579947,15.56320180202556,16.504667947805288,17.209577125495358,17.77481374851288
0.140625,0.7029011121997463,9.260045868381727,12.959765022029629,15.071634027740664,16.43639051732736,17.42940519041316,18.173886566729028,18.771392611975088
0.1484375,0.7665394298088264,9.780423503934424,13.621892509944894,15.829082639466957,17.260467290387517,18.304157309594366,19.087716571044638,19.717184684983323
0.15625,0.8257970399501022,10.254361350349877,14.227448569436428,16.526147240007706,18.02241964737308,19.115847348749487,19.93794790577267,20.599040491193605
0.1640625,0.8788417860410759,10.6697817631935,14.764052945770409,17.150277457038808,18.70959898712997,19.85176407227402,20.711827900998703,21.404177531531655
0.171875,0.9239460814058097,11.015480493732689,15.220247520836951,17.689858329490125,19.31029674060981,20.50013825535709,21.397546811776934,22.120756690374694
0.1796875,0.9595798317149239,11.281692075328158,15.586062649018086,18.1347770951698,19.814311387321844,21.05070982499938,21.984805029283187,22.738449489649135
0.1875,0.98449643700541,11.460606228894902,15.85353419564,18.476940616690282,20.213466092539598,21.495245615617353,22.465330904095957,23.248955953936154
0.1953125,0.9978051465960288,11.54679671709418,16.01713270120411,18.710704867506713,20.502038386379233,21.827969160011857,22.833310602213217,23.64643450709941
0.203125,0.9990239141819777,11.537529485001029,16.074071505382317,18.833183311057898,20.677068717131377,22.045869347767976,23.085696825709338,23.927810732248354
