x,t_0.00,t_0.28,t_0.57,t_0.86,t_1.14,t_1.43,t_1.71,t_2.00
0.0,3.726653172078685e-06,3.6132234805525107e-06,3.8244822261036346e-06,4.051333964819069e-06,4.288208250579692e-06,4.542566210718232e-06,4.808161971528887e-06,5.093361336771574e-06
0.015625,8.041000588185221e-06,3.601949770566536e-06,3.8125493623205046e-06,4.0386932951848394e-06,4.274828503491683e-06,4.5283928349215386e-06,4.793159903677228e-06,5.077469411162636e-06
0.03125,1.6931612436130036e-05,3.5907112361549218e-06,3.8006537305676565e-06,4.026092066023847e-06,4.261490502891175e-06,4.514263681833365e-06,4.778204644157138e-06,5.061627070352978e-06
0.046875,3.4792341012638925e-05,3.579507768437212e-06,3.788795214676496e-06,4.013530154276867e-06,4.248194118523895e-06,4.500178613473315e-06,4.763296046920765e-06,5.045834159631813e-06
0.0625,6.976957719599729e-05,3.5683392628289053e-06,3.7769736988408815e-06,4.001007437268647e-06,4.234939220541986e-06,4.486137492291526e-06,4.74843396637594e-06,5.030090524771081e-06
0.078125,0.00013653551674503925,3.5572056364896923e-06,3.765189067616006e-06,3.988523792706682e-06,4.221725679502722e-06,4.472140181167285e-06,4.733618257384744e-06,5.014396012023912e-06
0.09375,0.0002607487846688274,3.5461069201823394e-06,3.7534412059172564e-06,3.976079098680048e-06,4.208553366367259e-06,4.458186543407719e-06,4.718848775262127e-06,4.998750468123161e-06
0.109375,0.0004859549998509742,3.5350437316140412e-06,3.7417299990191093e-06,3.963673233658201e-06,4.195422152499373e-06,4.444276442746469e-06,4.704125375774466e-06,4.983153740279888e-06
0.125,0.0008838263069350526,3.5240197307949144e-06,3.7300553325539903e-06,3.951306076489777e-06,4.182331909664198e-06,4.43040974334233e-06,4.6894479151381636e-06,4.967605676181883e-06
0.140625,0.0015686819551156475,3.513053876805428e-06,3.7184170925111653e-06,3.938977506401422e-06,4.169282510026984e-06,4.416586309777933e-06,4.6748162500182425e-06,4.952106123992158e-06
0.15625,0.0027170647293235915,3.5022349813099724e-06,3.7068151652356434e-06,3.926687402996607e-06,4.15627382615183e-06,4.4028060070584485e-06,4.660230237526961e-06,4.9366549323474776e-06
0.171875,0.00459263759163888,3.491968561664044e-06,3.6952494374270637e-06,3.914435646254457e-06,4.143305731000453e-06,4.389068700610223e-06,4.6456897352224e-06,4.921251950356886e-06
0.1875,0.007575677444259953,3.4842727258160886e-06,3.683719796138665e-06,3.902222116528586e-06,4.130378097930954e-06,4.375374256279511e-06,4.631194601107063e-06,4.905897027600218e-06
0.203125,0.012194889831651227,3.489052315739097e-06,3.672226128776566e-06,3.89004669454591e-06,4.117490800696566e-06,4.361722540331129e-06,4.616744693626524e-06,4.890590014126644e-06
0.21875,0.019157171837129172,3.546841637407997e-06,3.6607683231005527e-06,3.8779092614055e-06,4.1046437134444265e-06,4.348113419447177e-06,4.6023398716680145e-06,4.8753307604531985e-06
0.234375,0.02936851692650574,3.787976054969637e-06,3.649346267232387e-06,3.865809698577399e-06,4.091836710714357e-06,4.334546760725712e-06,4.5879799945590434e-06,4.860119117563317e-06
0.25,0.04393693362340751,4.547189708046814e-06,3.6379598497008284e-06,3.853747887901493e-06,4.079069667437621e-06,4.321022431679463e-06,4.573664922066062e-06,4.844954936905392e-06
0.265625,0.06414673848332607,6.545875904867867e-06,3.6266089596641616e-06,3.841723711586336e-06,4.066342458935724e-06,4.307540300234549e-06,4.559394514393048e-06,4.829838070391311e-06
0.28125,0.09139375535604743,1.1173626113379324e-05,3.615293487972769e-06,3.829737052208004e-06,4.053654960919171e-06,4.294100234729158e-06,4.545168632180167e-06,4.814768370395014e-06
0.296875,0.1270736700907341,2.096753404995763e-05,3.6040133321401977e-06,3.817787792708953e-06,4.04100704948627e-06,4.280702103912292e-06,4.530987136502404e-06,4.799745689751057e-06
0.3125,0.17242162389375307,4.0473248973503086e-05,3.592768419448757e-06,3.8058758163968796e-06,4.028398601121922e-06,4.267345776942465e-06,4.516849888868217e-06,4.784769881753167e-06
0.328125,0.22831003268047306,7.773916650625402e-05,3.5815588131272533e-06,3.7940010069435634e-06,4.015829492696414e-06,4.254031123386438e-06,4.502756751218152e-06,4.7698408001528185e-06
0.34375,0.29502265617444356,0.0001467580061782836,3.5703851821488825e-06,3.782163248383752e-06,4.003299601464201e-06,4.240758013217932e-06,4.488707585923537e-06,4.7549582991577944e-06
0.359375,0.37203418593745313,0.0002712639856662247,3.5592507890837966e-06,3.770362425114012e-06,3.9908088050627216e-06,4.227526316816377e-06,4.4747022557851105e-06,4.740122233430774e-06
0.375,0.45783336177161493,0.0004904146986344002,3.548169798991106e-06,3.758598421891609e-06,3.978356981511213e-06,4.214335904965633e-06,4.460740624031693e-06,4.725332458087896e-06
0.390625,0.5498308842335529,0.0008669852394372527,3.5372024277810552e-06,3.7468711238333886e-06,3.9659440092094936e-06,4.201186648852725e-06,4.446822554318848e-06,4.710588828697362e-06
0.40625,0.6443887248251963,0.001498713822435953,3.5266002242361966e-06,3.735180416414666e-06,3.9535697669368e-06,4.188078420066594e-06,4.432947910727555e-06,4.695891201278018e-06
0.421875,0.7369938133110125,0.002533296094224842,3.517355762663874e-06,3.7235261854681937e-06,3.9412341338505885e-06,4.175011090596842e-06,4.419116557762862e-06,4.681239432297949e-06
0.4375,0.8225775623986668,0.004187155724212294,3.5130215483381456e-06,3.7119083171834034e-06,3.9289369894853575e-06,4.161984532832471e-06,4.405328360352601e-06,4.666633378673084e-06
0.453125,0.8959566209925701,0.006767447856636256,3.5248885497853183e-06,3.7003266981070286e-06,3.916678213751472e-06,4.148998619560653e-06,4.391583183846026e-06,4.65207289776578e-06
0.46875,0.9523447998951784,0.010695731934290123,3.584718500659113e-06,3.6887812151497824e-06,3.904457686933998e-06,4.136053223965479e-06,4.377880894012533e-06,4.637557847383442e-06
0.484375,0.9878671723140027,0.016530398141539355,3.7722190157207654e-06,3.677271755620203e-06,3.892275289691523e-06,4.1231482196267265e-06,4.364221357040328e-06,4.623088085777151e-06
0.5,1.0000000000000016,0.024983369159687487,4.268425110376265e-06,3.6657982073780953e-06,3.880130903054994e-06,4.110283480518608e-06,4.350604439535117e-06,4.608663471640247e-06
0.515625,0.9878671723140015,0.0369250835242292,5.452145782773231e-06,3.6543604595080325e-06,3.868024408426561e-06,4.097458881008559e-06,4.337030008518834e-06,4.594283864106969e-06
0.53125,0.952344799895178,0.05337069661204329,8.067419398051524e-06,3.642958405222738e-06,3.855955687578406e-06,4.084674295856002e-06,4.323497931428301e-06,4.579949122751076e-06
0.546875,0.8959566209925696,0.07544031141644819,1.3509517571448198e-05,3.6315919541091367e-06,3.8439246226516e-06,4.071929600211134e-06,4.310008076113971e-06,4.5656591075844665e-06
0.5625,0.8225775623986659,0.10428738740177897,2.430888557472546e-05,3.6202610824201503e-06,3.831931096154957e-06,4.059224669613688e-06,4.296560310838606e-06,4.551413679055827e-06
