x,t_0.00,t_0.28,t_0.57,t_0.86,t_1.14,t_1.43,t_1.71,t_2.00
0.375,0.4578333617716152,0.0008214005814108768,2.474281142202471e-06,2.5680192568536358e-06,2.718228390678604e-06,2.879529614935878e-06,3.047961226586738e-06,3.2288289855806075e-06
0.40625,0.6443887248251968,0.0022571214286060326,2.6037829735644356e-06,2.552020155410755e-06,2.701288960847349e-06,2.8615849895361337e-06,3.028966970663698e-06,3.2087075996689773e-06
0.4375,0.8225775623986661,0.005766304752693638,3.1216434869010193e-06,2.536134126886175e-06,2.6844550944147834e-06,2.8437521912831213e-06,3.010091082964944e-06,3.1887116060196237e-06
0.46875,0.9523447998951783,0.013663881168384184,4.983242950350577e-06,2.5204008241437128e-06,2.667726134897497e-06,2.826030523293526e-06,2.9913328258444944e-06,3.1688402232142324e-06
0.5,1.0000000000000022,0.029975652579051326,1.1246717919459074e-05,2.5049762857583088e-06,2.651101434219317e-06,2.808419293026977e-06,2.972691466253219e-06,3.1490926747041245e-06
0.53125,0.9523447998951784,0.06078880200275786,3.108195320197772e-05,2.4904532686151454e-06,2.6345803659072125e-06,2.790917812259393e-06,2.954166275710206e-06,3.129468188779916e-06
0.5625,0.8225775623986665,0.11381824922036668,9.018944964962306e-05,2.4790155337958864e-06,2.618162377617996e-06,2.7735253970577125e-06,2.9357565302742803e-06,3.1099659985413468e-06
0.59375,0.6443887248251962,0.1965682572733572,0.00025587632261415185,2.4784599755467486e-06,2.6018471961011445e-06,2.756241367759904e-06,2.917461510515713e-06,3.0905853418673115e-06
0.625,0.4578333617716152,0.3128918221471908,0.0006925379413735415,2.5157048864336636e-06,2.58563561110641e-06,2.739065048975741e-06,2.8992805014881153e-06,3.0713254613861035e-06
0.65625,0.2950226561744437,0.4587647345938622,0.0017728917401419234,2.680347807016269e-06,2.5695324113657874e-06,2.721995769669768e-06,2.881212792700504e-06,3.0521856044457884e-06
0.6875,0.17242162389375326,0.6192874451727218,0.004276130102637132,3.258897201327246e-06,2.553557139438141e-06,2.705032863566496e-06,2.863257678089543e-06,3.033165023084791e-06
0.71875,0.09139375535604746,0.7693736759019779,0.009692385050404062,5.12804316304538e-06,2.537782566976836e-06,2.6881756708005105e-06,2.8454144559920267e-06,3.014262974002694e-06
0.75,0.04393693362340755,0.8794232430751016,0.02060262749850595,1.0844469467329093e-05,2.52246889512841e-06,2.6714235443020196e-06,2.8276824291177225e-06,2.9954787185311532e-06
0.78125,0.019157171837129193,0.9246487568416158,0.04099859592024607,2.7489317998883614e-05,2.5085192496753026e-06,2.654775873895813e-06,2.810060904523193e-06,2.9768115226050764e-06
0.8125,0.0075756774442599555,0.8941318369193781,0.07626584686601148,7.363600743507129e-05,2.4989808142021234e-06,2.6382321755027394e-06,2.7925491935888844e-06,2.9582606567338894e-06
0.84375,0.002717064729323592,0.7950994454605735,0.1324554350245903,0.00019530139504173903,2.503836454423074e-06,2.621792415204711e-06,2.775146612008381e-06,2.939825395973054e-06
0.875,0.0008838263069350533,0.6501369197941197,0.21455659409967115,0.0004998501180242312,2.554777503255042e-06,2.6054581640882064e-06,2.757852479823399e-06,2.921505019895741e-06
0.90625,0.00026074878466882773,0.48880745834851125,0.32387498772791623,0.001222253784326713,2.749057338123251e-06,2.5892366310213373e-06,2.740666121629958e-06,2.9032988125646895e-06
0.9375,6.976957719599741e-05,0.33792767416465874,0.4552743031918368,0.002842492891163036,3.374410630500084e-06,2.573154445646705e-06,2.723586867416925e-06,2.885206062504248e-06
0.96875,1.693161243613007e-05,0.2148242535494681,0.5956364869460324,0.006270174200999233,5.2492859451780015e-06,2.5573036987010342e-06,2.7066140557076176e-06,2.8672260626727213e-06
1.0,3.72665317207869e-06,0.12559007104738412,0.7249381985309458,0.013092495700651975,1.0605670509055963e-05,2.541992019588669e-06,2.6897470449579306e-06,2.8493581104352653e-06
1.03125,7.439231317435075e-07,0.0675302106545954,0.8204856801120834,0.02583401499504613,2.5263590776757764e-05,2.528219148796571e-06,2.672985254070383e-06,2.8316015075383985e-06
1.0625,1.3468696888087203e-07,0.03340346608969511,0.8633045262411453,0.048100734773089286,6.369599089415775e-05,2.519148408044001e-06,2.6563283038092982e-06,2.813955560090128e-06
1.09375,2.211625175827169e-08,0.015203351270865617,0.8442711654634553,0.08440150883818882,0.00016013407715598173,2.5245150297301974e-06,2.6397765015210035e-06,2.796419578560066e-06
1.125,3.2937141103061227e-09,0.006369012098089401,0.7672776454884376,0.13941574094567935,0.0003913551343985222,2.573411190581723e-06,2.6233324714354182e-06,2.7789928778516525e-06
1.15625,4.4488596501294333e-10,0.002456691306436255,0.6479280329992976,0.2165854742903547,0.0009200996333032019,2.7500920854342824e-06,2.607006529798531e-06,2.7616747776313263e-06
1.1875,5.450043132884285e-11,0.0008729106420906496,0.5083668450333262,0.3161960922318355,0.0020710438040370395,3.29055537849785e-06,2.5908340370077245e-06,2.74446460356225e-06
1.21875,6.055354917708464e-12,0.00028586628277373934,0.3705929576710845,0.43351168905714266,0.004450923028748795,4.832730140601922e-06,2.5749301753264363e-06,2.7273616916758298e-06
1.25,6.101936677605781e-13,8.633885353156267e-05,0.2510153674055609,0.5578492394779445,0.009115512514431455,9.037100716365862e-06,2.5596588116612346e-06,2.7103654034610497e-06
1.28125,5.576789079112324e-14,2.406711385367325e-05,0.15798692743138334,0.673442170646033,0.017762447505869656,2.0056326843800843e-05,2.546140048674925e-06,2.693475176970563e-06
1.3125,4.622630405485084e-15,6.197171016094061e-06,0.09240933186209536,0.7623999447188251,0.03288726609058582,4.7845741429763085e-05,2.5377352057438673e-06,2.6766906969003404e-06
1.34375,3.475222003604233e-16,1.475538382771433e-06,0.05024160079666639,0.8091474912062464,0.05778811174472204,0.00011522881658822971,2.544268422123654e-06,2.6600124506378056e-06
1.375,2.3695417473442425e-17,3.2523311213423653e-07,0.025396152678570125,0.804870369311074,0.09626726675910623,0.0002721140179807321,2.593665491650741e-06,2.64344351283114e-06
1.40625,1.4653271804472206e-18,6.644997820351142e-08,0.011938779131449787,0.7502288248933341,0.1518964470692728,0.0006222954353418978,2.7630078611038552e-06,2.6269951624516964e-06
1.4375,8.218513554216485e-20,1.2603556978955102e-08,0.005221549390538584,0.655194227243764,0.22682765767449442,0.0013703894235852563,3.258542274792305e-06,2.6107042041882233e-06
1.46875,4.1806169357224916e-21,2.2228479322856867e-09,0.002125583656954682,0.5360620164114287,0.3203472312140639,0.0028972923153707465,4.614273197726107e-06,2.594685238786686e-06
1.5,1.9287498483164293e-22,3.652125553552628e-10,0.0008057919440154483,0.41087429383084967,0.4276236753963233,0.005869463326783624,8.165642247246773e-06,2.579284828469373e-06
1.53125,8.07048926120063e-24,5.6012441506964854e-11,0.00028464117656824166,0.29502022538545664,0.5392563997947399,0.011376698038012126,1.7132249423538397e-05,2.5655253059519046e-06
1.5625,3.062754970991627e-25,8.036967901092628e-12,9.375777562089567e-05,0.19845541483573964,0.6421440592160065,0.021071747049364355,3.8982286553567266e-05,2.556350027414757e-06
1.59375,1.0541758847080082e-26,1.0814722904143265e-12,2.8820371867156028e-05,0.12507824302014484,0.7217956355948856,0.03725385136049972,9.034813948292792e-05,2.560023544403205e-06
1.625,3.2908065827456208e-28,1.3682846579502053e-13,8.27500641355085e-06,0.07386999909216906,0.765612108902995,0.06280577610321172,0.0002067141410573309,2.5991516336726435e-06
1.65625,9.317088874105807e-30,1.6321752424596696e-14,2.2215459817913618e-06,0.04088869828526967,0.7661409728939174,0.10087950006962236,0.0004604208487791121,2.733887777494151e-06
1.6875,2.3924767857254e-31,1.840928693713255e-15,5.582797318676903e-07,0.021217366752313907,0.7231506712225325,0.15425542609133863,0.0009920019869873802,3.1197259738685442e-06
1.71875,5.572019930991489e-33,1.9691764416454392e-16,1.3149221817612308e-07,0.010324310649274799,0.6437310758215607,0.2243936430124246,0.002060784481710035,4.1465226973571714e-06
1.75,1.1771756501072936e-34,2.0037344829835078e-17,2.9066507964968024e-08,0.00471266164619524,0.5403688141890128,0.3103471291854353,0.004119610233809355,6.760722688073644e-06
1.78125,2.2591701591070763e-36,1.9455881504270336e-18,6.039118861477528e-09,0.0020187795441088292,0.4277194201464618,0.40786782659176873,0.007913282879583454,1.3182576672315191e-05
1.8125,3.995294276472635e-38,1.808275215269987e-19,1.1812293542553416e-09,0.0008119703039468654,0.31922792697846886,0.5091216310079323,0.014588195945655812,2.8430293702388067e-05
1.84375,7.510030676324536e-40,1.6136632804028122e-20,2.1787779640135253e-10,0.00030680485923602487,0.2246584292918541,0.603343925682947,0.025777512665157567,6.336941705212315e-05
1.875,3.17608431411891e-41,1.386744928628493e-21,3.7965612955033906e-11,0.00010897556162740862,0.1490861660661223,0.6784264849543601,0.043573172717440274,0.0001401994648719738
1.90625,4.050029547562572e-42,1.1509658561745778e-22,6.2615543844670646e-12,3.6410487932942353e-05,0.09326968483940422,0.7225021749024275,0.07007211335992154,0.00029956205684808246
1.9375,6.771660512075244e-43,9.250190353184421e-24,9.790212497728663e-13,1.1437599816970985e-05,0.0547817403197113,0.7204542318136778,0.10478791807908963,0.0005927881355792733
1.96875,1.1927696374035017e-43,7.151763385544841e-25,1.4286852497117667e-13,3.26865464197853e-06,0.02847020802113912,0.6133729199001642,0.12877004835875325,0.0009355825066567754
2.0,3.975434796482245e-44,4.529279183885425e-36,6.008721683365432e-28,2.49542068686993e-21,1.6265915445836585e-17,3.7841200170589805e-16,8.034804323904218e-17,4.339230878026025e-19
