x,t_0.00,t_0.28,t_0.57,t_0.86,t_1.14,t_1.43,t_1.71,t_2.00
0.0,3.7266531720791715e-06,-1.272656971077429e-05,-1.3488997053742144e-05,-1.4289136041990153e-05,-1.5124608920950403e-05,-1.60217487247436e-05,-1.695852588351825e-05,-1.7964447336626295e-05
0.0625,6.97695771959986e-05,-1.2481274931738106e-05,-1.332134555999296e-05,-1.411163072398732e-05,-1.4936725112252181e-05,-1.5822720294536668e-05,-1.6747860440987233e-05,-1.7741285944298376e-05
0.125,0.0008838263069350578,-1.1814460630104688e-05,-1.3155360736183451e-05,-1.3936330056470553e-05,-1.475117526930441e-05,-1.5626164273347277e-05,-1.6539811966993562e-05,-1.7520896750084432e-05
0.1875,0.007575677444259972,-8.60684329286535e-06,-1.2989062541292204e-05,-1.3763204811694584e-05,-1.4567930396684274e-05,-1.5432049947941396e-05,-1.6334347952530314e-05,-1.7303245316655085e-05
0.25,0.04393693362340759,6.476420968354354e-06,-1.2811556096904766e-05,-1.3592217647867027e-05,-1.4386961849960747e-05,-1.5240346986607529e-05,-1.613143629243022e-05,-1.708829763447485e-05
0.3125,0.1724216238937532,7.339256954503858e-05,-1.2566103810469918e-05,-1.3423285196890543e-05,-1.4208241289615145e-05,-1.505102543437459e-05,-1.5931045280348726e-05,-1.6876020116488054e-05
0.375,0.4578333617716147,0.0005444502636950478,-1.1927782017808072e-05,-1.3256074545030316e-05,-1.403174045021245e-05,-1.486405570809826e-05,-1.5733143603809843e-05,-1.66663795928705e-05
0.4375,0.8225775623986666,0.004180025423513441,-8.93961336688669e-06,-1.3088880970164234e-05,-1.3857429917353853e-05,-1.467940859057606e-05,-1.55377003393114e-05,-1.645934330584662e-05
0.5,1.0000000000000022,0.02489496228101418,4.77002182036957e-06,-1.2912868746424072e-05,-1.368527261900089e-05,-1.4497055219209192e-05,-1.5344684947485412e-05,-1.6254878904570675e-05
0.5625,0.8225775623986665,0.10444428718632148,5.8099012382820816e-05,-1.2686393540050418e-05,-1.3515190284372355e-05,-1.4316967045561055e-05,-1.515406726828371e-05,-1.6052954440071727e-05
0.625,0.4578333617716152,0.30526430608755756,0.00033223703662200776,-1.218348272597871e-05,-1.3346890816332264e-05,-1.413911564296105e-05,-1.4965817516041408e-05,-1.5853538360261138e-05
0.6875,0.17242162389375326,0.624730778041455,0.002281967292151137,-1.0032297532522369e-05,-1.317891730514734e-05,-1.3963471720899365e-05,-1.4779906273647255e-05,-1.5656599505001083e-05
0.75,0.04393693362340758,0.8996040708022378,0.01393460520322606,3.869037293277037e-08,-1.3004015300437633e-05,-1.3790000023265959e-05,-1.4596304481822958e-05,-1.546210710122888e-05
0.8125,0.007575677444259973,0.9132464214180261,0.062367557972243234,3.8523019821045484e-05,-1.2790288317460438e-05,-1.3618634333578529e-05,-1.4414983403065062e-05,-1.527003075811315e-05
0.875,0.0008838263069350577,0.6532116617563986,0.1985787065963433,0.00019463793920844913,-1.237633033113446e-05,-1.3449153598466163e-05,-1.4235914457662639e-05,-1.5080340462124039e-05
0.9375,6.976957719599855e-05,0.3287062857725885,0.45326962557662887,0.001144320189447248,-1.079042955675004e-05,-1.3280499872552812e-05,-1.4059068402339352e-05,-1.4893006571417482e-05
1.0,3.726653172078923e-06,0.11641286922713087,0.7489035936164697,0.007011082769670237,-3.3497147480460913e-06,-1.3107479831936447e-05,-1.3884411168860128e-05,-1.4707999806488732e-05
1.0625,1.3468696888091451e-07,0.029200462882617247,0.900633466948569,0.03369903006270085,2.5628378791358563e-05,-1.2908143249400932e-05,-1.3711884374312065e-05,-1.4525291221993278e-05
1.125,3.2937141103135462e-09,0.00527978112439705,0.7895017141282454,0.11804326675157494,0.0001308446822443701,-1.258180050320077e-05,-1.3541311985397463e-05,-1.4344852086597668e-05
1.1875,5.4500431330122324e-11,0.0007115986456085595,0.5038712041619933,0.3019486656924724,0.0006698071677915382,-1.154001476177654e-05,-1.3371888425555403e-05,-1.4166653297798386e-05
1.25,6.101936679803056e-13,7.506987915805789e-05,0.23378639904244256,0.5708785797356277,0.003930071088247854,-6.752430840566902e-06,-1.3199702688488226e-05,-1.3990662471074959e-05
1.3125,4.6226304431908105e-15,6.469905081366654e-06,0.07903300465032434,0.8048512084617119,0.0195925389688683,1.2710555734040585e-05,-1.3008584522488086e-05,-1.3816830847357525e-05
1.375,2.369542394291828e-17,5.19717445526331e-07,0.019691529880233365,0.8497377501356816,0.07334096043549272,8.035052451353249e-05,-1.273009165528112e-05,-1.364503420871048e-05
1.4375,8.218624553451883e-20,5.004556087135782e-08,0.0037121137375697145,0.6722011615556914,0.20395450099970225,0.0003691547924956857,-1.1984571247034248e-05,-1.3474756330325793e-05
1.5,1.930654295815225e-22,-1.253442548914394e-08,0.0005514479131170181,0.3978853072755251,0.42624655719633286,0.002009227415084232,-8.753796897381516e-06,-1.3303538483661886e-05
1.5625,3.3895065542404383e-25,9.402200427963306e-10,6.76078779074111e-05,0.17610256773291524,0.6767375732882412,0.010313921972005213,4.639104023406516e-06,-1.3121498510362517e-05
1.625,5.935251672482732e-27,4.168582744214941e-09,7.138017927310423e-06,0.05852732323064665,0.8215279400604522,0.041535129320391766,5.0443140471428155e-05,-1.2892096040128408e-05
1.6875,9.621061527286335e-28,-1.2925776025511422e-09,6.707973497459096e-07,0.014822299220113716,0.7644641192306774,0.1265363897189873,0.00021915779310289923,-1.2436162957125625e-05
1.75,1.6503050863154535e-28,-8.649188909389636e-10,5.723985502366068e-08,0.0029442057340258866,0.5451600216779849,0.29354701404730965,0.0010703632713866147,-1.0801563749598421e-05
