x,t_0.00,t_0.28,t_0.57,t_0.86,t_1.14,t_1.43,t_1.71,t_2.00
0.0,3.7266531720791715e-06,-1.1545137203983642e-05,-1.2260436185627347e-05,-1.2988069585196624e-05,-1.3747790649998403e-05,-1.4563606334908518e-05,-1.541548629899657e-05,-1.6330265686320395e-05
0.0625,6.97695771959986e-05,-1.1193933087724312e-05,-1.2107687485338432e-05,-1.2826693050717464e-05,-1.3576975446921551e-05,-1.4382654688885397e-05,-1.5223950112433764e-05,-1.6127363438901946e-05
0.125,0.0008838263069350578,-9.828071632519301e-06,-1.1954804354265913e-05,-1.2667317631212401e-05,-1.340828260015807e-05,-1.4203951352598524e-05,-1.5034793747697568e-05,-1.5926982235708848e-05
0.1875,0.007575677444259972,-2.7756955469890385e-06,-1.1792513042539927e-05,-1.2509900191958036e-05,-1.3241685698268518e-05,-1.4027468390889759e-05,-1.4847987635691546e-05,-1.5729090752967852e-05
0.25,0.04393693362340759,3.326171239942424e-05,-1.1571712693116125e-05,-1.2354318496909895e-05,-1.3077158476304066e-05,-1.3853178215298651e-05,-1.4663502574712027e-05,-1.553365805610116e-05
0.3125,0.1724216238937532,0.00021342691961530517,-1.1041132107374868e-05,-1.220004026341249e-05,-1.2914674047291241e-05,-1.3681053578075804e-05,-1.4481309725879043e-05,-1.534065359489057e-05
0.375,0.4578333617716147,0.0011978208941822608,-8.94339940424071e-06,-1.2044468149622858e-05,-1.2754201021487752e-05,-1.3511067559350404e-05,-1.4301380608607262e-05,-1.5150047198701852e-05
0.4375,0.8225775623986666,0.006548557496137997,8.360710983809271e-07,-1.1874862888409676e-05,-1.2595684259043065e-05,-1.334319351984916e-05,-1.4123687096046817e-05,-1.4961809071768178e-05
0.5,1.0000000000000022,0.030903317943651178,4.606204211110895e-05,-1.1629976723784283e-05,-1.2438951304815468e-05,-1.3177404884181525e-05,-1.3948201410153501e-05,-1.477590978853113e-05
0.5625,0.8225775623986665,0.11370367086704165,0.0002487783515210437,-1.1022866167163422e-05,-1.2283266823595239e-05,-1.3013674105940633e-05,-1.37748961147296e-05,-1.4592320289034871e-05
0.625,0.4578333617716152,0.310274761638811,0.0011669173542856516,-8.736581236731302e-06,-1.2125254272371733e-05,-1.2851967750189763e-05,-1.3603744098478417e-05,-1.4411011874353122e-05
0.6875,0.17242162389375326,0.6151688071784455,0.005299674168723213,1.1132793384387353e-06,-1.194940426681091e-05,-1.269222346987924e-05,-1.3434718510448444e-05,-1.4231956201957547e-05
0.75,0.04393693362340758,0.878234972199153,0.022036274300010674,4.356042112632921e-05,-1.1685781733143417e-05,-1.2534244044889529e-05,-1.3267792472583071e-05,-1.4055125280594296e-05
0.8125,0.007575677444259973,0.8978843659602357,0.07690863013388122,0.00022072934145912285,-1.1026308126235865e-05,-1.2377218579280235e-05,-1.3102937765056601e-05,-1.3880491462649664e-05
0.875,0.0008838263069350577,0.6543184327371866,0.212301373536763,0.0009464151289430372,-8.64329212238849e-06,-1.2217599731494149e-05,-1.2940118850998321e-05,-1.3708027424699442e-05
0.9375,6.976957719599855e-05,0.3385121645702068,0.4496577162091802,0.003860972124546192,1.032483244047792e-06,-1.2039880642786771e-05,-1.2779266092441705e-05,-1.3537706093915609e-05
1.0,3.726653172078923e-06,0.12412761903821574,0.7201254310610588,0.014738380247394543,4.042616623091897e-05,-1.1777443351025025e-05,-1.2620157616758957e-05,-1.336950033043955e-05
1.0625,1.3468696888091451e-07,0.03239705669884748,0.864836088402984,0.04953011612547918,0.00019609782392449268,-1.1150420382204277e-05,-1.2461907313051201e-05,-1.3203381525965316e-05
1.125,3.2937141103135462e-09,0.006109075519330575,0.7739252495301635,0.13852977730152538,0.000793362897585481,-9.00997367363382e-06,-1.230078644517792e-05,-1.3039313460647377e-05
1.1875,5.4500431330122324e-11,0.0008579014661191736,0.5130675744151838,0.3112024882391078,0.0030149226345166646,-7.655612426903892e-07,-1.212113923034786e-05,-1.2877225738867053e-05
1.25,6.101936679803056e-13,9.386682364594589e-05,0.2507955845676703,0.5507090665352794,0.010770870056003799,3.127137124407595e-05,-1.1858349323466982e-05,-1.2716900750024505e-05
1.3125,4.6226304431908105e-15,8.409173537313709e-06,0.09029404178022003,0.7592785574566873,0.034741179259489184,0.0001524947036681565,-1.1251537472661425e-05,-1.255750110311322e-05
1.375,2.369542394291828e-17,6.845039725047452e-07,0.024111030002631203,0.8094929073301392,0.09655507336235225,0.000595984332017358,-9.272411471712482e-06,-1.2395631946966033e-05
1.4375,8.218624553451883e-20,4.698559708870309e-08,0.004872646573960793,0.6631024648516023,0.2232652265823304,0.002159627170178749,-1.9780279309521136e-06,-1.221756663099063e-05
1.5,1.930654295815225e-22,-5.574035742238838e-09,0.0007717958782666095,0.414930761897593,0.42026894365742434,0.00736758894516275,2.523333791867969e-05,-1.1968839731697006e-05
1.5625,3.3895065542404383e-25,3.6728107706597905e-09,0.00010005812410507852,0.19748265377839325,0.635681281968714,0.023093617108658433,0.0001242603993977428,-1.143886272178973e-05
1.625,5.935251672482732e-27,1.3345846798107398e-09,1.1073088080706124e-05,0.07147552022191252,0.7660229653706241,0.06411099906349901,0.00047184854198316454,-9.839001392789459e-06
1.6875,9.621061527286335e-28,-1.3282740743378498e-09,1.082409139835489e-06,0.019833586479023876,0.7305107792228516,0.15257061932864074,0.0016403214492286316,-4.337885228682345e-06
1.75,1.6503050863154535e-28,-5.0206420864860326e-11,9.639442246848657e-08,0.004307557966652926,0.5480182985756522,0.3040780370035871,0.005331563201896158,1.460600704586086e-05
1.8125,2.8315439732596e-29,3.429455298982149e-10,7.992402000795786e-09,0.0007565063933937565,0.3216868795999707,0.4992246945893659,0.01583085075841679,7.584082695881325e-05
1.875,4.862247220091442e-30,-2.994039482071588e-11,4.86337485931311e-10,0.00011143238508236442,0.14703983837325127,0.6615112923476756,0.04050942503748453,0.00024795423563078067
1.9375,8.58043627073406e-31,-7.987725166988396e-11,1.3213867398885257e-10,1.4023326338673052e-05,0.05065187101580693,0.6453591215535245,0.0758902899093308,0.0005711891799649204
