x,t_0.00,t_0.28,t_0.57,t_0.86,t_1.14,t_1.43,t_1.71,t_2.00
0.0,3.7266531720791715e-06,-0.0022677727254534976,-0.006554207594375994,-0.011297975072065211,-0.016270463532496983,-0.021623843926698715,-0.027227887684600587,-0.03326077375559523
0.0625,6.97695771959986e-05,-0.010083904154651371,-0.014827363816171954,-0.01953907045524722,-0.0244509438176676,-0.029737506187332858,-0.03527150574543475,-0.04122898100570517
0.125,0.0008838263069350578,-0.05443699370616522,-0.061611084598019276,-0.06639864160986104,-0.07125686280712493,-0.07647784835680915,-0.0819427062445287,-0.08782571528629476
0.1875,0.007575677444259972,-0.22505374716478635,-0.2402577943154189,-0.2454451366518544,-0.2502701367616291,-0.25542770521795016,-0.2608243770465015,-0.26663385744173057
0.25,0.04393693362340759,-0.6207739486704235,-0.6560738520546808,-0.6624615850083587,-0.6673072349593058,-0.6724060098960426,-0.6777356192434377,-0.6834725106731216
0.3125,0.1724216238937532,-0.9049271638660706,-0.9781633507121507,-0.9873823955234158,-0.9923741245765428,-0.9974245977074667,-1.002688710974746,-1.0083539780699815
0.375,0.4578333617716147,0.2655495527618841,0.14603064232271115,0.13138287676422442,0.12599066982968565,0.12096556539187799,0.11576434080029716,0.11016965522097795
0.4375,0.8225775623986666,4.186762411438472,4.066526400126263,4.0438845626611615,4.037657075499893,4.032611277816884,4.02746812079729,4.021942780733385
0.5,1.0000000000000022,9.489091922214625,9.541430489169256,9.512179065608535,9.50454932244541,9.499400759401546,9.494306616578525,9.488848964659304
0.5625,0.8225775623986665,12.659173037491918,13.249087242756236,13.227744701859761,13.218387041640428,13.21301330092197,13.207952033580714,13.202559582458399
0.625,0.4578333617716152,12.204517762010136,13.86592110069237,13.896023413394618,13.885970941548093,13.880244389954939,13.875190214361396,13.869859012458846
0.6875,0.17242162389375326,9.663338761135872,12.933400207533067,13.10794240794079,13.102056460953632,13.095987242244604,13.09090653998467,13.08563041107224
0.75,0.04393693362340758,6.804246422162941,11.959928192538221,12.438249393780866,12.449674210668118,12.443787232567274,12.438655165382345,12.433425369195069
0.8125,0.007575677444259973,4.295969350902963,11.145311494218936,12.153003329777723,12.209863466822444,12.206005498157506,12.200859636894874,12.195666581788087
0.875,0.0008838263069350577,2.3221023445035662,10.20053145991642,11.999536324100951,12.153164019848564,12.15599202214201,12.15106413531185,12.145905031464837
0.9375,6.976957719599855e-05,0.9823518579244734,8.971193419707625,11.797447500337872,12.1299237455147,12.149313827095865,12.145307031882314,12.14020754962491
1.0,3.726653172078923e-06,0.24552027076522143,7.4819356439923315,11.465290084805433,12.092557883652661,12.147027837657074,12.145635338210171,12.140700261040447
1.0625,1.3468696888091451e-07,-0.05376518914483608,5.8580732226118934,10.954317181439638,12.020516084791309,12.141418243964038,12.146201082518695,12.141719195639622
1.125,3.2937141103135462e-09,-0.11527703685188546,4.266119482989577,10.23266205165123,11.892611402580815,12.128332389488811,12.14606844332708,12.14271017640758
1.1875,5.4500431330122324e-11,-0.08809423837882117,2.861626053866566,9.292772283398643,11.683029159290058,12.101844076035047,12.144405011666139,12.143565607166583
1.25,6.101936679803056e-13,-0.04882038709789182,1.7472906715612089,8.159509698991524,11.363278399798538,12.053086477832283,12.139772178719687,12.144123686012176
1.3125,4.6226304431908105e-15,-0.022057641550781746,0.9546410604199552,6.89112495511488,10.906482819892508,11.96970287498271,12.129758717707285,12.14407314977677
1.375,2.369542394291828e-17,-0.008490336865896888,0.4525751497317175,5.570975394513881,10.293113030800102,11.83577733893336,12.110564731850763,12.142848165553376
1.4375,8.218624553451883e-20,-0.002848471873850856,0.1732721067188391,4.2917457230092815,9.516940142003303,11.632501743126596,12.076553548568242,12.139476909179685
1.5,1.930654295815225e-22,-0.0008451140630130822,0.04077965119605284,3.1369973924856884,8.589550933839968,11.339782657248449,12.019854401664219,12.13237590251497
1.5625,3.3895065542404383e-25,-0.0002240989013856262,-0.008864473656490996,2.165899283677587,7.541816178177357,10.938804361657455,11.930138328483775,12.119089489146447
1.625,5.935251672482732e-27,-5.356764776517176e-05,-0.019505060581690138,1.405516658071043,6.421373484702595,10.415286460438102,11.794703675673206,12.095969956149416
1.6875,9.621061527286335e-28,-1.1628107383854028e-05,-0.016053239006601768,0.8519008957558407,5.286307407438382,9.76285137468436,11.598908057144675,12.057670969679906
1.75,1.6503050863154535e-28,-2.307484187497621e-06,-0.010013045327373873,0.4780346750245516,4.196354201775589,8.985404559223042,11.326163168931227,11.995248504254063
1.8125,2.8315439732596e-29,-4.2115443832573837e-07,-0.0053124172998162324,0.2448476148124442,3.2033285282790436,8.094578797815192,10.950337057857674,11.883250744861702
1.875,4.862247220091442e-30,-7.109816341756533e-08,-0.002498867650462039,0.1115124955437877,2.3380753705364588,7.073030346914763,10.362805546172542,11.582070709080048
1.9375,8.58043627073406e-31,-1.1075192392129113e-08,-0.0010385220536533592,0.04224030698701934,1.5428583446589696,5.5502711414252754,8.775565132465646,10.097453737384194
2.0,2.8601454235780183e-31,-3.1434461543649033e-23,-6.3674132932851e-19,3.031036330295031e-17,1.082467782576543e-15,4.871178777406195e-15,3.38732835143326e-15,4.230036010422306e-15
