x,t_0.00,t_0.28,t_0.57,t_0.86,t_1.14,t_1.43,t_1.71,t_2.00
0.0,3.7266531720791715e-06,3.4919746000304093,6.794240779707997,9.745046210762974,12.367704811472652,14.779265342016025,16.93868320087113,18.92794261624456
0.0625,6.97695771959986e-05,3.4618123315936713,6.709116597361486,9.611592712126543,12.19149368943328,14.5637832586362,16.688046158755768,18.644923021450957
0.125,0.0008838263069350578,3.4803025338102107,6.665985213520321,9.51572471055956,12.049338907700111,14.379201152051909,16.465502412599946,18.38741564087106
0.1875,0.007575677444259972,3.5486866872819305,6.6662665252452955,9.458956759864263,11.94282035696883,14.227154662193293,16.272736562797103,18.15714996077609
0.25,0.04393693362340759,3.675227930558644,6.71845081873223,9.449890852373493,11.880612460739156,14.116378624610956,16.118536168050404,17.96296179884201
0.3125,0.1724216238937532,3.8783324853990315,6.841218371396766,9.507335105345591,11.88160259365934,14.065825371447472,16.021909969919133,17.823911464763988
0.375,0.4578333617716147,4.154627650359657,7.031515114726051,9.628378272447867,11.942965267362693,14.07273878285084,15.980161860515803,17.737357659105168
0.4375,0.8225775623986666,4.400572004684605,7.186159929031812,9.709995671948452,11.961767680418845,14.034259686672288,15.890496191534245,17.60056270870023
0.5,1.0000000000000022,4.417938707992224,7.107324381301211,9.554527367423686,11.74044747418776,13.752903449684068,15.555495268236427,17.216169982399375
0.5625,0.8225775623986665,4.108531488303244,6.697244432112893,9.064388155271832,11.181522255706106,13.13126932309494,14.877828591616648,16.486913050543446
0.625,0.4578333617716152,3.6039552214999055,6.0879859670841645,8.371831246051897,10.417352782184718,12.301803438758737,13.99001574562077,15.545378485233998
0.6875,0.17242162389375326,3.104905559152197,5.480728591371201,7.678230112403439,9.649424288001894,11.46607993891118,13.093707412771534,14.593286784946832
0.75,0.04393693362340758,2.6947739176467405,4.959364019313531,7.0676748719446545,8.961942331124478,10.708396618413083,12.273280897719257,13.715087803215269
0.8125,0.007575677444259973,2.35771699283941,4.508558285887648,6.525032469529857,8.339892432105357,10.013834354751147,11.513899434526541,12.896019957406569
0.875,0.0008838263069350577,2.065121064347937,4.100208152386455,6.022401069702046,7.755493925317283,9.354710747574384,10.787965700030082,12.108563640154065
0.9375,6.976957719599855e-05,1.8038917640107475,3.7217225341906657,5.547389525588185,7.196478897372246,8.718858844808311,10.083400410884652,11.340719711273204
1.0,3.726653172078923e-06,1.5696429750033356,3.369202811348884,5.096295822534571,6.659270119427061,8.10280486407495,9.396819913569603,10.589186979665604
1.0625,1.3468696888091451e-07,1.360143464832898,3.0408808531194507,4.6675433636454535,6.142416848472721,7.505203786439054,8.726971644911346,9.852797552987193
1.125,3.2937141103135462e-09,1.173479645351161,2.73527340158819,4.25983377601653,5.644747183703677,6.92499151035864,8.072886151505031,9.130668743683186
1.1875,5.4500431330122324e-11,1.007787681920588,2.450906301064836,3.8718697549744,5.1650905018047,6.361107091284811,7.433599193950547,8.421925057519493
1.25,6.101936679803056e-13,0.861238276535078,2.1862921627890555,3.502331562698882,4.702253593148174,5.812468690306321,6.808127559726564,7.725673888642054
1.3125,4.6226304431908105e-15,0.7320441377184442,1.9399317300725567,3.1498774688061464,4.25502079107148,5.277973525181028,6.195468878425362,7.041005215086649
1.375,2.369542394291828e-17,0.6184673225650485,1.710316357152558,2.8131455636722356,3.8221555284887496,4.756499258929922,5.5946028748522805,6.366992730433191
1.4375,8.218624553451883e-20,0.5188248815940122,1.4959302252855091,2.490755580126,3.40240195975378,4.246905464565405,5.004492698833763,5.702695050628604
1.5,1.930654295815225e-22,0.4314925955017258,1.2952522341487955,2.18131066792977,2.9944865932484004,3.748035111806278,4.424086277800351,5.0471569422136575
1.5625,3.3895065542404383e-25,0.3549067018175961,1.106757565053072,1.8833991179298624,2.597119931382672,3.2587160725633444,3.8523176890830992,4.399410569049795
1.625,5.935251672482732e-27,0.2875635730733499,0.9289189213809873,1.5955960356138423,2.2089981163031482,2.777762643310229,3.288108550133329,3.7584767559020387
1.6875,9.621061527286335e-28,0.22801737212029338,0.7602074592280944,1.3164649653667468,1.8288045799480965,2.303977082525075,2.7303694248889965,3.123366267235966
1.75,1.6503050863154535e-28,0.17487577340874233,0.5990934284914516,1.0445594681805066,1.4552116973960345,1.8361511614377575,2.1780012445049453,2.4930810995699146
1.8125,2.8315439732596e-29,0.1267938991169358,0.444046551478102,0.7784246569292355,1.086882442739781,1.3730677263633402,1.6298967406592173,1.8666157857082393
1.875,4.862247220091442e-30,0.08246667399375576,0.2935361723238466,0.5165986945490167,0.7224720469765116,0.9135022709443583,1.0849418896434448,1.2429587091681609
1.9375,8.58043627073406e-31,0.04061985100235496,0.1460312159693878,0.2576142615281831,0.3606296576290577,0.4562245166612035,0.5420173654418123,0.6210934271011407
2.0,2.8601454235780183e-31,2.800196412111937e-17,9.257350885011005e-17,1.458476129826764e-16,1.8930918750870978e-16,3.3479455781615487e-16,3.8834497356328994e-16,3.5081675618894413e-16
