x,t_0.00,t_0.28,t_0.57,t_0.86,t_1.14,t_1.43,t_1.71,t_2.00
0.0,3.726653172078705e-06,3.4920618678922124,6.791928422122648,9.738762959403642,12.356373535128714,14.76192781012186,16.914753347581005,18.89682460948811
0.03125,1.693161243613007e-05,3.4709002638784665,6.744139626081214,9.667392675567534,12.264105954051404,14.650467200494626,16.786118653435057,18.75237858388921
0.0625,6.976957719599735e-05,3.461941364275508,6.7068669006523205,9.605424213369057,12.180349128955257,14.546721033745886,16.664490750387863,18.614288953884817
0.09375,0.0002607487846688278,3.465122721592639,6.680065667416741,9.552823334202138,12.105076429401974,14.450669308817858,16.549855489937034,18.482546941201935
0.125,0.0008838263069350535,3.4804589139112365,6.663771512617265,9.50963707530084,12.038342958908522,14.36237405740646,16.44228099664363,18.35722625576781
0.15625,0.002717064729323592,3.5081604617604176,6.658219063870377,9.476112607389892,11.980404406502828,14.28209819247037,16.34203651448196,18.238601940199647
0.1875,0.007575677444259954,3.5488473871862314,6.664055502428336,9.452910723840072,11.93193052879516,14.210518986967083,16.249805883295572,18.12736384432035
0.21875,0.019157171837129186,3.6038349770924127,6.682626272734809,9.441391523170907,11.894290824431934,14.149013744688586,16.166973207233983,18.024902291576062
0.25,0.043936933623407545,3.6753240568511667,6.716165294850327,9.443804590594866,11.869744706655187,14.099849968927222,16.09581302090302,17.933498243088852
0.28125,0.0913937553560475,3.7661027708150123,6.767496675884141,9.462990674875634,11.86114317027364,14.065887025285825,16.039191949544794,17.856024955662082
0.3125,0.1724216238937533,3.87821996390953,6.838708014063157,9.501054954284694,11.87060204686695,14.049249392462974,15.999241957081159,17.794621227573067
0.34375,0.29502265617444356,4.010332438516566,6.928497569063181,9.556714165451696,11.896849122060472,14.048673774860696,15.974707455870492,17.748038506004256
0.375,0.4578333617716152,4.154293056661944,7.028762268018011,9.621884564710665,11.931812084517814,14.056097046673043,15.9575332478394,17.708228825775567
0.40625,0.6443887248251968,4.292764902935989,7.122211762044072,9.679295936981605,11.958232521739736,14.054270242555976,15.930478512092957,17.657958794482877
0.4375,0.8225775623986661,4.4002569167603065,7.183403941334128,9.703527060457278,11.950701370991723,14.017794003213378,15.86815224734164,17.57184503238242
0.46875,0.9523447998951783,4.448901883802492,7.184522798115005,9.666783516620143,11.88143671494043,13.918896365492996,15.742791058742508,17.422131956619484
0.5,1.0000000000000022,4.417539340527911,7.104461191027238,9.547980399389857,11.729366475857812,13.736515450864957,15.533341843030847,17.1877744636797
0.53125,0.9523447998951784,4.299930963943001,6.937036082646558,9.34095749537533,11.488343580427735,13.46451462433235,15.233676943995782,16.862653082117543
0.5625,0.8225775623986665,4.107570726496217,6.69379852989511,9.05728921524375,11.169955875230373,13.114492403864359,14.85540405839432,16.458383875658257
0.59375,0.6443887248251962,3.8653550466112074,6.399703657732901,8.721954506870981,10.799196023633769,12.711452351096824,14.423536123052886,15.999988327423745
0.625,0.4578333617716152,3.602507289726209,6.084034971069161,8.364261105494794,10.405385739380419,12.28472729860414,13.967415538464364,15.516817560592221
0.65625,0.2950226561744437,3.3435652369218514,5.771391622203737,8.008832738469692,10.013162974535438,11.858966531425212,13.511701346567914,15.033539513180369
0.6875,0.17242162389375326,3.1033833678848013,5.476690480946338,7.670611132065252,9.637483909306663,11.44913777037036,13.07137121024263,14.565140914480937
0.71875,0.09139375535604746,2.887094684861239,5.205127734646924,7.354817547839403,9.283584471337406,11.060488684726439,12.651682922136823,14.116888790779264
0.75,0.04393693362340755,2.6932751302207105,4.955343071519446,7.0601169022697245,8.95014443822412,10.691710988129126,12.251338496606339,13.6874945541237
0.78125,0.019157171837129193,2.517732253644014,4.723208104216597,6.782406126902361,8.633075780587829,10.338728774947837,11.866272502111784,13.272902331501877
0.8125,0.0075756774442599555,2.356189728515925,4.504510634359249,6.517498370024149,8.328206846773572,9.997382698274052,11.492336235170017,12.868973135519605
0.84375,0.002717064729323592,2.20546399218995,4.296131033982801,6.262299316120156,8.032458665507837,9.664606265859389,11.126474012210473,12.472661152935046
0.875,0.0008838263069350533,2.0635762746493427,4.096154009881796,6.014918889394914,7.743956632858875,9.338537520364333,10.766834845701812,12.082125417415227
0.90625,0.00026074878466882773,1.9294162688773937,3.9035320057721297,5.774334596568658,7.461693838776308,9.018182359209874,10.412435759845401,11.69639312181326
0.9375,6.976957719599741e-05,1.8023670037706356,3.7177098048441692,5.540016071807751,7.185155596132456,8.703039056969672,10.062786308777422,11.314984132909938
0.96875,1.693161243613007e-05,1.6820458881489666,3.538365303115585,5.311665794476257,6.914060143013231,8.392838961065575,9.717629268046647,10.937651679388244
1.0,3.72665317207869e-06,1.5681661805080316,3.3652707101788697,5.089080236572281,6.648219775180915,8.087407617702919,9.376801756308438,10.5642434699834
1.03125,7.439231317435075e-07,1.4604756610891099,3.198230955941057,4.87208821870486,6.38747918762022,7.786603106970811,9.040173566163915,10.194640020738916
1.0625,1.3468696888087203e-07,1.3587335754697285,3.0370603746302667,4.660527546131945,6.131692096740875,7.490292658693512,8.707623775734287,9.828731262960464
1.09375,2.211625175827169e-08,1.2627032656297321,2.8815750841200596,4.454237343142895,5.880713561569521,7.198344967377861,8.379033059318994,9.466408850217842
1.125,3.2937141103061227e-09,1.1721502774666577,2.731590851641358,4.25305587707299,5.634397795263987,6.910627997601412,8.05428148848558,9.10756395574468
1.15625,4.4488596501294333e-10,1.0868421175051743,2.586922620697384,4.056820046966736,5.392597642008883,6.627008454910466,7.733247998663981,8.75208673531018
1.1875,5.450043132884285e-11,1.0065484340646036,2.447384476466102,3.8653653143588094,5.155164496798941,6.347351699744341,7.41581029876454,8.399866233083785
1.21875,6.055354917708464e-12,0.9310412819589278,2.312789710710794,3.6785257373589015,4.921948329330231,6.071521765614486,7.101844885051279,8.050790391725966
1.25,6.101936677605781e-13,0.8600953864494578,2.182950903767682,3.4961340257556834,4.692797729743558,5.799381399290576,6.791227077025293,7.704746084461382
1.28125,5.576789079112324e-14,0.7934883869378192,2.0576800058277107,3.318021599482873,4.467559958587799,5.530792105367948,6.483831057695058,7.361619151512814
