x,t_0.00,t_0.14,t_0.28,t_0.43,t_0.57,t_0.71,t_0.86,t_1.00
0.0,3.5922602999050326e-17,6.966455884556815e-20,3.619004575076804e-22,2.2932108786324855e-24,1.9145841861383382e-26,1.870204053338825e-28,2.0153771759490998e-30,1.8447609866875884e-32
0.015625,0.04906767432741814,6.13480752294787e-05,3.3317959754793597e-07,2.2750892328363324e-09,1.9087884235124417e-11,1.6222125247060926e-13,1.5514431065343416e-15,1.442281485856656e-17
0.03125,0.09801714032956085,0.0002916309687204388,1.6785377198112638e-06,1.1717233308895583e-08,9.944049359245966e-11,8.512244529624161e-13,8.180419993874154e-15,7.631994614767054e-17
0.046875,0.146730474455362,0.0009525473933902049,6.038242804727436e-06,4.3743599175385106e-08,3.7848840546076093e-10,3.2795960934343485e-12,3.177643959687005e-14,2.982522799394639e-16
0.0625,0.19509032201612866,0.00253934177916731,1.8386119924337313e-05,1.4030076939230952e-07,1.2474020531618876e-09,1.0995512318101069e-11,1.0777154673569305e-13,1.0201579673290747e-15
0.078125,0.24298017990326434,0.0058461656610232044,4.9997612150104826e-05,4.0776802521252024e-07,3.754497851384957e-09,3.383375871246859e-11,3.3658260568278377e-13,3.2211309311519446e-15
0.09375,0.2902846772544629,0.01195201077111197,0.00012439744375754633,1.0998207540911652e-06,1.056818763407718e-08,9.784215202716948e-11,9.912106054770271e-13,9.613990210818578e-15
0.109375,0.3368898533922208,0.02208407469356616,0.0002869860970251497,2.7883607490167934e-06,2.8175202301876703e-08,2.693039124894304e-10,2.7875443740652804e-12,2.74692142618356e-14
0.125,0.3826834323650908,0.0373695412951825,0.0006190595517419618,6.6967247983316635e-06,7.169021421513174e-08,7.108693216751813e-10,7.542960313774234e-12,7.570347187184238e-14
0.140625,0.4275550934302831,0.058554680167164454,0.0012559186971169106,1.5313920489764923e-05,1.7495716647508756e-07,1.8084100410981715e-09,1.9735443290426293e-11,2.0222246654770978e-13
0.15625,0.4713967368259989,0.0858041805655961,0.002407001326955621,3.346522661369569e-05,4.109346503433944e-07,4.448636062875484e-09,5.009440531044888e-11,5.253328713469726e-13
0.171875,0.5141027441932227,0.11866392337957246,0.004373750813627195,7.007505932236594e-05,9.31252350462626e-07,1.0607976408814134e-08,1.23654333161171e-10,1.3303507788328215e-12
0.1875,0.5555702330196032,0.15619336175883244,0.007559007444327403,0.0001409045271467171,2.0400411456428e-06,2.4564134077487908e-08,2.973586619653767e-10,3.289962703323026e-12
0.203125,0.5956993044924347,0.19719944391312297,0.012461123918251993,0.0002725491849804416,4.3264949428074135e-06,5.5314931857978304e-08,6.975827742234974e-10,7.955990695801795e-12
0.21875,0.6343932841636465,0.24047544535549284,0.019647693861586144,0.000507904236650054,8.893811025545705e-06,1.2126617166936663e-07,1.5981639421852428e-09,1.8833635442113448e-11
0.234375,0.6715589548470198,0.28497112815731007,0.029707976314314603,0.000913107728985307,1.7739372194510574e-05,2.590531307144434e-07,3.5787651186482225e-09,4.367945192811619e-11
0.25,0.7071067811865489,0.32986896647382946,0.04318894790901878,0.0015856369645848654,3.436142547733511e-05,5.396605940840787e-07,7.838638152073487e-09,9.931671146522605e-11
0.265625,0.7409511253549603,0.37458265773168536,0.06052557180574773,0.0026627759401711935,6.468851542996584e-05,1.0970289647467594e-06,1.6803626679114812e-08,2.215225009892483e-10
0.28125,0.7730104533627384,0.41871235780619487,0.0819791622492102,0.004329161346984276,0.00011844466071537917,2.1773482589606766e-06,3.5272966635706e-08,4.849234136815479e-10
0.296875,0.8032075314806463,0.46198829233241867,0.10759711216999608,0.006821676177521091,0.0002110682426558688,4.2215295555081265e-06,7.253538965064995e-08,1.042239674204284e-09
0.3125,0.8314696123025472,0.5042218421781138,0.1372026266259498,0.010429754025870375,0.0003662861651339827,7.999134233748854e-06,1.4618294963002915e-07,2.2001735507213228e-09
0.328125,0.8577286100002741,0.5452708708291972,0.17041591749916363,0.01548933774883171,0.0006193967328911639,1.4819405297574673e-05,2.8882475380044137e-07,4.563291691073562e-09
0.34375,0.881921264348357,0.5850184577822267,0.2067009758597236,0.022369392848366552,0.0010212265860833718,2.6853742600088208e-05,5.596302839340442e-07,9.301513286832821e-09
0.359375,0.9039892931234448,0.6233613120171949,0.2454268873882528,0.0314509806849259,0.0016425963268463476,4.7613263589545617e-05,1.0637126622187338e-06,1.8637739045468968e-08
0.375,0.9238795325112884,0.6602041017748924,0.2859310319539298,0.04310027873140702,0.002578963195389528,8.26335897440866e-05,1.9839118296520707e-06,3.671956640971571e-08
0.390625,0.9415440651830222,0.6954569724676689,0.32757335694241335,0.05763830239542157,0.003954726832039357,0.0001404244969028292,3.631676541197158e-06,7.114742646262179e-08
0.40625,0.9569403357322106,0.7290346121237273,0.36977504049438215,0.07531109162682982,0.005926518238577259,0.0002337415806404377,6.526574768516445e-06,1.356014913069641e-07
0.421875,0.9700312531945459,0.7608560012260281,0.412039596643155,0.09626448027122324,0.008684684483145182,0.00038122707377322726,1.1517533013351573e-05,2.5426964042211514e-07
0.4375,0.9807852804032327,0.7908444387055952,0.4539583778812026,0.12052711730329567,0.012452176333846819,0.0006094438254614209,1.9963160333025135e-05,4.691657988738704e-07
0.453125,0.9891765099647831,0.818927667534452,0.4952047186167314,0.1480042103663829,0.01748017767079159,0.0009552873931286916,3.399323011830369e-05,8.519884269549804e-07
0.46875,0.9951847266721987,0.8450380292128596,0.5355215706942683,0.1784827647377672,0.024040098089977587,0.0014687052108968278,5.687811601420902e-05,1.522957123003758e-06
0.484375,0.9987954562051741,0.8691126206115865,0.5747068459187927,0.21164727442463985,0.032411967104503274,0.0022155808119700615,9.353696103415232e-05,2.680139480774013e-06
0.5,1.0000000000000022,0.8910934436703355,0.6125994208606004,0.2471032851182703,0.042869769598001886,0.003280560854947657,0.00015121753467495764,4.644195160197623e-06
0.515625,0.9987954562051741,0.9109275445942794,0.6490674209930137,0.2844052980938574,0.05566476894979128,0.004769523168676337,0.00024037974120804886,7.925258140050473e-06
0.53125,0.9951847266721984,0.9285671412805524,0.6839993231605399,0.3230852597058447,0.07100828302076037,0.006811318778167836,0.00037580903179797805,1.3320855895101374e-05
0.546875,0.9891765099647825,0.9439697383917662,0.717297721398084,0.36267833695897206,0.08905562061455533,0.009558385577260771,0.0005779740004282245,2.2056273194016563e-05
0.5625,0.980785280403232,0.957098229721468,0.7488752628174816,0.4027436211162693,0.10989289012774904,0.013185841125185097,0.0008746229717675257,3.5981471663503596e-05
0.578125,0.970031253194546,0.9679209875839215,0.7786521767395381,0.44287855843607704,0.13352813891044876,0.01788872830902759,0.0013025868631820756,5.784132603996867e-05
0.59375,0.956940335732211,0.9764119390074312,0.8065548806297353,0.4827270154573449,0.159887802536521,0.023877214512386228,0.0019097205542560464,9.163815207514904e-05
0.609375,0.9415440651830227,0.9825506285462898,0.8325152637811641,0.5219817497679903,0.18881881411376664,0.03136972686261792,0.0027568743960395136,0.00014310675344252757
0.625,0.9238795325112883,0.9863222675597098,0.8564703705349312,0.5603825787801906,0.22009605058857315,0.04058422665499815,0.003919744952851349,0.00022032184709355634
0.640625,0.9039892931234458,0.987717769838951,0.8783623041099802,0.5977117176419787,0.25343418773037535,0.051728058968146785,0.005490414802625737,0.0003344549881684715
0.65625,0.8819212643483567,0.9867337734967914,0.8981382434729368,0.6337876615385071,0.2885025927602487,0.0649870261829885,0.007578361658986291,0.0005006922427346043
0.671875,0.857728610000274,0.9833726490666065,0.9157505122542515,0.6684587192443255,0.32494166214928183,0.08051449281420696,0.010310704137819612,0.000739314187590608
0.6875,0.8314696123025473,0.9776424937915499,0.9311566668680512,0.701596966299129,0.3623790257458296,0.09842140495972548,0.013831461532024731,0.0010769259411401153
0.703125,0.8032075314806464,0.9695571121175802,0.9443195869394625,0.7330930582808748,0.40044425778446485,0.11876808275732227,0.018299642550544934,0.0015478068576120086
0.71875,0.7730104533627385,0.9591359824373455,0.9552075596798428,0.7628520769768824,0.43878109914811547,0.14155851539820125,0.0238860446962967,0.0021953278402580285
0.734375,0.7409511253549605,0.9464042101650303,0.963794354198295,0.790790394659044,0.47705662660746895,0.16673766868570847,0.03076873944714847,0.0030733602446394075
0.75,0.7071067811865492,0.9313924672552085,0.9700592838587647,0.8168334317597867,0.5149672283859239,0.19419203261323167,0.03912733196569982,0.004247576101463801
0.765625,0.6715589548470197,0.9141369183114214,0.9739872557917891,0.8409141358551573,0.5522416014751473,0.22375332870158435,0.049136206943353584,0.0057965176324837305
0.78125,0.6343932841636466,0.894679133462463,0.9755688071322712,0.8629720053857465,0.5886412382246875,0.25520500505677174,0.06095709063147875,0.007812298002398689
0.796875,0.5956993044924346,0.873065988216134,0.9748001277700351,0.8829525016451678,0.6239590063193096,0.2882909088407594,0.07473135812057216,0.010400788346972882
0.8125,0.5555702330196031,0.8493495505304187,0.9716830694998793,0.9008067230594741,0.6580164568973789,0.3227253688958498,0.09057258040960353,0.013681151452536068
0.828125,0.5141027441932223,0.8235869553615792,0.9662251414554525,0.9164912472971365,0.6906604438124014,0.35820385961381274,0.10855982680144084,0.017784602302164935
0.84375,0.4713967368259987,0.7958402668743153,0.9584394912599041,0.9299680736558221,0.721759532042328,0.39441344925495214,0.1287322083871274,0.022852310761537584
0.859375,0.4275550934302831,0.7661763275842358,0.9483448676302837,0.9412046141640199,0.7512005391687321,0.4310423428919447,0.15108506495166327,0.029032409407016336
0.875,0.3826834323650907,0.7346665854297781,0.9359655322817527,0.950173655496584,0.778885379181408,0.46778795595083633,0.17556804454324454,0.036476115635497165
0.890625,0.33688985339222105,0.7013868187169086,0.9213308813221116,0.9568529213403726,0.8047279312954663,0.5043628493553404,0.2020849607576344,0.04533294340940021
0.90625,0.2902846772544629,0.6664160850774107,0.9044729996807646,0.9612217020209115,0.8286482144515348,0.540495978242764,0.23049372875798438,0.05574439286054865
0.921875,0.2429801799032646,0.6298293686785701,0.8854090551989386,0.9632365407087016,0.8505446141105326,0.5759126712495936,0.2605951056090724,0.06783141438657002
0.9375,0.19509032201612908,0.5916395212695246,0.8640124461913208,0.9626577546529828,0.8701099236017436,0.6101799169313035,0.2920366452765196,0.08164490740539584
0.953125,0.14673047445536225,0.5513376872426616,0.8390703306646962,0.9578156505691031,0.8855564860452084,0.6416434968909707,0.3236494200321397,0.09688587370478972
0.96875,0.09801714032956094,0.5042999469658674,0.8014117483754958,0.9368551889328974,0.884752446216267,0.6602021381360228,0.3490603750281548,0.11119439825437048
0.984375,0.04906767432741806,0.41403143502946027,0.6839685192456594,0.815732720261646,0.7836816715635879,0.5983275148726068,0.3280085987839732,0.10961138095826388
1.0,1.548750699231743e-16,2.0413115821516834e-16,4.277443333945744e-16,3.7510189564880287e-16,3.364678258607803e-16,3.7423606293679673e-16,2.0999314158537454e-16,8.618223859588914e-17
