x,t_0.00,t_0.14,t_0.28,t_0.43,t_0.57,t_0.71,t_0.86,t_1.00
0.0,1.0155051332802589e-16,1.9340196098600865e-18,1.5604059156035329e-19,1.1581069362125746e-20,7.656977556156635e-22,9.722537789862911e-23,8.404391622750525e-24,8.496273396030043e-25
0.03125,0.09801714032956092,0.002364245352577347,0.00014366869429041705,1.0662664853824935e-05,9.194878627118183e-07,8.207043905091936e-08,7.928270193624482e-09,7.66060180015184e-10
0.0625,0.19509032201612878,0.009862185232962952,0.0006519441932702453,5.005785427551362e-05,4.396254627061248e-06,3.9702647757418207e-07,3.86624183875561e-08,3.75806596744111e-09
0.09375,0.29028467725446305,0.027093855800271953,0.002050169522590529,0.00016654642195701105,1.5080456460164849e-05,1.3890100620755122e-06,1.3709525239870207e-07,1.3460395848126638e-08
0.125,0.38268343236509084,0.05869603091990715,0.005303608257154236,0.000465607592700124,4.3993184638496004e-05,4.165330559737561e-06,4.1895654646472204e-07,4.171838909730676e-08
0.15625,0.4713967368259987,0.1071823811911758,0.011931280036733723,0.0011543452307725504,0.00011513942485377913,1.1293222298148078e-05,1.1637781637045678e-06,1.1800592266901962e-07
0.1875,0.5555702330196032,0.17157585031666533,0.0239748877173715,0.0026012020791021354,0.00027693741266195386,2.8351536497769648e-05,3.0092433574435623e-06,3.119618608252645e-07
0.21875,0.6343932841636466,0.24786434202439225,0.04374145426248614,0.005401669912272747,0.0006202268475715401,6.675899880498516e-05,7.336172127411719e-06,7.806173860248596e-07
0.25,0.7071067811865492,0.33078458543322614,0.07332879192174839,0.010429968416195012,0.0013039354600323971,0.00014859735603398716,1.6992022233752802e-05,1.8630533835719766e-06
0.28125,0.7730104533627389,0.41556541355695287,0.11406770531629172,0.018848120372657422,0.002587662556545649,0.0003142926591016294,3.758131267203429e-05,4.262048622014153e-06
0.3125,0.8314696123025477,0.49873963189873927,0.16609329976965312,0.032044181669452804,0.00486735464435433,0.0006339968042223012,7.9649164612278e-05,9.37801170235618e-06
0.34375,0.8819212643483568,0.5780846805305686,0.22822443075310206,0.05148549750471306,0.0087063549027287,0.001223175600145761,0.00016218259587264165,1.9897121103949168e-05
0.375,0.9238795325112892,0.6522048604734699,0.2981943991128346,0.0784996000807092,0.01485060843411036,0.0022621192930474747,0.0003179198131025268,4.078345608632392e-05
0.40625,0.9569403357322112,0.7201490367702494,0.3731208610742656,0.11402563213515036,0.024215472956387703,0.004017791413250313,0.0006009385306089813,8.088080060344529e-05
0.4375,0.9807852804032328,0.7811862102690633,0.45002144521863763,0.1583990098494798,0.03783412674762379,0.006864741093860123,0.0010968253228228555,0.00015538480442094322
0.46875,0.9951847266721989,0.8347069749972802,0.5262073225687792,0.21122996179282638,0.0567646849594008,0.011300079765359556,0.0019353472067698376,0.0002894836103750543
0.5,1.000000000000002,0.8801905337193364,0.5994811931153983,0.2714108811057379,0.08196374197374849,0.01794634580776818,0.00330492201744076,0.0005234598339885725
0.53125,0.9951847266721993,0.9171976658345162,0.6681609048890398,0.3372481466619505,0.11414517154329781,0.02753612266811597,0.005467346611371477,0.000919467540046799
0.5625,0.9807852804032325,0.9453717347687522,0.7309996724115315,0.4066779230905946,0.15365065437301717,0.04087406029774167,0.00877031315710046,0.0015700130108195472
0.59375,0.9569403357322107,0.9644413656148134,0.7870744652016782,0.47750681904744713,0.20035920552073405,0.058775571696786204,0.013654442756744786,0.002607856307350905
0.625,0.9238795325112885,0.9742229001900033,0.8356879271191727,0.5476220945560604,0.25365582694839367,0.08198640917283508,0.020651179647960705,0.004216614392825148
0.65625,0.8819212643483568,0.9746221358530678,0.8763005450825198,0.6151367610452122,0.31246617681664474,0.11109243436342905,0.03036820352158066,0.006640825446880511
0.6875,0.8314696123025475,0.9656352275468737,0.908491431139282,0.6784609711820551,0.3753490409550282,0.14643271666275326,0.0434602146663262,0.010193711473079048
0.71875,0.7730104533627385,0.9473487236109436,0.9319390899318438,0.7363119015066448,0.4406262449973981,0.18803029982898065,0.06058500103068299,0.01526047186727217
0.75,0.7071067811865492,0.9199387275025374,0.9464135480723057,0.7876844723330491,0.506523894527915,0.23555283604289481,0.08234727856588908,0.02229476627433582
0.78125,0.6343932841636466,0.8836691505069213,0.9517735666734155,0.831804877518737,0.5712999837522492,0.2883097023583817,0.1092350749471965,0.0318060358103906
0.8125,0.5555702330196031,0.8388886328271976,0.9479634269773297,0.8680798134213661,0.6333372196892759,0.3452819970960285,0.14155290645884644,0.04433443450300496
0.84375,0.47139673682599864,0.7860218701521547,0.93499229600106,0.8960263986121094,0.6911668664644166,0.4051540095102391,0.1793413280467946,0.06040226565434988
0.875,0.38268343236509067,0.7255160407464365,0.9127857781154178,0.9150277767625803,0.7432534900691397,0.46618198330185023,0.2221813704818788,0.08038262117831366
0.90625,0.29028467725446294,0.6574036825649151,0.8801397185581814,0.9228792504803043,0.7864658559853459,0.5249649864954143,0.26826292209141667,0.10395969856989272
0.9375,0.19509032201612905,0.5777352535287492,0.8274669112402637,0.9063969338727799,0.8064857170303953,0.5686009052258821,0.30917281696924215,0.1274366041809174
0.96875,0.09801714032956109,0.4507197583250963,0.6872483202138251,0.7807199853749893,0.7183179800595972,0.5276846611520992,0.3005995848283105,0.12974040617300905
1.0,2.2050298025214994e-16,2.1431421352959503e-16,5.476071279564597e-16,4.545982597353301e-16,4.0754010723331674e-16,2.356762653312391e-16,1.4290937852935028e-16,7.318284245316236e-17
