x,t_0.00,t_0.14,t_0.28,t_0.43,t_0.57,t_0.71,t_0.86,t_1.00
0.0,1.982198530950729e-17,3.202147190158176e-22,2.2468855831793192e-26,2.358400490402319e-30,2.7296629399013575e-34,3.6719360037892095e-38,5.106721183659521e-42,7.848984586721653e-46
0.0078125,0.024541228522912354,2.3408059199880538e-07,1.8587233622489044e-11,1.835695108062078e-15,2.4001180164316937e-19,3.019771562631622e-23,4.551012376771515e-27,6.3035363168403446e-31
0.015625,0.04906767432741812,1.1738089489300832e-06,9.65902662912033e-11,9.663781594137737e-15,1.2718650333385924e-18,1.606782052605529e-22,2.4281267107217192e-26,3.36984717441184e-30
0.0234375,0.07356456359966759,4.190047265905439e-06,3.6609428096982203e-10,3.743752743858381e-14,4.9823682378790415e-18,6.3379696755079925e-22,9.621867714989043e-26,1.3398495576011402e-29
0.03125,0.09801714032956081,1.2623529940757744e-05,1.1994527968805812e-09,1.264917289235998e-13,1.710010170549848e-17,2.1965256909596127e-21,3.3562594746793374e-25,4.69575835535044e-29
0.0390625,0.12241067519921646,3.387442576126866e-05,3.5829839727589423e-09,3.931289164880938e-13,5.4231372897242225e-17,7.05401575843665e-21,1.0868791574392348e-24,1.5299639018316703e-28
0.046875,0.14673047445536205,8.297601387254092e-05,9.993290236238171e-09,1.150876733069519e-12,1.627385002095636e-16,2.149555319447791e-20,3.346067413177771e-24,4.745486003395106e-28
0.0546875,0.1709618887603015,0.00018809044260659333,2.6357978085037575e-08,3.2139929983328444e-12,4.679641625252518e-16,6.294570892336274e-20,9.917649356396344e-24,1.419048559678449e-27
0.0625,0.19509032201612875,0.00039804018177148746,6.625092650465883e-08,8.627279214463838e-12,1.2992692786136604e-15,1.7847126627001502e-19,2.851557763253991e-23,4.1220138397160794e-27
0.0703125,0.21910124015687038,0.0007913308990698617,1.5948980777115324e-07,2.2368957861019852e-11,3.5000091230141338e-15,4.923468387507862e-19,7.992266592058892e-23,1.1687777716826517e-26
0.078125,0.24298017990326448,0.001485198644470487,3.690296710034441e-07,5.6211289442962585e-11,9.178513491350736e-15,1.3259296127896101e-18,2.1908697928232533e-22,3.2457024450714964e-26
0.0859375,0.26671275747489903,0.0026422872273704585,8.228131982122425e-07,1.3723337845280086e-10,2.348799062234497e-14,3.494207555441569e-18,5.887795922980716e-22,8.848503038180857e-26
0.09375,0.2902846772544628,0.004472047255857329,1.7714111161579293e-06,3.2609267276991547e-10,5.875690836528899e-14,9.026503376993985e-18,1.5539612613488869e-21,2.372335337380441e-25
0.1015625,0.3136817403988922,0.007224264823399959,3.688168160771062e-06,7.552221327613607e-10,1.4387964128331925e-13,2.2888352114555913e-17,4.033276774080673e-21,6.263334907724471e-25
0.109375,0.3368898533922208,0.011173470928186883,7.436233084868246e-06,1.7066443423804348e-09,3.4524531928553946e-13,5.702788909766087e-17,1.030521903865141e-20,1.6300774469322875e-24
0.1171875,0.3598950365349889,0.016595147534679014,1.4535896150248808e-05,3.766506567073185e-09,8.124814890763618e-13,1.397330865083964e-16,2.5941563864809512e-20,4.1854376509348055e-24
0.125,0.38268343236509067,0.023737018843559762,2.7574934079988508e-05,8.12435790916045e-09,1.8765410971412297e-12,3.3693301719688324e-16,6.438202349121116e-20,1.0609424367085828e-23
0.1328125,0.40524131400499064,0.03279047914163388,5.081202994161132e-05,1.713848391632564e-08,4.256107482963044e-12,7.999483876262219e-16,1.5761613080116302e-19,2.656423946394975e-23
0.140625,0.4275550934302828,0.04386767991432883,9.102558827589531e-05,3.5377758433189997e-08,9.483948324251257e-12,1.870926151986414e-15,3.808048504769684e-19,6.572852534172419e-23
0.1484375,0.4496113296546075,0.05698873942112317,0.00015865337194832154,7.149506678924233e-08,2.0771600178275622e-11,4.3122012003841034e-15,9.083163604224357e-19,1.6077790493453184e-22
0.15625,0.4713967368259986,0.07208126388620752,0.00026924816308106686,1.4151458390489983e-07,4.473149294233938e-11,9.797971468169686e-15,2.1396715450013275e-18,3.8891532417174997e-22
0.1640625,0.49289819222978515,0.08899161661474883,0.00044523790010493006,2.7446075233290254e-07,9.474564098709304e-11,2.1953095853177828e-14,4.979148873677836e-18,9.305941116373043e-22
0.171875,0.5141027441932231,0.10750498634686473,0.0007179247263112463,5.217645638873763e-07,1.9743867956162202e-10,4.85165393777017e-14,1.1449008376979651e-17,2.2031613038336442e-21
0.1796875,0.5349976198870983,0.1273699221726236,0.0011295892813914246,9.726021187150992e-07,4.0489745960344406e-10,1.0578340114503261e-13,2.601830903283091e-17,5.161833761391916e-21
0.1875,0.5555702330196032,0.1483228441633462,0.0017354924365348115,1.7783002899022155e-06,8.173358273636455e-10,2.275975949636669e-13,5.844826190676669e-17,1.1970533467292752e-20
0.1953125,0.5758081914178464,0.170108918664583,0.002605499376996605,3.1902222616653136e-06,1.6244021594466352e-09,4.833039681707683e-13,1.2981337416648244e-16,2.74818345830472e-20
0.203125,0.5956993044924347,0.19249715385347158,0.003825006620459082,5.617131937236273e-06,3.1791604913809167e-09,1.013091198016023e-12,2.8509465378404513e-16,6.24689183798734e-20
0.2109375,0.6152315905806279,0.21528911837543002,0.005494847663168726,9.7098921705e-06,6.128302627192577e-09,2.0966172609560654e-12,6.19213927159189e-16,1.4061290770104994e-19
0.21875,0.6343932841636463,0.238321923629652,0.007729900168479551,1.6483365245905628e-05,1.1637385113931828e-08,4.284440597388098e-12,1.3302377424408032e-15,3.134590081738973e-19
0.2265625,0.653172842953778,0.2614668470424406,0.010656221767499214,2.748734445310628e-05,2.1773741603947684e-08,8.64631678498719e-12,2.8268652944047368e-15,6.921137086843901e-19
0.234375,0.6715589548470197,0.28462520811909886,0.01440669648672605,4.503992564052852e-05,4.014627413076803e-08,1.7233930585612236e-11,5.943124207337772e-15,1.513763577553814e-18
0.2421875,0.6895405447370683,0.3077229649692289,0.019115361592341427,7.253747900696358e-05,7.295610402967286e-08,3.393163862127319e-11,1.2362366117657677e-14,3.2799097417631412e-18
0.25,0.7071067811865491,0.3307051458154889,0.024910777476251696,0.00011485475386478807,1.3069229764864265e-07,6.599958363156667e-11,2.5445203690797603e-14,7.040854079935989e-18
0.2578125,0.7242470829514683,0.3535308205128681,0.031908968312940184,0.00017884604045351733,2.3082166021627804e-07,1.2683521342307493e-10,5.1828161586474924e-14,1.4975529965581382e-17
0.265625,0.7409511253549609,0.3761689550181881,0.04020656739762874,0.000273953153965717,4.019817912052974e-07,2.408492912633752e-10,1.0447614284978381e-13,3.156196414881006e-17
0.2734375,0.7572088465064863,0.3985952265350268,0.049874825634672326,0.0004129178785241217,6.90404474745304e-07,4.519608735779991e-10,2.0844621602879444e-13,6.591745308426745e-17
0.28125,0.7730104533627387,0.42078971575280516,0.06095507574865095,0.0006125852847453921,1.1695847563035077e-06,8.382006807404666e-10,4.116508362642124e-13,1.3643295865307667e-16
