x,t_0.00,t_0.14,t_0.28,t_0.43,t_0.57,t_0.71,t_0.86,t_1.00
0.0,1.0155051332802589e-16,1.2361397395439243e-17,3.319942034254982e-18,1.4019460195462585e-18,1.7607358848363276e-19,5.799754863879492e-20,1.5396772441072294e-20,3.8161161293725896e-21
0.03125,0.09801714032956092,0.024447342048817305,0.006101976766689902,0.0014935651784062328,0.00037279271691631087,9.124753226832026e-05,2.2775313768728618e-05,5.574656059113796e-06
0.0625,0.19509032201612878,0.04866161154390609,0.012145781140995116,0.002972891657580217,0.0007420314655164835,0.00018162516868343192,4.533350220255366e-05,1.1096166898095914e-05
0.09375,0.29028467725446305,0.07240957073669707,0.018073199414375678,0.004423730625066274,0.0011041597532300068,0.0002702623955367486,6.745728575034513e-05,1.651134954969821e-05
0.125,0.38268343236509084,0.09546245068459644,0.02382713311258918,0.005832106240707969,0.001455689221158638,0.0003563053760266389,8.893354740410324e-05,2.1768039901846962e-05
0.15625,0.4713967368259987,0.11759815520965193,0.029352149022213316,0.007184450264896052,0.0017932332471818687,0.00043892517520572016,0.00010955538563946736,2.6815595190708957e-05
0.1875,0.5555702330196032,0.13860340077682784,0.034595013232586465,0.008467732774354404,0.0021135395725150686,0.0005173257459011311,0.00012912410769526456,3.160538189069496e-05
0.21875,0.6343932841636466,0.15827577166819107,0.03950520404819969,0.009669587706155476,0.0024135216373979483,0.0005907515986718863,0.00014745114398895793,3.6091244301096385e-05
0.25,0.7071067811865492,0.17642567064455789,0.044035398829576834,0.010778432020343195,0.002690288323992633,0.000658495081902959,0.00016435986522252106,4.022994931450319e-05
0.28125,0.7730104533627389,0.1928781462925086,0.04814193007130025,0.011783577332882603,0.0029411718198813874,0.0007199032018832788,0.0001796872846686538,4.39816030811039e-05
0.3125,0.8314696123025477,0.20747457944241354,0.051785206321667505,0.012675332943061658,0.003163753333626597,0.0007743839171384304,0.00019328562923137498,4.731003555322104e-05
0.34375,0.8819212643483568,0.22007421240072683,0.05493009388665537,0.013445099262245986,0.0033558864145161443,0.0008214118463458686,0.0002050237641372635,5.0183149203389726e-05
0.375,0.9238795325112892,0.23055550625416343,0.05754625563816828,0.014085450743235113,0.003515717651667341,0.000860533334802336,0.00021478845752182348,5.2573228553970156e-05
0.40625,0.9569403357322112,0.23881731315982038,0.05960844365932684,0.01459020751050056,0.0036417045528799965,0.0008913708305856008,0.00022248547271608312,5.4457207533381096e-05
0.4375,0.9807852804032328,0.24477985231783186,0.06109674290383916,0.014954495000330383,0.0037326304307716547,0.0009136265281962058,0.00022804047769676845,5.581689207992317e-05
0.46875,0.9951847266721989,0.24838548021451398,0.0619967635180132,0.015174791035313918,0.0037876161525340554,0.0009270852445157054,0.00023139976292326433,5.6639135844919756e-05
0.5,1.000000000000002,0.249599247705897,0.06229977996817749,0.01524895987856462,0.003806128639842441,0.0009316164993080155,0.0002325307606291479,5.691596729839497e-05
0.53125,0.9951847266721993,0.24840923856492791,0.06200281562841842,0.0151762729384326,0.003787986036737515,0.0009271757801488402,0.00023142236054760163,5.664466700838553e-05
0.5625,0.9807852804032325,0.24482668622062348,0.061108672008688705,0.014957415922996084,0.003733359495382714,0.0009138049795209837,0.00022808501901006386,5.582779434474259e-05
0.59375,0.9569403357322107,0.23888586755378663,0.059625902336431856,0.014594482374103622,0.0036427715621678435,0.0008916319997850148,0.00022255066034721199,5.447316334529897e-05
0.625,0.9238795325112885,0.2306437747609619,0.057568729740772574,0.014090953641910813,0.003517091179370513,0.0008608695297485657,0.00021487237152160183,5.259376797187125e-05
0.65625,0.8819212643483568,0.2201795684354302,0.05495691082187902,0.013451665491453369,0.003357525350184034,0.0008218130045362517,0.00020512389291277134,5.020765747101509e-05
0.6875,0.8314696123025475,0.20759381712065697,0.05181554591417214,0.012682761661563768,0.003165607547060116,0.0007748377683289839,0.0001933989101391583,4.733776303506345e-05
0.71875,0.7730104533627385,0.19300753064745374,0.048174837865572445,0.011791634822132623,0.002943182974687876,0.0007203954672205454,0.00017981015371788044,4.401167742812396e-05
0.75,0.7071067811865492,0.17656099655142526,0.044069801650988734,0.010786855497125882,0.002692390829234506,0.0006590097068567181,0.00016448831521480547,4.026138969486747e-05
0.78125,0.6343932841636466,0.1584124307629885,0.03953992761198846,0.009678089636726589,0.0024156437244158436,0.0005912710166065116,0.0001475807903055701,3.6122977502746475e-05
0.8125,0.5555702330196031,0.13873645555015837,0.0346288015614806,0.008476005631357069,0.0021156044822681092,0.00051783116869795,0.0001292502608362475,3.163626007656409e-05
0.84375,0.47139673682599864,0.1177224193572503,0.029383685407981978,0.007192171662100225,0.0017951605118919647,0.00043939690696793147,0.00010967312952414245,2.6844415064139128e-05
0.875,0.38268343236509067,0.09557257470469453,0.02385506233462302,0.005838944375196298,0.0014573960226921515,0.0003567231455670335,8.903782235975026e-05,2.1793563019518617e-05
0.90625,0.29028467725446294,0.07250013168170537,0.018096150909807304,0.004429349951945819,0.0011055623395160648,0.0002706057030709131,6.754297504655875e-05,1.6532323502426236e-05
0.9375,0.19509032201612905,0.04872720576149785,0.012162392806077586,0.0029769587186941025,0.0007430466054013759,0.00018187364193084118,4.5395520933802024e-05,1.1111347066389177e-05
0.96875,0.09801714032956109,0.024482679686618717,0.006110919058369928,0.00149575450389995,0.00037333917319967475,9.138128700372902e-05,2.280869884770346e-05,5.582827640620227e-06
1.0,2.2050298025214994e-16,1.1441889412375272e-17,4.251740166628721e-18,6.474843093153053e-19,1.471841309504207e-19,5.440453183300235e-20,1.5406038661911498e-20,4.0452680240140014e-21
