x,t_0.00,t_0.14,t_0.28,t_0.43,t_0.57,t_0.71,t_0.86,t_1.00
0.0,1.982198530950729e-17,1.267581297166854e-21,4.847594918939075e-25,3.245982314792503e-28,2.868122189523521e-31,1.2785773823270015e-34,8.001960653888175e-38,9.57777052041376e-41
0.0078125,0.024541228522912354,1.2972024126731035e-06,5.491153948548396e-10,2.9247563132987744e-13,2.0068265345042638e-16,1.3539539806332664e-19,1.0679395602675158e-22,7.919606736787372e-26
0.015625,0.04906767432741812,5.415474682141066e-06,2.355330990985356e-09,1.2671560245773454e-12,8.739440171773214e-16,5.915209874615555e-19,4.675658495163458e-22,3.47281047472995e-25
0.0234375,0.07356456359966759,1.6297554833947015e-05,7.4159952441385595e-09,4.0573101410586775e-12,2.8225120844795196e-15,1.9206902915123586e-18,1.5236646307580207e-21,1.1346722526039527e-24
0.03125,0.09801714032956081,4.191639111161656e-05,2.0314880701241258e-08,1.137894395212484e-11,8.012215113337417e-15,5.493526881606851e-18,4.379981082136435e-21,3.273840029691403e-24
0.0390625,0.12241067519921646,9.721611095735195e-05,5.106582603253953e-08,2.948147462440002e-11,2.1084277064125414e-14,1.4597408597029785e-17,1.1714262149082191e-20,8.797629711883915e-24
0.046875,0.14673047445536205,0.00020832367723364384,1.206273764832939e-07,7.225805793598432e-11,5.26691128069235e-14,3.690042592831952e-17,2.98481583549795e-20,2.2547322191207777e-23
0.0546875,0.1709618887603015,0.0004180129726514376,2.712010919932288e-07,1.696743643683494e-10,1.264857599338402e-13,8.986973014519572e-17,7.337949326158049e-20,5.581355904247057e-23
0.0625,0.19509032201612875,0.0007920203139803872,5.847778370980347e-07,3.8461807226768437e-10,2.942381908888631e-13,2.1247266361095594e-16,1.7537459820555686e-19,1.3445587261439328e-22
0.0703125,0.21910124015687038,0.0014253145157148088,1.2153795088415796e-06,8.457761064024816e-10,6.662671791417142e-13,4.900243461529219e-16,4.094584189400419e-19,3.167604696572323e-22
0.078125,0.24298017990326448,0.0024469393218977432,2.443199258384076e-06,1.810312036704111e-09,1.4734652404741043e-12,1.1061246741755093e-15,9.370216516196987e-19,7.322144560657969e-22
0.0859375,0.26671275747489903,0.004021755466307297,4.762444019083217e-06,3.780697443196993e-09,3.1901446745177402e-12,2.4496018145853683e-15,2.106773404511753e-18,1.6646874813706723e-21
0.09375,0.2902846772544628,0.0063475015761191335,9.019056244213207e-06,7.717768625687557e-09,6.773734778651881e-12,5.331580827838001e-15,4.66204873686621e-18,3.7288577907406196e-21
0.1015625,0.3136817403988922,0.009646176925601095,1.6619323179271055e-05,1.5421019199492593e-08,1.4124711127610026e-11,1.142002737077596e-14,1.0167313906920945e-17,8.240363593477113e-21
