x,t_0.00,t_0.14,t_0.28,t_0.43,t_0.57,t_0.71,t_0.86,t_1.00
0.0,3.5922602999050326e-17,9.716269703444669e-20,1.1592835569118368e-21,9.915404220420102e-24,1.6321498236147354e-25,2.1054118156891168e-27,3.0313089655480133e-29,5.228988717614983e-31
0.015625,0.04906767432741814,0.0001015652299090599,9.070186825470536e-07,1.0179160840967736e-08,1.390134199487825e-10,1.933685562433098e-12,3.003965343679807e-14,4.56512128124541e-16
0.03125,0.09801714032956085,0.0004392101115317122,4.123190321085406e-06,4.716961995181708e-08,6.506836123894829e-10,9.108656052121721e-12,1.421085234931215e-13,2.1664435072988084e-15
0.046875,0.146730474455362,0.001320857235556563,1.3469300480414125e-05,1.5912190991983644e-07,2.2323483018639588e-09,3.158467004833739e-11,4.963219840279347e-13,7.606660720207321e-15
0.0625,0.19509032201612866,0.003280208723493188,3.748246934382447e-05,4.6314609355743707e-07,6.653065668574027e-09,9.555140015489731e-11,1.5167332293362575e-12,2.3419431497612984e-14
0.078125,0.24298017990326434,0.007113707454442615,9.374560596906985e-05,1.2268264213737584e-06,1.8166967961483555e-08,2.659882103243456e-10,4.277408960793112e-12,6.668328781625684e-14
0.09375,0.2902846772544629,0.013842662165913379,0.00021587908053178164,3.02882384425772e-06,4.6543566590633226e-08,6.976823457466272e-10,1.1399343285150943e-11,1.7981091198733794e-13
0.109375,0.3368898533922208,0.02457720333711364,0.0004638222147660526,7.059103989780974e-06,1.1331050611375346e-07,1.7463292273221306e-09,2.9073960002839883e-11,4.650171726700877e-13
0.125,0.3826834323650908,0.04030207465945825,0.000937467157672344,1.5652001373256965e-05,2.6413299931627373e-07,4.202997839854052e-09,7.150539667176136e-11,1.1621383044858923e-12
0.140625,0.4275550934302831,0.061650105197045835,0.0017926450904266755,3.318537332122392e-05,5.924724973238737e-07,9.774342821963518e-09,1.7041443010889478e-10,2.82033976001818e-12
0.15625,0.4713967368259989,0.08874701230436793,0.003256998142997189,6.752068984144035e-05,1.283197452486115e-06,2.203810714420545e-08,3.9487560216255543e-10,6.668817905913139e-12
0.171875,0.5141027441932227,0.12118560272103548,0.00564175840588937,0.00013219017145003903,2.6901579777161113e-06,4.8291582465517634e-08,8.917472806209075e-10,1.5400545410194175e-11
0.1875,0.5555702330196032,0.15813204286684474,0.00934449815801705,0.0002495394396097535,5.469372790142766e-06,1.0303028014922794e-07,1.9661848008245008e-09,3.479611446327418e-11
0.203125,0.5956993044924347,0.19851441268124154,0.014838178099545367,0.0004549840025008198,1.0799731621340314e-05,2.1431907196772638e-07,4.238383750236536e-09,7.702266295079307e-11
0.21875,0.6343932841636465,0.2412218165981701,0.022643731114136104,0.00080241185656227,2.0735886872586235e-05,4.3515119391415794e-07,8.942011268474855e-09,1.6720823695824216e-10
0.234375,0.6715589548470198,0.2852558685826332,0.03328686520077371,0.0013705481315408354,3.8752429989805844e-05,8.63165771677451e-07,1.8480067940369095e-08,3.562988931972041e-10
0.25,0.7071067811865489,0.3298096409393118,0.04724396673334879,0.0022697966446584505,7.055252013590863e-05,1.6739735695220064e-06,3.7438000752500716e-08,7.457399415711664e-10
0.265625,0.7409511253549603,0.37428086010108824,0.06488564943109303,0.0036487228513251927,0.00012522441544191089,3.1759982775995513e-06,7.439084036038704e-08,1.53399460355075e-09
0.28125,0.7730104533627384,0.4182432297059838,0.08642829544144341,0.005699011859757291,0.0002168308980328304,5.898334060428894e-06,1.450583267210679e-07,3.1026444232569093e-09
0.296875,0.8032075314806463,0.46140130652663536,0.11190305462091547,0.008657519195693113,0.00036650326299212597,1.0727737183819348e-05,2.7769706918369467e-07,6.1729077883340605e-09
0.3125,0.8314696123025472,0.5035467830886972,0.14114828984322766,0.012804032581925263,0.0006050769971369257,1.9116453815066615e-05,5.22121193816115e-07,1.208512495666322e-08
0.328125,0.8577286100002741,0.5445246000091383,0.17382638099238698,0.018453657990428463,0.0009762454698259036,3.3388841432079e-05,9.64474029155257e-07,2.3289011269280712e-08
0.34375,0.881921264348357,0.5842103292846577,0.20946066747433326,0.025943353905962613,0.0015401192560046187,5.718102815113824e-05,1.7509041277852568e-06,4.418850094475417e-08
0.359375,0.9039892931234448,0.6224967586459949,0.24748460001483089,0.03561300530687373,0.002376966061803622,9.605309971928434e-05,3.124703557301228e-06,8.25720909006925e-08
0.375,0.9238795325112884,0.6592867108595513,0.287293776866577,0.04778241151031703,0.0035907808528782108,0.00015831595856880077,5.483310597961894e-06,1.5199195896920208e-07
0.390625,0.9415440651830222,0.6944895645436187,0.3282925106248528,0.06272645862082087,0.005312216627834058,0.000256113082623058,9.46390109186524e-06,2.756516961039226e-07
0.40625,0.9569403357322106,0.7280197515850293,0.369929237089021,0.08065134476462686,0.007700318466156319,0.0004067886855616412,1.606907735248661e-05,4.926474501938048e-07
0.421875,0.9700312531945459,0.7597962178174799,0.4117183995377948,0.10167485797247734,0.010942474589532424,0.0006345560800897461,2.6847308620504338e-05,8.678101117359144e-07
0.4375,0.9807852804032327,0.7897423148113417,0.4532494347544394,0.12581330347784092,0.015252052506893732,0.0009724517655905836,4.4146056702726594e-05,1.5069507174757873e-06
0.453125,0.9891765099647831,0.8177858678948499,0.4941855146909628,0.15297679394086167,0.02086334019582603,0.0014645214527427258,7.145855023582138e-05,2.580053308320309e-06
0.46875,0.9951847266721987,0.8438593075498864,0.5342555694343825,0.18297342177447962,0.028023660005321856,0.002168135224007969,0.00011388738396303303,4.355922400918969e-06
0.484375,0.9987954562051741,0.8678998174807376,0.5732430080225265,0.21552156836933564,0.036982845243280195,0.0031562738964218107,0.00017874876419995308,7.252999964036315e-06
0.5,1.0000000000000022,0.8898494810843666,0.6109738308415124,0.2502685209766189,0.04798062580537387,0.004519573445485634,0.00027633939591610986,1.1912524066413586e-05
0.515625,0.9987954562051741,0.9096554194414606,0.6473058773623105,0.286812861195752,0.06123280538338339,0.006367867307891358,0.0004208827364202116,1.930188110786236e-05
0.53125,0.9951847266721984,0.9272699182415189,0.6821200676724906,0.32472785861414816,0.0769173699908798,0.008830937129512861,0.0006316617112874128,3.085783216647868e-05
0.546875,0.9891765099647825,0.9426505425955544,0.7153138324509641,0.36358333662588393,0.09516179439469662,0.012058180697725218,0.0009343303272226554,4.868113607283263e-05
0.5625,0.980785280403232,0.9557602392275804,0.7467965216315527,0.40296406746614905,0.11603277707798858,0.016216939256355468,0.001362376709600007,7.579573669877883e-05
0.578125,0.970031253194546,0.9665674257289646,0.7764863990561891,0.44248353676273633,0.13952943024525252,0.02148929932872229,0.0019586854062884265,0.00011648683567991159
0.59375,0.956940335732211,0.9750460666405452,0.8043087996680716,0.4817927217874139,0.16558060355413384,0.028067295422227644,0.0027771186693815765,0.00017673245868935316
0.609375,0.9415440651830227,0.9811757361736584,0.8301950785998465,0.5205842102187545,0.19404657911882456,0.036146582119010603,0.0038840071574382036,0.0002647421016161698
0.625,0.9238795325112883,0.9849416674174901,0.8540820659292586,0.5585924607372532,0.22472490766215256,0.045918803416419275,0.005359413331791588,0.00039161323814324977
0.640625,0.9039892931234458,0.986334787913813,0.8759118252306853,0.5955912468297939,0.257359731630949,0.05756304518482862,0.007298009714088338,0.0005721114289470369
0.65625,0.8819212643483567,0.9853517415133269,0.8956315834907678,0.6313893549555627,0.2916536206948346,0.07123689217845518,0.00980940341503508,0.0008255721361001558
0.671875,0.857728610000274,0.981994896460916,0.9131937506631022,0.6658254834700922,0.32728076762851216,0.08706770382623893,0.013017741978020726,0.001176911937890611
0.6875,0.8314696123025473,0.9762723396903363,0.9285559810485652,0.6987630761596983,0.363900370978646,0.10514475691649491,0.017060456725335828,0.0016577237594629837
