x,t_0.00,t_0.14,t_0.28,t_0.43,t_0.57,t_0.71,t_0.86,t_1.00
0.0,1.982198530950729e-17,7.059930840435095e-25,1.5493353080011544e-31,3.934798127383098e-38,2.063648124188378e-44,7.617673030870005e-51,3.9285608239697275e-57,1.5798321961923027e-63
0.0078125,0.024541228522912354,2.984555169458524e-10,7.050175887396772e-17,1.981598701998156e-23,8.086443346383776e-30,2.9415401568925264e-36,1.393507863214313e-42,5.602371086866332e-49
0.015625,0.04906767432741812,2.1770881420555893e-09,5.162661304733554e-16,1.4530996364783997e-22,5.9339466830216e-29,2.1594845025828243e-35,1.023317127737986e-41,4.114946627225343e-48
0.0234375,0.07356456359966759,1.1539555490167833e-08,2.790820077539911e-15,7.90795560696438e-22,3.2400613361743423e-28,1.1815159798122273e-34,5.606339454534777e-41,2.2565970518382278e-47
0.03125,0.09801714032956081,5.2539405621494025e-08,1.3191340178913269e-14,3.7843335130164134e-21,1.5599316800443104e-27,5.709352883359704e-34,2.7156477221912904e-40,1.09497902359312e-46
0.0390625,0.12241067519921646,2.1609332702613112e-07,5.746210155380625e-14,1.6790795661457005e-20,6.98321852761773e-27,2.5696392585775748e-33,1.226551998448411e-39,4.958168582773909e-46
0.046875,0.14673047445536205,8.195465523194559e-07,2.3605120622103513e-13,7.071014199767341e-20,2.975997525244336e-26,1.1029372316263812e-32,5.2891535149065653e-39,2.14525054350944e-45
0.0546875,0.1709618887603015,2.892333741563145e-06,9.25416148709965e-13,2.861423386192924e-19,1.222525430868365e-25,4.5716348168579256e-32,2.2051443034920003e-38,8.98147202563821e-45
0.0625,0.19509032201612875,9.53399697535748e-06,3.4859052118719e-12,1.1207642256354104e-18,4.87681648278137e-25,1.8436028185147418e-31,8.9554241946808e-38,3.6659476100911545e-44
0.0703125,0.21910124015687038,2.9374580894953162e-05,1.2667780631717502e-11,4.268256590345701e-18,1.898045241442405e-24,7.2678514976148835e-31,3.5597253044781092e-37,1.4658384548434117e-43
0.078125,0.24298017990326448,8.45077656864687e-05,4.4520557957545114e-11,1.5852105338723972e-17,7.22992187927278e-24,2.809850566915947e-30,1.3894381419941715e-36,5.760598103653533e-43
0.0859375,0.26671275747489903,0.00022655548559678658,1.5154116705493499e-10,5.753073781904801e-17,2.7012601518126426e-23,1.0677738465179253e-29,5.337658592617531e-36,2.2301628917124363e-42
0.09375,0.2902846772544628,0.0005646117713696808,4.999839440821831e-10,2.043105082485221e-16,9.914755585572564e-23,3.994881642181908e-29,2.0215173091889082e-35,8.519794660961641e-42
0.1015625,0.3136817403988922,0.0013050243946845638,1.599482405589162e-09,7.106759658836095e-16,3.579085554728942e-22,1.473271132086645e-28,7.557215791319648e-35,3.2158648260328974e-41
0.109375,0.3368898533922208,0.0027928635949751096,4.961298501555733e-09,2.422816664602314e-15,1.2717368294763803e-21,5.3605739900574095e-28,2.7913683987045146e-34,1.2005108628905741e-40
0.1171875,0.3598950365349889,0.00553072168767201,1.491717663142255e-08,8.098716672199465e-15,4.450641673477411e-21,1.9257114962591795e-27,1.0194431465073691e-33,4.4357198227716496e-40
0.125,0.38268343236509067,0.010143094503909439,4.345604350330622e-08,2.6549857413841232e-14,1.5347647906317137e-20,6.833665185108456e-27,3.6834029876608795e-33,1.6231268164761038e-39
0.1328125,0.40524131400499064,0.01726897971965454,1.2257895968901505e-07,8.53696874987659e-14,5.2166733589114255e-20,2.396494605643107e-26,1.3172637557337135e-32,5.884900048624447e-39
0.140625,0.4275550934302828,0.027404197387715837,3.345507271531788e-07,2.692398832144645e-13,1.7481311086335217e-19,8.307984638040127e-26,4.6643318546650636e-32,2.1149069277252456e-38
0.1484375,0.4496113296546075,0.04075576159239639,8.827293759798051e-07,8.32779933950197e-13,5.776231862985576e-19,2.8478342811387614e-25,1.6357727142453907e-31,7.536057363431786e-38
0.15625,0.4713967368259986,0.0571782933466303,2.2497024421826436e-06,2.5258412077838523e-12,1.8820859830654306e-18,9.654070759391792e-25,5.682914294570579e-31,2.6632234576953197e-37
0.1640625,0.49289819222978515,0.0762233883297786,5.532884130552412e-06,7.510526978527108e-12,6.047412771169179e-18,3.236967935950893e-24,1.9561887851963468e-30,9.336209101454828e-37
0.171875,0.5141027441932231,0.0972732251254619,1.311900242592535e-05,2.1887937019095257e-11,1.9161390218433932e-17,1.0735842158987145e-23,6.672700572593424e-30,3.24717186387623e-36
