x,t_0.00,t_0.14,t_0.28,t_0.43,t_0.57,t_0.71,t_0.86,t_1.00
0.0,1.982198530950729e-17,3.790881082603965e-18,8.308990562938566e-19,2.4907255497996834e-19,7.31185067723482e-20,1.2699142973606754e-20,3.626105949778888e-21,8.982612068762239e-22
0.0078125,0.024541228522912354,0.006124606361959714,0.0015287855942460063,0.0003742199704939448,9.341067718663882e-05,2.2865300857338e-05,5.707507368250175e-06,1.3970980304718232e-06
0.015625,0.04906767432741812,0.012245563231425314,0.0030566602325773754,0.0007482169549481319,0.00018676569385655845,4.571697699318881e-05,1.1411613810408723e-05,2.7933635736882093e-06
0.0234375,0.07356456359966759,0.01835918350707597,0.004582703571384147,0.0011217656693791312,0.00028000881589330804,6.854126327887797e-05,1.7108883352734292e-05,4.187955563341733e-06
0.03125,0.09801714032956081,0.02446178448308939,0.0061059963641887215,0.0014946410983621228,0.00037308387621652075,9.13244109949927e-05,2.2795884117472793e-05,5.580033935751054e-06
0.0390625,0.12241067519921646,0.030549690067574006,0.007625621015374816,0.0018666186305739668,0.0004659348086154092,0.00011405269611322957,2.846919039012558e-05,6.96876013589202e-06
0.046875,0.14673047445536205,0.03661923299703083,0.00914066213292562,0.0022374741940937304,0.0005585056815217192,0.00013671242756342408,3.412538468301855e-05,8.353297622523323e-06
0.0546875,0.1709618887603015,0.042666757045511365,0.010650207079838126,0.002606984391379182,0.0006507407317017994,0.00015928995548077963,3.9761059793929113e-05,9.732812372102379e-06
0.0625,0.19509032201612875,0.04868861922714007,0.01215334652388159,0.0029749266338379376,0.0007425843978474931,0.0001817716794283306,4.53728208585309e-05,1.1106473381187909e-05
0.0703125,0.21910124015687038,0.05468119199067495,0.01364917498536877,0.0033410792759122005,0.0008339813540456116,0.00020414405658968475,5.09572873954199e-05,1.247345316702661e-05
0.078125,0.24298017990326448,0.0606408654047839,0.01513679138261018,0.0037052217485963167,0.0009248765431058343,0.0002263936099271105,5.651109534249013e-05,1.3832928266022304e-05
0.0859375,0.26671275747489903,0.06656404933272025,0.016615299574722662,0.0040671346923067285,0.0010152152097269536,0.00024850693630005394,6.203089908343211e-05,1.5184079729787348e-05
0.09375,0.2902846772544628,0.07244717559508738,0.018083808901465274,0.004426600089024277,0.0011049429334814953,0.0002704707145391962,6.751337346313355e-05,1.6526093618477507e-05
0.1015625,0.3136817403988922,0.07828670011938917,0.019541434719777356,0.004783401393629242,0.0011940056615988234,0.0002922717134711864,7.295521579076776e-05,1.7858161491112923e-05
0.109375,0.3368898533922208,0.08407910507507191,0.020987298936695535,0.00513732366435002,0.0012823497415270072,0.00031389679988921604,7.835314782936354e-05,1.9179480892590106e-05
0.1171875,0.3598950365349889,0.08982090099277035,0.022420530538328633,0.005488153692246861,0.0013699219532538188,0.0003353329464646344,8.370391777065787e-05,2.048925583709133e-05
0.125,0.38268343236509067,0.09550862886648188,0.023840266114571847,0.0058356801296526135,0.001456669541367388,0.00035656723959483693,8.900430219404177e-05,2.178669728760031e-05
0.1328125,0.40524131400499064,0.10113886223740232,0.025245650379243995,0.006179693617493191,0.0015425402468372158,0.0003775868871827011,9.425110800841904e-05,2.30710236312353e-05
0.140625,0.4275550934302828,0.10670820925816696,0.02663583668533469,0.006519986911410959,0.0016274823384963856,0.00039837922634288213,9.944117437580801e-05,2.434146115011321e-05
0.1484375,0.4496113296546075,0.11221331473625434,0.028009987535050813,0.006856355006615143,0.0017114446442060142,0.00041893173103032546,0.0001045713746155281,2.5597244487461122e-05
0.15625,0.4713967368259986,0.11765086215532071,0.02936727508435515,0.007188595261383995,0.001794376581683169,0.0004392320195864008,0.00010963861808782349,2.6837617108694458e-05
0.1640625,0.49289819222978515,0.12301757567324798,0.03070688164169323,0.007516507519144352,0.0018762281889736702,0.00045926786219811414,0.0001146398520557888,2.806183175718387e-05
0.171875,0.5141027441932231,0.12831022209570087,0.032028000160607924,0.007839894229054978,0.0019569501545514357,0.0004790271882658981,0.00011957206352447608,2.9269150904436445e-05
0.1796875,0.5349976198870983,0.13352561282400469,0.0333298347259449,0.008158560565021154,0.0020364938470262208,0.00049849809367555,0.00012443228105607433,3.045884719441993e-05
0.1875,0.5555702330196032,0.13866060577616943,0.03461160103335624,0.008472314543068692,0.002114811344441864,0.0005176688479699277,0.00012921757656006832,3.16302038817623e-05
0.1953125,0.5758081914178464,0.14371210727990366,0.03587252686181317,0.008780967137006749,0.0021918554631473837,0.0005365279014160917,0.00013392506705729818,3.2782515263562766e-05
0.203125,0.5956993044924347,0.14867707393647686,0.03711185253884321,0.009084332392309729,0.0022675797862235277,0.0005550638919636269,0.00013855191641685684,3.391508710455384e-05
0.2109375,0.6152315905806279,0.15355251445430773,0.03832883139821156,0.00938222753814965,0.0023419386914476765,0.0005732656520899603,0.00014309533706477923,3.5027237055358655e-05
0.21875,0.6343932841636463,0.1583354914511737,0.03952273022977124,0.009674473097511484,0.002414887378780198,0.0005911222155285435,0.00014755259166349366,3.611829506359116e-05
0.2265625,0.653172842953778,0.16302312322395496,0.04069282972120998,0.009960892995325174,0.0024863818973557606,0.00060862282387585,0.00015192099476102282,3.718760377755189e-05
0.234375,0.6715589548470197,0.16761258548484873,0.04183842489142916,0.010241314664549086,0.002556379171963282,0.000625756933073207,0.00015619791440894243,3.823451894227584e-05
0.2421875,0.6895405447370683,0.17210111306300452,0.04295882551529251,0.010515569150141098,0.002624837028998604,0.0006425142197595575,0.00016038077374812114,3.925840978769387e-05
0.25,0.7071067811865491,0.17648600157055905,0.044053356539489136,0.010783491210854578,0.0026917142218742356,0.0006588845874913163,0.00016446705256128704,4.025865940867387e-05
0.2578125,0.7242470829514683,0.18076460903206315,0.045121358489260195,0.011044919418797983,0.0027569704558708477,0.0006748581728255878,0.00016845428879148474,4.123466513671257e-05
0.265625,0.7409511253549609,0.18493435747632173,0.046162187865744574,0.011299696256698086,0.0028205664124155835,0.0006904253512630656,0.0001723400800255101,4.218583890305424e-05
0.2734375,0.7572088465064863,0.18899273448968612,0.047175217533703385,0.01154766821280818,0.0028824637727725044,0.0007055767430470441,0.00017612208494142511,4.3111607593017336e-05
0.28125,0.7730104533627387,0.19293729472986373,0.04815983709939036,0.011788685873404137,0.0029426252411309346,0.0007203032188150398,0.0001797980247192849,4.4011413391315485e-05
0.2890625,0.7883464276266077,0.19676566139933244,0.049115453278340125,0.012022604012812594,0.0030010145670777773,0.0007345959050996227,0.0001833656844142237,4.488471411816519e-05
0.296875,0.8032075314806466,0.20047552767747168,0.05004149025285269,0.012249281680916938,0.003057596567440283,0.0007484461896751426,0.00018682291429107453,4.5730983555977126e-05
0.3046875,0.8175848131515855,0.2040646581105489,0.050937390018959305,0.012468582288088404,0.003112337147486062,0.0007618457267471218,0.0001901676311197163,4.654971176643481e-05
0.3125,0.8314696123025471,0.2075308899587209,0.05180261272265964,0.012680373687491198,0.003165203321467629,0.0007747864419812021,0.00019339781943037074,4.7340405397768995e-05
0.3203125,0.8448535652497089,0.21087213449924247,0.052636636985228566,0.012884528254711904,0.003216163232499037,0.0007872605373685954,0.00019651153272808952,4.810258798204323e-05
0.328125,0.8577286100002742,0.2140863782850928,0.053438960217396296,0.013080922964665318,0.0032651861717526856,0.0007992604959251274,0.0001995068946657025,4.883580022227064e-05
0.3359375,0.8700869911087131,0.21717168435826423,0.05420909892221197,0.013269439465730214,0.0033122425969646786,0.0008107790862210258,0.00020238210017451745,4.953960026919001e-05
0.34375,0.8819212643483565,0.22012619341698192,0.05494658898640926,0.013449964151070574,0.0033573041502376116,0.000821809366738732,0.00020513541655209334,5.0213563987533204e-05
0.3515625,0.8932243011955169,0.22294812493614974,0.05565098596009729,0.013622388227099153,0.0034003436751300674,0.0008323446900561107,0.00020776518450642896,5.085728521162453e-05
0.359375,0.9039892931234452,0.2256357782403484,0.05632186532460918,0.013786607779042087,0.0034413352330224956,0.000842378706852529,0.000210269819155938,5.147037599015705e-05
0.3671875,0.9142097557035321,0.228187533528739,0.05695882274834634,0.01394252383356522,0.003480254118749628,0.0008519053697354006,0.00021264781098460938,5.2052466819999203e-05
0.375,0.9238795325112892,0.2306018528512544,0.05756147433046425,0.0140900424184242,0.00351707687549,0.0008609189368848819,0.00021489772675177549,5.260320686889009e-05
0.3828125,0.9329927988347411,0.23287728103549044,0.05812945683225341,0.014229074619102519,0.0035517813089036296,0.0008694139755145251,0.0002170182103559409,5.312226418688978e-05
0.390625,0.9415440651830221,0.23501244656373704,0.05866242789607543,0.014359536632403328,0.003584346500509298,0.0008773853651458037,0.00021900798365215163,5.3609325906456805e-05
0.3984375,0.9495281805930385,0.2370060623996237,0.05916006625172247,0.014481349816962728,0.0036147528202933855,0.000884828300694537,0.0002208658472224099,5.406409843103245e-05
0.40625,0.9569403357322108,0.2388569267638782,0.059622071910075895,0.014594440740654031,0.003642981938542668,0.0008917382953673498,0.00022259068109867295,5.4486307612018086e-05
0.4140625,0.9637760657954424,0.24056392385873207,0.06004816634394685,0.014698741224854534,0.003669016836893936,0.0008981111833664261,0.00022418144543799844,5.4875698914038906e-05
0.421875,0.9700312531945459,0.24212602454053717,0.060438092655990476,0.014794188385548041,0.003692841818593762,0.000903943122400924,0.0002256371811494285,5.523203756839442e-05
0.4296875,0.9757021300385299,0.24354228694018706,0.06079161573359197,0.01488072467123832,0.003714442517962275,0.0009092305960035345,0.00022695701047223757,5.5555108714603244e-05
0.4375,0.9807852804032314,0.24481185703096905,0.061108522390631394,0.014958297897650777,0.0037338059090551577,0.0009139704156507979,0.0002281401375051928,5.584471752995661e-05
0.4453125,0.9852776423889432,0.2459339691435054,0.06138862149604127,0.015026861279201213,0.0037509203135187297,0.0009181597226858822,0.00022918584868650743,5.610068934700308e-05
0.453125,0.9891765099647837,0.2469079464274735,0.06163174408908055,0.015086373457212922,0.0037657754076333297,0.000921795990042682,0.00023009351322420097,5.6322869758892716e-05
0.4609375,0.992479534598712,0.24773320125982531,0.06183774348125394,0.015136798524864908,0.0037783622285407514,0.000924877023770188,0.00023086258347660321,5.651112471251795e-05
0.46875,0.9951847266721991,0.24840923559926123,0.06200649534481635,0.015178106048856336,0.0037886731796519914,0.0009274009643562086,0.0002314925952827743,5.666534058939475e-05
0.4765625,0.9972904566786923,0.24893564128674525,0.062137897787808524,0.015210271087773976,0.003796702035232049,0.0009293662878496474,0.00023198316824264118,5.678542427423509e-05
0.484375,0.9987954562051743,0.24931210029187809,0.062231871415578434,0.015233274207151737,0.0038024439441589853,0.0009307718067806533,0.00023233400594668114,5.687130321116932e-05
0.4921875,0.9996988186962064,0.24953838490498068,0.06228835937875177,0.015247101491213055,0.0038058954328549954,0.0009316166708781029,0.00023254489615501405,5.69229254475849e-05
0.5,1.0000000000000022,0.24961435787477465,0.062307327407621856,0.015251744551289094,0.003807054407387714,0.0009319003675839567,0.00023261571092579475,5.694025966555483e-05
0.5078125,0.9996988186962062,0.24953997249157175,0.06228876383293912,0.015247200530907739,0.0038059201547405025,0.0009316227223642045,0.0002325464066928284,5.6923295200836097e-05
0.515625,0.9987954562051748,0.24931527261592523,0.0622326795930865,0.015233472107550102,0.0038024933432509018,0.0009307838988161914,0.00023233702429236122,5.6872042049427945e-05
0.5234375,0.9972904566786926,0.24894039265272705,0.062139108227637206,0.015210567491073676,0.0037967760222170203,0.0009293843985722711,0.0002319876889390306,5.678653086168468e-05
0.53125,0.9951847266721994,0.24841555747076166,0.06200810585729818,0.015178500418802967,0.0037887716206720956,0.000927425060999835,0.0002314986101509879,5.666681292398725e-05
