x,t_0.00,t_0.14,t_0.28,t_0.43,t_0.57,t_0.71,t_0.86,t_1.00
0.0,1.2234539492618686e-17,2.657088792612881e-28,1.1985865127777874e-37,4.77170481247013e-47,2.8728778820086156e-56,1.5769330753508682e-65,1.3956565554539696e-74,8.093264552959508e-84
0.00390625,0.012271538285719962,1.777502404701963e-13,6.882218153354437e-23,2.928991509856498e-32,1.9870435784417477e-41,1.0996178082726508e-50,8.678524601222975e-60,5.314161896944842e-69
0.0078125,0.02454122852291235,1.0673942754379612e-12,4.172944917484305e-22,1.7818843720430467e-31,1.2108417587763502e-40,6.707508078285737e-50,5.297305480162305e-59,3.245295270926219e-68
0.01171875,0.036807222941358915,4.69556272788655e-12,1.875337425880076e-21,8.066448024983353e-31,5.501189242093932e-40,3.0541222471473164e-49,2.415514564496178e-58,1.481376528483817e-67
0.015625,0.04906767432741813,1.7922338626243963e-11,7.402001126083264e-21,3.2201708150765064e-30,2.2084214001115335e-39,1.2302441137482326e-48,9.751859674240675e-58,5.990297749662179e-67
0.01953125,0.061320736302208724,6.255784430333932e-11,2.7058248207476484e-20,1.1955261089014616e-29,8.261672748213516e-39,4.6236749711490575e-48,3.676237441003643e-57,2.2631875455079048e-66
0.0234375,0.07356456359966759,2.0434552255595288e-10,9.378966317750135e-20,4.2265765368388495e-29,2.949139675455154e-38,1.6602061215017853e-47,1.3251020406437322e-56,8.18041786283096e-66
0.02734375,0.08579731234444005,6.322107769638879e-10,3.1212851423406935e-19,1.4408811844563482e-28,1.0172763856435774e-37,5.767629596407636e-47,4.624985992088835e-56,2.8648455356635333e-65
0.03125,0.09801714032956081,1.865450728926584e-09,1.0047059745026592e-18,4.772246691033855e-28,3.416324265301721e-37,1.9532622641886297e-46,1.5749175171377826e-55,9.794245304519654e-65
0.03515625,0.11022220729388331,5.272181505798517e-09,3.142763005116752e-18,1.5429583764041662e-27,1.1224105187205028e-36,6.479695605507478e-46,5.2577296920418284e-55,3.284685912619783e-64
0.0390625,0.1224106751992165,1.4311500685903975e-08,9.583427627691706e-18,4.885763814379266e-27,3.619444081969779e-36,2.1125716990737466e-45,1.726503512964788e-54,1.0841961288644985e-63
0.04296875,0.13458070850712642,3.7383138673913715e-08,2.855108514650698e-17,1.5186366027760856e-26,1.148260235324748e-35,6.784985183862492e-45,5.589680638240642e-54,3.5305051268338636e-63
0.046875,0.14673047445536205,9.408519707864816e-08,8.323462717130507e-17,4.6413585835510707e-26,3.5899496316902385e-35,2.150379819284037e-44,1.787346838129162e-53,1.1361485944690551e-62
0.05078125,0.15885814333386175,2.2836116779122114e-07,2.37722447824576e-16,1.3965293264161174e-25,1.1075012487188123e-34,6.734036872602941e-44,5.651997559506002e-53,3.6180453640483146e-62
0.0546875,0.17096188876030144,5.349062841931859e-07,6.657307381742273e-16,4.140797327166513e-25,3.3747186744629465e-34,2.0857700340883937e-43,1.769321348235819e-52,1.1412902561717302e-61
0.05859375,0.18303988795514134,1.2098279500103988e-06,1.8292582091157465e-15,1.2107911718795223e-24,1.0164944291054973e-33,6.39486654896607e-43,5.48744719920619e-52,3.569036699635385e-61
0.0625,0.1950903220161287,2.643378807795785e-06,4.934209368154508e-15,3.493489415642898e-24,3.0284062614629658e-33,1.9419819414494863e-42,1.6872177416744418e-51,1.1071826924139386e-60
0.06640625,0.20711137619221912,5.581703421090313e-06,1.3070549618364221e-14,9.950755459307486e-24,8.928538884204622e-33,5.844263650664167e-42,5.1455886692425723e-51,3.409017673805912e-60
0.0703125,0.21910124015687032,1.139523457747099e-05,3.4012059963475904e-14,2.799114002367169e-23,2.606027325409066e-32,1.743682151858641e-41,1.5572124973911732e-50,1.042242888677213e-59
0.07421875,0.23105810828067158,2.250154756592714e-05,8.696297225053008e-14,7.778273603235434e-23,7.532749556886253e-32,5.159506957856767e-41,4.678037971515725e-50,3.1651538219815396e-59
0.078125,0.24298017990326432,4.299625427751828e-05,2.1851177065259041e-13,2.135744746168444e-22,2.1568639484585496e-31,1.5145298096471537e-40,1.3954418486563497e-49,9.550767717031528e-59
0.08203125,0.25486565960451524,7.954130293721012e-05,5.396512804132141e-13,5.795681918100107e-22,6.119066808357616e-31,4.411450555292105e-40,4.134288659958735e-49,2.8642474435312467e-58
0.0859375,0.2667127574748991,0.0001425394615034256,1.310070203887045e-12,1.554598740325113e-21,1.7203748411636047e-30,1.2752866036511118e-39,1.2168117648580795e-48,8.538987182641804e-58
0.08984375,0.27851968938505367,0.0002475816174029804,3.126462830184288e-12,4.122370936388238e-21,4.794079514184151e-30,3.6595890721656753e-39,3.5584310962002237e-48,2.5310868850080675e-57
0.09375,0.29028467725446294,0.00041708867076807127,7.335259161304251e-12,1.0807779184607917e-20,1.324309111175993e-29,1.0426034805553092e-38,1.0341275149499087e-47,7.460753649755686e-57
0.09765625,0.30200594931922864,0.0006819879948289328,1.6920029024619398e-11,2.801710480851809e-20,3.626802868686782e-29,2.949328771118017e-38,2.9869534509053486e-47,2.1872278380829028e-56
0.1015625,0.3136817403988923,0.0010831799828455281,3.837298773071542e-11,7.181857970358297e-20,9.848037062463034e-29,8.284977939727372e-38,8.5757520066676715e-47,6.378137184321494e-56
0.10546875,0.32531029216226376,0.0016724849169071486,8.556600496822242e-11,1.820540506646011e-19,2.651555108377904e-28,2.3113408537469097e-37,2.4476496200877273e-46,1.8502410883471157e-55
0.109375,0.3368898533922209,0.002512739232817603,1.8760234976278616e-10,4.563855898338191e-19,7.079546441722046e-28,6.404360040014081e-37,6.945407387574856e-46,5.339957776942394e-55
0.11328125,0.3484186802494353,0.0036767540459794546,4.0443234014317406e-10,1.1314758953665129e-18,1.8745100442776315e-27,1.7626104647596605e-36,1.9595254030340478e-45,1.533408429778727e-54
0.1171875,0.3598950365349888,0.005244966119872886,8.573004553925776e-10,2.7742823657526157e-18,4.9222916591474576e-27,4.818716374847034e-36,5.497152542538273e-45,4.3814678187077776e-54
0.12109375,0.3713171939518383,0.00730179258149672,1.7869371956775888e-09,6.727522419006374e-18,1.2819181720489762e-26,1.3086476017135058e-35,1.5334998543264465e-44,1.2458068300846674e-53
0.125,0.3826834323650908,0.00993091647988064,3.6625634505779317e-09,1.6134795123964243e-17,3.311156969441546e-26,3.5306050313988814e-35,4.254131273542807e-44,3.525132263739933e-53
0.12890625,0.3939920400610491,0.013209937367297336,7.381979854380889e-09,3.8271737541768434e-17,8.482741345404732e-26,9.462951439174959e-35,1.173649896452138e-43,9.92693683222796e-53
0.1328125,0.4052413140049907,0.017204972416647986,1.4631425863179002e-08,8.978427053685559e-17,2.1554496078454967e-25,2.5198152364017645e-34,3.220205875731811e-43,2.7822058356063427e-52
0.13671875,0.4164295600976379,0.02196585134656773,2.8519589520798166e-08,2.0831918454159315e-16,5.432390001837188e-25,6.666330205607727e-34,8.787408154591934e-43,7.760938565441298e-52
0.140625,0.42755509343028314,0.027522494970743945,5.467165708261476e-08,4.780394179507085e-16,1.358000502674259e-24,1.7522276741247644e-33,2.3849694176743867e-42,2.1547908084944374e-51
0.14453125,0.43861623853852866,0.03388291043197709,1.0307804236193329e-07,1.084928876927945e-15,3.367191779990723e-24,4.576018065193e-33,6.438144867273848e-42,5.954907605098109e-51
0.1484375,0.4496113296546075,0.041033007570700726,1.911529428535484e-07,2.435224651339695e-15,8.28126000973449e-24,1.1873666116608958e-32,1.7286382919993966e-41,1.638081891339607e-50
0.15234375,0.4605387109582409,0.04893818680501097,3.4868736293453954e-07,5.40597060787464e-15,2.020162130475874e-23,3.0611665961937447e-32,4.616588344310951e-41,4.485357948078678e-50
0.15625,0.4713967368259985,0.0575464185033474,6.256983891652128e-07,1.1868659524676048e-14,4.8880640596646157e-23,7.84148105113232e-32,1.2263622674813443e-40,1.2225553568926523e-49
0.16015625,0.4821837720791237,0.06679236707483314,1.1045987998650546e-06,2.5770295144710655e-14,1.173132852092544e-22,1.9958190702239856e-31,3.2404318981137515e-40,3.317094078398255e-49
0.1640625,0.4928981922297849,0.07660203242517331,1.9186505841944346e-06,5.533798003405597e-14,2.7926417260145916e-22,5.047289366290068e-31,8.516838528101843e-40,8.959252509774506e-49
0.16796875,0.5035383837257188,0.0868973893879943,3.2793230339059243e-06,1.1751953360884857e-13,6.593840441504145e-22,1.2682661990544397e-30,2.226636644137642e-39,2.4088873749578412e-48
0.171875,0.5141027441932227,0.09760058705662177,5.515931574911418e-06,2.468178905046492e-13,1.544236411821572e-21,3.16649130234653e-30,5.790538464612698e-39,6.447585734518657e-48
0.17578125,0.5245896826784702,0.10863739824453551,9.131739682436927e-06,5.126493667749499e-13,3.587053246265944e-21,7.85528042693853e-30,1.4979238394792906e-38,1.7179800188624265e-47
