x,t_0.00,t_0.14,t_0.28,t_0.43,t_0.57,t_0.71,t_0.86,t_1.00
0.0,1.0155051332802589e-16,1.7935728379301864e-17,4.016457290383156e-18,9.371534003022588e-19,2.9219984044833583e-19,5.798701964817121e-20,1.6301393575097935e-20,3.5884479903721515e-21
0.03125,0.09801714032956092,0.02444170028794238,0.006100276730769555,0.0014930804277979092,0.00037265484726296014,9.120959758172061e-05,2.2764814377023226e-05,5.571830270688807e-06
0.0625,0.19509032201612878,0.048650990477739506,0.012142549634806168,0.002971964070347507,0.0007417663483824381,0.00018155193910023978,4.5313172111110755e-05,1.1090681428285523e-05
0.09375,0.29028467725446305,0.07239467028325758,0.018068617567213802,0.004422405847118887,0.001103779103293893,0.00027015681822000555,6.742788020696697e-05,1.6503394132866383e-05
0.125,0.38268343236509084,0.09544399582725409,0.023821391428177702,0.0058304328565673405,0.0014552056445172495,0.0003561706555290943,8.889589554869586e-05,2.175782475336762e-05
0.15625,0.4713967368259987,0.1175768835599461,0.029345444134064227,0.00718247898454269,0.001792660033788815,0.00043876472152435867,0.00010951037725761756,2.6803347694958617e-05
0.1875,0.5555702330196032,0.13858005026385037,0.03458754464874868,0.008465515611394869,0.002112890484975123,0.000517143121273007,0.0001290726795673984,3.1591343167656885e-05
0.21875,0.6343932841636466,0.1582510685160076,0.03949717092983591,0.009667177158437991,0.00241281069895325,0.0005905504638199454,0.00014739426601553132,3.607566569662885e-05
0.25,0.7071067811865492,0.17640031779225995,0.04402699684688982,0.010775880263983514,0.0026895296085088618,0.0006582791424370451,0.00016429852650565744,4.021308885952358e-05
0.28125,0.7730104533627389,0.19285281240307448,0.04813334837886867,0.011780935440359156,0.0029403792465794373,0.0007196761555494466,0.00017962247972842178,4.39637219645928e-05
0.3125,0.8314696123025477,0.20744988863676783,0.05177662469327628,0.012672650135605866,0.0031629404692093553,0.0007741494025892134,0.00019321834453053555,4.729139465306734e-05
0.34375,0.8819212643483568,0.220050734842383,0.05492168004723808,0.013442422206195976,0.0033550662852120587,0.0008211733940756176,0.00020495496508187716,5.01640057176917e-05
0.375,0.9238795325112892,0.230533749697766,0.057538162827556284,0.01408282289934648,0.0035149025675542075,0.0008602943208555671,0.00021471907609670122,5.255383277350452e-05
0.40625,0.9569403357322112,0.2387977155639181,0.05960080845915609,0.014587668544425312,0.0036409059466661724,0.0008911344336029244,0.00022241639590379566,5.443779979357528e-05
0.4375,0.9807852804032328,0.24476277560845092,0.06108968335524699,0.014952080261594685,0.003731858712999913,0.0009133956903124849,0.0002279725368169406,5.579769992785102e-05
0.46875,0.9951847266721989,0.24837120527169076,0.06199037755370845,0.0151725311111583,0.0037868805849384955,0.0009268626365692104,0.00023133372401533663,5.662037145362371e-05
0.5,1.000000000000002,0.2495879706303997,0.0622941441781394,0.015246880227968903,0.0038054372283339946,0.0009314044907582714,0.00023246731598685583,5.689782515726115e-05
0.53125,0.9951847266721993,0.2484010682670429,0.06199798437392815,0.015174393610545291,0.003787345445222197,0.0009269764140353321,0.00023136212149729333,5.662732191440775e-05
0.5625,0.9807852804032325,0.24482164335724296,0.06110467689467666,0.014955751363038101,0.0037327749813319965,0.0009136199527257499,0.00022802851000786623,5.5811399715356075e-05
0.59375,0.9569403357322107,0.23888388482418269,0.059622752047293476,0.014593041318633143,0.003642246934565986,0.0008914626487902956,0.00022249831445215906,5.44578498690979e-05
0.625,0.9238795325112885,0.23064469855568673,0.057566410239924,0.014089739104134604,0.003516628779363204,0.000860716822006911,0.00021482452728339513,5.2579642608998436e-05
0.65625,0.8819212643483568,0.22018316181684572,0.05495538591045266,0.013450674836064878,0.003357126054449642,0.000821677535495827,0.00020508079269406686,5.0194802810384855e-05
0.6875,0.8314696123025475,0.20759976409776762,0.051814758139449156,0.01268198676739479,0.003165270793623411,0.0007747197640820964,0.0001933606998734117,4.732623701090621e-05
0.71875,0.7730104533627385,0.19301544169211246,0.04817470976507469,0.011791062329737314,0.0029429068105994776,0.000720294792669594,0.00017977688408504463,4.4001513393678895e-05
0.75,0.7071067811865492,0.17657041528772033,0.044070237313663746,0.01078646713728871,0.0026921719792515463,0.0006589258792197274,0.00016445994419880545,4.0252596846456454e-05
0.78125,0.6343932841636466,0.15842284174682314,0.039540814533671725,0.009677862634812547,0.002415477679543739,0.0005912032240150532,0.00014755718707969436,3.6115541642991996e-05
0.8125,0.5555702330196031,0.13874729304185138,0.034630012767863615,0.008475913181416606,0.002115485606763314,0.0005177782935743766,0.00012923121090560786,3.1630144701220326e-05
0.84375,0.47139673682599864,0.11773307697655276,0.02938508181469978,0.007192183463715101,0.001795082167084289,0.00043935755380728863,0.00010965834103837184,2.6839562752939885e-05
0.875,0.38268343236509067,0.09558241584510557,0.023856495310847076,0.005839027225217455,0.0014573507057656263,0.0003566956726924977,8.902693349431726e-05,2.1789897107657472e-05
0.90625,0.29028467725446294,0.0725085005495275,0.01809746500892759,0.004429468382540631,0.001105541835192113,0.0002705882578808062,6.753556233766262e-05,1.6529750005815832e-05
0.9375,0.19509032201612905,0.04873343889489049,0.012163428624717799,0.0029770756724968625,0.0007430421482994713,0.00018186419911081074,4.5391108439923314e-05,1.1109756830741413e-05
0.96875,0.09801714032956109,0.024486117801144756,0.006111516183131903,0.001495832036554136,0.00037334161851095384,9.137768914009666e-05,2.280676800066937e-05,5.5820986816817955e-06
1.0,2.2050298025214994e-16,1.2372159828697018e-17,4.948893012927089e-18,7.636703474303547e-19,2.197876337110105e-19,5.0773392022722885e-20,1.2682896842314102e-20,3.818181872107236e-21
