x,t_0.00,t_0.14,t_0.28,t_0.43,t_0.57,t_0.71,t_0.86,t_1.00
0.0,3.5922602999050326e-17,7.023898620113471e-20,3.778351224445738e-22,2.5599089105687148e-24,1.6553847544543016e-26,1.0279275499677898e-28,1.3937436984206473e-30,1.1550116843496787e-32
0.015625,0.04906767432741814,5.6878186862277774e-05,2.8841088736206245e-07,1.83898629671187e-09,1.4426641846953076e-11,1.1455454560626812e-13,1.0246879920351963e-15,8.901753125832155e-18
0.03125,0.09801714032956085,0.00027235362590621973,1.4639492737297127e-06,9.543198265786199e-09,7.573033697091199e-11,6.056933734105351e-13,5.444251592171258e-15,4.74648282869581e-17
0.046875,0.146730474455362,0.0008957627212627101,5.305329243769651e-06,3.589577292608056e-08,2.904291637899603e-10,2.3513689048678235e-12,2.1309115221743157e-14,1.8690413446097927e-16
0.0625,0.19509032201612866,0.0024036868578141603,1.6271992282612608e-05,1.1598942847082009e-07,9.64397633815077e-10,7.943182313563641e-12,7.28202747942064e-14,6.441640575060459e-16
0.078125,0.24298017990326434,0.005568173763058127,4.4564346981789007e-05,3.3960119148148807e-07,2.9244467995957903e-09,2.4626028500389862e-11,2.291489704828427e-13,2.0493858469775093e-15
0.09375,0.2902846772544629,0.011449669190445124,0.00011165360195284502,9.226610769414472e-07,8.293041434174957e-09,7.174985962889862e-11,6.799232141037709e-13,6.163074273704687e-15
0.109375,0.3368898533922208,0.021269506157255865,0.00025934439694611904,2.35612577511266e-06,2.2273076009395903e-08,1.9896374712925188e-10,1.926516175405321e-12,1.7742308688723558e-14
0.125,0.3826834323650908,0.03616837539602973,0.0005631589807933224,5.699076460012647e-06,5.70887250195333e-08,5.29105192323269e-10,5.252166669183211e-12,4.9265327330572797e-14
0.140625,0.4275550934302831,0.05692522870705131,0.0011499165474400874,1.3124491767834045e-05,1.4033824896495721e-07,1.3559831219438283e-09,1.3844518073188565e-11,1.325891204239569e-13
0.15625,0.4713967368259989,0.08374850949499311,0.0022177184529647387,2.8880430198588024e-05,3.320064425572225e-07,3.3602605434488465e-09,3.54032019453581e-11,3.4702192907226975e-13
0.171875,0.5141027441932227,0.11622644321818323,0.004054371200473781,6.0889846899198386e-05,7.577834998218325e-07,8.071426619467206e-09,8.803851318697531e-11,8.853663858260809e-13
0.1875,0.5555702330196032,0.15344841626819627,0.007048267566117924,0.00012326321976620749,1.6718382077077043e-06,1.8826659770438657e-08,2.1327565087284834e-10,2.20583350314029e-12
0.203125,0.5956993044924347,0.1942338291329267,0.011684926035578075,0.00024001255902047578,3.5706026858301097e-06,4.2702175621232724e-08,5.040117057519134e-10,5.373917566985671e-12
0.21875,0.6343932841636465,0.23737254086470733,0.01852372976592328,0.0004501967456950615,7.391192800187938e-06,9.428968713635494e-08,1.1631530147874497e-09,1.2815503359477938e-11
0.234375,0.6715589548470198,0.2818008484438455,0.02815326352857196,0.000814558420879402,1.4844181817542073e-05,2.0286667425682496e-07,2.623646953206957e-09,2.9941459509075943e-11
0.25,0.7071067811865489,0.32668426116586086,0.04112932711227242,0.0014234069457491132,2.8950052571159908e-05,4.25617659398814e-07,5.7883540000646944e-09,6.858064993647501e-11
0.265625,0.7409511253549603,0.37142082063906523,0.05790548054564819,0.002405067873246039,5.486974298316169e-05,8.713107910669403e-07,1.2498126069301983e-08,1.5408823846884986e-10
0.28125,0.7730104533627384,0.4155986455607283,0.07876968126004964,0.003933714401342682,0.00010113807676839846,1.7414747954126263e-06,2.6423841314403424e-08,3.397705758862495e-10
0.296875,0.8032075314806463,0.4589398543410363,0.10380054229538883,0.006234933835419926,0.00018141778682535635,3.3999368042928713e-06,5.472681814029251e-08,7.355792239155895e-10
0.3125,0.8314696123025472,0.5012509015602811,0.1328526440337161,0.009587117223174058,0.00031688219766247964,6.486826359208323e-06,1.1107771901222751e-07,1.5640692615218921e-09
0.328125,0.8577286100002741,0.5423868786696018,0.16557341498152658,0.014316851594454491,0.0005392961625838924,1.2099961625560599e-05,2.2101807934543306e-07,3.2673982593389303e-09
0.34375,0.881921264348357,0.5822293691240138,0.20144667535798896,0.020787048255070564,0.000894788457351457,2.2074793611363707e-05,4.312611944661565e-07,6.707945477432341e-09
0.359375,0.9039892931234448,0.6206742608607333,0.23985240379131684,0.029377556520783495,0.001448190035417999,3.9403250093567555e-05,8.254510835897606e-07,1.3537177450195782e-08
0.375,0.9238795325112884,0.6576257223067075,0.28013014763029065,0.04045934961880948,0.0022876554069296067,6.884073968765901e-05,1.5502390434609444e-06,2.6860739384019517e-08
0.390625,0.9415440651830222,0.6929935351385527,0.3216348916410628,0.05436475890046004,0.0035291047952395946,0.0001177573354243238,2.8574166378791012e-06,5.241448159027325e-08
0.40625,0.9569403357322106,0.7266920720128602,0.36377807048732785,0.07135733588699553,0.005319851555396996,0.00019729104113389048,5.170374153986622e-06,1.006037110175893e-07
0.421875,0.9700312531945459,0.7586400084587791,0.40605112499079676,0.09160542754433751,0.007840652272439417,0.0003238546802580856,9.186409339832914e-06,1.8997078443309182e-07
0.4375,0.9807852804032327,0.7887603339204189,0.4480330648080653,0.11516327367715096,0.011305379972125456,0.0005210297140092637,1.6030385487286356e-05,3.529769295872968e-07
0.453125,0.9891765099647831,0.8169804721577411,0.4893860275021639,0.1419623858918349,0.01595761214313122,0.0008218470333419306,2.7479784019159147e-05,6.454547102933344e-07
0.46875,0.9951847266721987,0.8432324343913287,0.5298436562228862,0.17181435721046465,0.022063665312564196,0.0012714047520625848,4.628596287933337e-05,1.1617583660139038e-06
0.484375,0.9987954562051741,0.8674529762315911,0.5691966335181003,0.20442443791802045,0.02990198925878866,0.0019297070736509839,7.662079843217397e-05,2.058567063969741e-06
0.5,1.0000000000000022,0.8895837479738685,0.6072785135088968,0.23941359749070024,0.03974931584059192,0.002874530767655922,0.0001246809249610471,3.5915380803557855e-06
0.515625,0.9987954562051741,0.9095714345739022,0.6439536512669221,0.27634570591219176,0.051864468509476395,0.004204045134886772,0.00019948225190790235,6.17061072425539e-06
0.53125,0.9951847266721984,0.927367883924921,0.6791079061569907,0.3147560878590571,0.06647118833077076,0.006038839940160192,0.0003138738528577411,1.0441750376998004e-05
0.546875,0.9891765099647825,0.9429302228170916,0.712642047412537,0.3541780225823351,0.08374162955624481,0.0085229687400555,0.00048579111626870236,1.740527296421441e-05
0.5625,0.980785280403232,0.9562209602118651,0.7444674051704321,0.3941646142728887,0.10378225178000668,0.011823607887988526,0.000739751833392216,2.858351056051542e-05
0.578125,0.970031253194546,0.9672080775584896,0.7745031951374641,0.4343045838186079,0.1266236546122879,0.016128977198924102,0.001108574799582361,4.625327764493815e-05
0.59375,0.956940335732211,0.9758651059288672,0.8026749888752795,0.4742316636338366,0.1522154816287578,0.021644273735204066,0.0016352685626504155,7.376106037823834e-05
