x,t_0.00,t_0.14,t_0.28,t_0.43,t_0.57,t_0.71,t_0.86,t_1.00
0.0,1.982198530950729e-17,2.8615962835119392e-18,8.309099138150436e-19,2.490759498069764e-19,7.311953553631979e-20,1.723711632082342e-20,3.853074953269983e-21,7.848428953190802e-22
0.0078125,0.024541228522912354,0.006124719307744471,0.0015288247125887042,0.0003742322016472635,9.341438369947016e-05,2.2866370350807477e-05,5.707814255539681e-06,1.3971830621133363e-06
0.015625,0.04906767432741812,0.012245786802293235,0.003056737883056629,0.0007482412721765145,0.00018677307027899207,4.57191069235851e-05,1.1412225300539096e-05,2.7935330718688384e-06
0.0234375,0.07356456359966759,0.018359515319405786,0.004582819145094319,0.001121801920447293,0.00028001982344223205,6.854444395841297e-05,1.710979697965291e-05,4.18820891253909e-06
0.03125,0.09801714032956081,0.024462222093124698,0.006106149230230044,0.001494689124052331,0.00037309847397298736,9.132863211553119e-05,2.279709723627215e-05,5.580370470702816e-06
0.0390625,0.12241067519921646,0.03055023097423779,0.007625810521571493,0.001866678264864699,0.00046595295356993693,0.00011405794675755392,2.8470700179898192e-05,6.96917914230546e-06
0.046875,0.14673047445536205,0.036619874644767805,0.009140887606555998,0.0022375452643422665,0.0005585273286208125,0.00013671869621685484,3.41271881498153e-05,8.353798337813737e-06
0.0546875,0.1709618887603015,0.0426674968271553,0.01065046782837636,0.0026070667185079575,0.0006507658338956439,0.000159297230043143,3.9763153773818384e-05,9.733393986159793e-06
0.0625,0.19509032201612875,0.048689454486804,0.012153641835750052,0.0029750200325245014,0.0007426129061387839,0.0001817799472262618,4.537520202075595e-05,1.1107135037171382e-05
0.0703125,0.21910124015687038,0.054682120026661334,0.01364950413070063,0.003341183554782614,0.0008340132175394747,0.00020415330438925666,5.095995224565183e-05,1.2474193962185475e-05
0.078125,0.24298017990326448,0.060641883472512675,0.015137153614021516,0.0037053367104218234,0.0009249117090608006,0.00022640382394677736,5.651404022617379e-05,1.3833747252543694e-05
0.0859375,0.26671275747489903,0.0665651546476719,0.016615694128093286,0.004067260134203539,0.0010152536236069391,0.0002485181022238996,6.203412018922204e-05,1.5184975915669319e-05
0.09375,0.2902846772544628,0.07244836533575875,0.01808423499672777,0.004426735802656276,0.0011049845390087415,0.0002704828175304756,6.751686682641721e-05,1.6527065968426945e-05
0.1015625,0.3136817403988922,0.0782879714302597,0.019541891561713612,0.004783547165413475,0.0011940504008077656,0.00029228473818614884,7.295897729727325e-05,1.7859208927467706e-05
0.109375,0.3368898533922208,0.0840804550695773,0.020987785715740035,0.0051374792756647795,0.0012823975548190126,0.00031391073049119947,7.835717321884877e-05,1.9180602296264613e-05
0.1171875,0.3598950365349889,0.08982232675628182,0.022421046431377895,0.005488318919642169,0.0013699727794527531,0.00033534776663841914,8.370820264067851e-05,2.0490450048544654e-05
0.125,0.38268343236509067,0.0955101274592883,0.023840810285799277,0.005835854745062986,0.0014567233177759777,0.0003565829325612477,8.900884200379439e-05,2.1787963107826313e-05
0.1328125,0.40524131400499064,0.10114043069769225,0.02524622198091954,0.006179877388452445,0.0015425969092941365,0.00037760343571344396,9.425589808265714e-05,2.307235982277386e-05
0.140625,0.4275550934302828,0.10670984460500924,0.02663643485864851,0.006520179601268942,0.0016275418214340563,0.000398396612775608,9.94462099088276e-05,2.4342866438081755e-05
0.1484375,0.4496113296546075,0.11221501397257386,0.028010611410940366,0.006856556374756151,0.0017115068807090278,0.000418949937283904,0.00010457665067521931,2.5598717560605787e-05
0.15625,0.4713967368259986,0.11765262227086781,0.029367923784334997,0.0071888050634467664,0.0017944415035473316,0.000439251027176396,0.0001096441296197855,2.6839156620459967e-05
