x,t_0.00,t_0.14,t_0.28,t_0.43,t_0.57,t_0.71,t_0.86,t_1.00
0.0,0.018315638888734213,1.0000000000000024,1.000000000000002,1.0000000000000022,1.0000000000000018,1.0000000000000018,1.0000000000000018,1.0000000000000018
0.0078125,0.024882176982932377,0.9029942867506452,0.9029983019757484,0.9029983022501612,0.9029983022501848,0.9029983022501848,0.9029983022501848,0.9029983022501848
0.015625,0.03339283034071411,0.7878819997771015,0.7879020090457478,0.787902010472885,0.7879020104730139,0.7879020104730139,0.7879020104730139,0.7879020104730139
0.0234375,0.04427072566265883,0.654339464780755,0.6544099492881204,0.6544099546901033,0.6544099546906058,0.6544099546906057,0.6544099546906057,0.6544099546906057
0.03125,0.05798005250025452,0.5032130082243789,0.5034210695034769,0.5034210871413289,0.5034210871430281,0.5034210871430281,0.5034210871430281,0.5034210871430281
0.0390625,0.07501344681686398,0.3368748508976132,0.3374178972001754,0.3374179495930033,0.33741794959828236,0.33741794959828275,0.33741794959828275,0.33741794959828275
0.046875,0.09587341393331303,0.1595633842953508,0.16084746045951154,0.16084760545258955,0.16084760546801888,0.16084760546802038,0.16084760546802038,0.16084760546802038
0.0546875,0.12104749791909948,-0.022325593463195927,-0.019537758119764694,-0.01953737950948566,-0.019537379466513013,-0.019537379466507795,-0.019537379466507795,-0.019537379466507795
0.0625,0.15097741845591506,-0.2000275464846661,-0.1944233832696916,-0.1944224432805767,-0.19442244316565904,-0.1944224431656437,-0.1944224431656437,-0.1944224431656437
0.0703125,0.1860230356001034,-0.3623009565159277,-0.3518095964428319,-0.35180736647201594,-0.3518073661754931,-0.3518073661754506,-0.3518073661754506,-0.3518073661754506
0.078125,0.22642272494309837,-0.4954366524271805,-0.47706791422957817,-0.4770628417580441,-0.47706284101730545,-0.47706284101719276,-0.47706284101719276,-0.47706284101719276
0.0859375,0.2722524847129612,-0.5833958352274017,-0.5532189073209998,-0.5532078161887328,-0.5532078143929601,-0.5532078143926707,-0.5532078143926707,-0.5532078143926707
0.09375,0.3233867673375054,-0.6080948526194807,-0.561458156144861,-0.5614348002207306,-0.5614347959882426,-0.5614347959875197,-0.5614347959875197,-0.5614347959875197
0.1015625,0.3794645341647093,-0.5498710688298557,-0.48193814598247675,-0.4818907070277493,-0.4818906973160533,-0.4818906973142869,-0.48189069731428685,-0.48189069731428685
0.109375,0.4398642763478836,-0.38818059328719734,-0.29478908508417057,-0.29469603468858996,-0.29469601297053943,-0.2946960129663167,-0.2946960129663165,-0.2946960129663165
0.1171875,0.5036916439913184,-0.10258016000054064,0.018666094292814378,0.01884252944808681,0.01884257682355803,0.018842576833447942,0.01884257683344874,0.01884257683344874
0.125,0.5697828247309241,0.3259813276708904,0.474575060522926,0.4748987345180549,0.4748988353984888,0.4748988354212015,0.47489883542120437,0.47489883542120437
0.1328125,0.636725899148697,0.9135943231172405,1.0851945540168912,1.0857694731417424,1.0857696829606243,1.0857696830118093,1.0857696830118173,1.0857696830118173
0.140625,0.7029011121997463,1.6716540064699374,1.8576180771245727,1.8586074525538459,1.8586078790268368,1.8586078791400829,1.858607879140102,1.858607879140102
0.1484375,0.7665394298088264,2.605144454294971,2.7927138754436958,2.7943643749748848,2.7943652224813507,2.794365222727442,2.794365222727486,2.794365222727486
0.15625,0.8257970399501022,3.7111707966883567,3.8843887964356263,3.8870592408206126,3.8870608881126016,3.8870608886380245,3.887060888638129,3.887060888638129
0.1640625,0.8788417860410759,4.9779654442308505,5.119274794257951,5.123467080363016,5.123470213120736,5.123470214223295,5.123470214223537,5.123470214223537
