x,t_0.00,t_0.14,t_0.28,t_0.43,t_0.57,t_0.71,t_0.86,t_1.00
0.0,0.018315638888734265,1.0000000000000013,1.0000000000000013,1.0000000000000013,1.0000000000000016,1.0000000000000016,1.0000000000000013,1.0000000000000016
0.03125,0.05798005250025456,0.448365836897518,0.45196246557075603,0.45213806829956976,0.452149679012232,0.4521505644110484,0.4521506324383653,0.4521506380638317
0.0625,0.150977418455915,-0.1249864721929079,-0.11004280924803601,-0.10917330410253394,-0.10911372069909274,-0.10910911112143225,-0.1091087539110047,-0.10910872419760742
0.09375,0.32338676733750543,-0.02735328695050735,0.014207150516488054,0.01724109413615309,0.017460233148048215,0.017477581907651245,0.01747894549812186,0.017479060046730083
0.125,0.5697828247309245,1.7456677136022374,1.848645716102622,1.8575907414342439,1.858276811360506,1.8583327848446447,1.858337270355041,1.8583376523611719
0.15625,0.825797039950102,5.6990622538026505,5.9575008541134,5.981261699252461,5.983194605245779,5.983357988330805,5.983371401025463,5.983372563387828
0.1875,0.9844964370054098,10.96236319194796,11.60329068436869,11.661844904463754,11.666872457649045,11.667314541810766,11.667351882648985,11.667355187345937
0.21875,0.9654545521978394,15.451122674650076,16.902470942806485,17.03775347416208,17.049990231230566,17.0511136767302,17.051211711830916,17.051220603029524
0.25,0.778800783071407,17.244548075454134,20.116186343949305,20.409043632590905,20.437112482680597,20.43981445027851,20.440059032753133,20.440081842603323
0.28125,0.5167705827795781,15.888341419031434,20.80862471295097,21.39948995170051,21.460364057480632,21.466542831658742,21.46712549772561,21.467181567939353
0.3125,0.2820629516938162,12.403343337038853,19.7478096338936,20.852727186647712,20.977657504515015,20.991128778978478,20.992458445174197,20.992590943840955
0.34375,0.12664007768218813,8.293479448540461,17.938704772487704,19.84669508223164,20.08922153420611,20.117266268678215,20.12017900855428,20.120480686761816
0.375,0.04677062238395914,4.673446840075741,15.924084550162531,18.96195391361027,19.406917654105015,19.462704699097667,19.4688378736382,19.469500729418133
0.40625,0.014208622931196303,2.040484341238236,13.789116792168832,18.249777405633413,19.020657320327782,19.126715702910555,19.139139680422268,19.14054676645632
0.4375,0.00355064855724255,0.4391022050760557,11.487480885560256,17.53586297740238,18.79619152394601,18.988883301270423,19.013107122850283,19.015995041517282
0.46875,0.0007298611480969968,-0.32755475845595544,9.06143332222704,16.649253935030565,18.593310745004434,18.927830394414254,18.973302506104783,18.979036289092424
0.5,0.00012340980408668024,-0.5453050236141624,6.666568161348342,15.492256368778985,18.321728755244962,18.876554642414614,18.958744657262887,18.969761112150408
0.53125,1.716468899112026e-05,-0.4831891423854642,4.499732427396429,14.03688516206018,17.92411339932703,18.803204821950917,18.946252653664978,18.966739963311632
0.5625,1.9638082208988315e-06,-0.33216910184014115,2.721074468667012,12.312659797361178,17.35658834862052,18.687229187756493,18.926966155318944,18.96384964657322
0.59375,1.8481578772048575e-07,-0.1927976185136233,1.4083984965168526,10.39759270772993,16.583500611016493,18.507870884632023,18.89475774066575,18.959044520020807
0.625,1.430724191856864e-08,-0.09770976158984812,0.5501439789192839,8.40547606883818,15.581406353957282,18.240965868287024,18.8421967974958,18.950684294051822
0.65625,9.110655658165551e-10,-0.04399366275259158,0.06803414265934722,6.465932483559138,14.345856453078266,17.859439284132517,18.75921533676329,18.936481891336122
0.6875,4.7722172201772834e-11,-0.017784432786007026,-0.14686235782427381,4.700380041213385,12.896918064118749,17.335674877967307,18.632576118752247,18.913044593414664
0.71875,2.056210788507313e-12,-0.006501984754885488,-0.20080632572079132,3.2004151298405583,11.280905669446664,16.645170140290656,18.445774426506855,18.87548531396295
0.75,7.28772409589873e-14,-0.0021617616481289514,-0.17667645731434153,2.01460794566129,9.567008237513207,15.77097998981768,18.179456287610183,18.817036051351568
0.78125,2.124677752457303e-15,-0.0006565927289313732,-0.12760012008740423,1.1465516789005588,7.838932978454634,14.70818987000964,17.812495957226034,18.72870658934767
0.8125,5.095315465064863e-17,-0.00018290634153934207,-0.080865857830103,0.5630477605889037,6.18317170698086,13.467436430985943,17.32379198667588,18.59904511286192
0.84375,1.0051385853407096e-18,-4.6899953043595315e-05,-0.046261911641553966,0.20833967106347104,4.676550888933512,12.07646831898211,16.694595046967084,18.41387468192812
0.875,1.6310139911840936e-20,-1.1107123881404423e-05,-0.02424955003655604,0.019349904653364426,3.3759486592263683,10.5787785705437,15.910105312387618,18.154308254332605
0.90625,2.1770403915386306e-22,-2.4374418755110575e-06,-0.011751935201316996,-0.062114945696524246,2.3122787871423522,9.026485639752615,14.951438861798472,17.77926225115034
0.9375,2.390316243945682e-24,-4.971778754871099e-07,-0.0052936067446965746,-0.08192242196396822,1.4879782239056851,7.442783958805186,13.707900148591982,17.087155515250217
0.96875,2.1591641176477937e-26,-9.367538153426606e-08,-0.0021709691434005853,-0.06816154684191938,0.8551809972401274,5.523413298267533,11.248349874201383,14.663891508197485
1.0,1.6156850532736913e-28,-1.6071241254217955e-22,-1.880374685475009e-18,-2.2635894265870134e-17,6.834321593049381e-16,2.7225798238055883e-15,7.880142931809424e-15,9.303956040412997e-15
